year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Virginia,51,"Manassas Park city, VA",51685,White,Not Hispanic or Latino,24.0,5566.0,431.2,382.2
2018,Virginia,51,"Martinsville city, VA",51690,Black or African American,Not Hispanic or Latino,124.0,5996.0,2068.0,2072.1
2018,Virginia,51,"Martinsville city, VA",51690,White,Not Hispanic or Latino,172.0,5652.0,3043.2,1550.4
2018,Virginia,51,"Newport News city, VA",51700,Asian,Not Hispanic or Latino,30.0,5766.0,520.3,482.6
2018,Virginia,51,"Newport News city, VA",51700,Black or African American,Not Hispanic or Latino,599.0,72882.0,821.9,967.3
2018,Virginia,51,"Newport News city, VA",51700,White,Hispanic or Latino,27.0,11146.0,242.2,450.6
2018,Virginia,51,"Newport News city, VA",51700,White,Not Hispanic or Latino,882.0,76009.0,1160.4,813.4
2018,Virginia,51,"Newport News city, VA",51700,More than one race,Not Hispanic or Latino,13.0,6617.0,Unreliable,Unreliable
2018,Virginia,51,"Norfolk city, VA",51710,Asian,Not Hispanic or Latino,35.0,9054.0,386.6,399.6
2018,Virginia,51,"Norfolk city, VA",51710,Black or African American,Not Hispanic or Latino,975.0,99631.0,978.6,1125.7
2018,Virginia,51,"Norfolk city, VA",51710,Black or African American,Not Stated,13.0,Not Applicable,Not Applicable,Not Applicable
2018,Virginia,51,"Norfolk city, VA",51710,White,Hispanic or Latino,17.0,14445.0,Unreliable,Unreliable
2018,Virginia,51,"Norfolk city, VA",51710,White,Not Hispanic or Latino,963.0,105580.0,912.1,850.9
2018,Virginia,51,"Norton city, VA",51720,White,Not Hispanic or Latino,67.0,3379.0,1982.8,1394.4
2018,Virginia,51,"Petersburg city, VA",51730,Black or African American,Not Hispanic or Latino,362.0,24089.0,1502.8,1236.2
2018,Virginia,51,"Petersburg city, VA",51730,White,Not Hispanic or Latino,184.0,4674.0,3936.7,2423.7
2018,Virginia,51,"Poquoson city, VA",51735,White,Not Hispanic or Latino,124.0,11101.0,1117.0,821.8
2018,Virginia,51,"Portsmouth city, VA",51740,Black or African American,Not Hispanic or Latino,571.0,50463.0,1131.5,1074.1
2018,Virginia,51,"Portsmouth city, VA",51740,White,Not Hispanic or Latino,462.0,35309.0,1308.4,935.8
2018,Virginia,51,"Radford city, VA",51750,Black or African American,Not Hispanic or Latino,12.0,1745.0,Unreliable,Unreliable
2018,Virginia,51,"Radford city, VA",51750,White,Not Hispanic or Latino,119.0,15190.0,783.4,960.0
2018,Virginia,51,"Richmond city, VA",51760,Black or African American,Not Hispanic or Latino,1136.0,107048.0,1061.2,984.4
2018,Virginia,51,"Richmond city, VA",51760,Black or African American,Not Stated,21.0,Not Applicable,Not Applicable,Not Applicable
2018,Virginia,51,"Richmond city, VA",51760,White,Hispanic or Latino,20.0,12063.0,165.8,623.8
2018,Virginia,51,"Richmond city, VA",51760,White,Not Hispanic or Latino,612.0,95184.0,643.0,550.0
2018,Virginia,51,"Richmond city, VA",51760,White,Not Stated,15.0,Not Applicable,Not Applicable,Not Applicable
2018,Virginia,51,"Roanoke city, VA",51770,Black or African American,Not Hispanic or Latino,286.0,28830.0,992.0,1023.5
2018,Virginia,51,"Roanoke city, VA",51770,White,Not Hispanic or Latino,963.0,58096.0,1657.6,1065.1
2018,Virginia,51,"Salem city, VA",51775,Black or African American,Not Hispanic or Latino,24.0,1903.0,1261.2,1400.3
2018,Virginia,51,"Salem city, VA",51775,White,Not Hispanic or Latino,324.0,21798.0,1486.4,990.3
2018,Virginia,51,"Staunton city, VA",51790,Black or African American,Not Hispanic or Latino,29.0,2825.0,1026.5,866.2
2018,Virginia,51,"Staunton city, VA",51790,White,Not Hispanic or Latino,361.0,20111.0,1795.0,1067.6
2018,Virginia,51,"Suffolk city, VA",51800,Black or African American,Not Hispanic or Latino,303.0,37861.0,800.3,836.2
2018,Virginia,51,"Suffolk city, VA",51800,White,Not Hispanic or Latino,464.0,44789.0,1036.0,779.2
2018,Virginia,51,"Virginia Beach city, VA",51810,Asian,Not Hispanic or Latino,135.0,32371.0,417.0,363.5
2018,Virginia,51,"Virginia Beach city, VA",51810,Black or African American,Not Hispanic or Latino,545.0,85998.0,633.7,804.1
2018,Virginia,51,"Virginia Beach city, VA",51810,White,Hispanic or Latino,82.0,27722.0,295.8,565.6
2018,Virginia,51,"Virginia Beach city, VA",51810,White,Not Hispanic or Latino,2339.0,276009.0,847.4,649.0
2018,Virginia,51,"Virginia Beach city, VA",51810,More than one race,Not Hispanic or Latino,15.0,16466.0,Unreliable,Unreliable
2018,Virginia,51,"Waynesboro city, VA",51820,Black or African American,Not Hispanic or Latino,28.0,2759.0,1014.9,1261.8
2018,Virginia,51,"Waynesboro city, VA",51820,White,Not Hispanic or Latino,251.0,16799.0,1494.1,964.1
2018,Virginia,51,"Williamsburg city, VA",51830,Black or African American,Not Hispanic or Latino,13.0,2275.0,Unreliable,Unreliable
2018,Virginia,51,"Williamsburg city, VA",51830,White,Not Hispanic or Latino,45.0,10097.0,445.7,336.2
2018,Virginia,51,"Winchester city, VA",51840,Black or African American,Not Hispanic or Latino,22.0,2969.0,741.0,825.2
2018,Virginia,51,"Winchester city, VA",51840,White,Not Hispanic or Latino,221.0,18373.0,1202.9,807.5
2019,Virginia,51,"Accomack County, VA",51001,Black or African American,Not Hispanic or Latino,123.0,9104.0,1351.1,1106.0
2019,Virginia,51,"Accomack County, VA",51001,White,Not Hispanic or Latino,312.0,19352.0,1612.2,764.4
2019,Virginia,51,"Albemarle County, VA",51003,Black or African American,Not Hispanic or Latino,86.0,10281.0,836.5,835.9
2019,Virginia,51,"Albemarle County, VA",51003,White,Hispanic or Latino,10.0,5343.0,Unreliable,Unreliable
2019,Virginia,51,"Albemarle County, VA",51003,White,Not Hispanic or Latino,749.0,84045.0,891.2,526.3
2019,Virginia,51,"Alleghany County, VA",51005,Black or African American,Not Hispanic or Latino,18.0,682.0,Unreliable,Unreliable
2019,Virginia,51,"Alleghany County, VA",51005,White,Not Hispanic or Latino,193.0,13583.0,1420.9,816.4
2019,Virginia,51,"Amelia County, VA",51007,Black or African American,Not Hispanic or Latino,36.0,2662.0,1352.4,742.9
2019,Virginia,51,"Amelia County, VA",51007,White,Not Hispanic or Latino,138.0,9729.0,1418.4,1020.0
2019,Virginia,51,"Amherst County, VA",51009,Black or African American,Not Hispanic or Latino,72.0,5977.0,1204.6,877.6
2019,Virginia,51,"Amherst County, VA",51009,White,Not Hispanic or Latino,310.0,23671.0,1309.6,800.4
2019,Virginia,51,"Appomattox County, VA",51011,Black or African American,Not Hispanic or Latino,30.0,2932.0,1023.2,743.0
2019,Virginia,51,"Appomattox County, VA",51011,White,Not Hispanic or Latino,148.0,12262.0,1207.0,803.9
2019,Virginia,51,"Arlington County, VA",51013,Asian,Not Hispanic or Latino,73.0,25536.0,285.9,366.2
2019,Virginia,51,"Arlington County, VA",51013,Black or African American,Not Hispanic or Latino,130.0,21492.0,604.9,685.8
2019,Virginia,51,"Arlington County, VA",51013,White,Hispanic or Latino,72.0,32334.0,222.7,320.2
2019,Virginia,51,"Arlington County, VA",51013,White,Not Hispanic or Latino,596.0,145305.0,410.2,427.0
2019,Virginia,51,"Augusta County, VA",51015,Black or African American,Not Hispanic or Latino,19.0,3381.0,Unreliable,Unreliable
2019,Virginia,51,"Augusta County, VA",51015,White,Not Hispanic or Latino,729.0,68150.0,1069.7,672.1
2019,Virginia,51,"Bath County, VA",51017,White,Not Hispanic or Latino,63.0,3778.0,1667.5,796.5
2019,Virginia,51,"Bedford County, VA",51019,Black or African American,Not Hispanic or Latino,57.0,5587.0,1020.2,744.8
2019,Virginia,51,"Bedford County, VA",51019,White,Not Hispanic or Latino,758.0,69180.0,1095.7,728.6
2019,Virginia,51,"Bland County, VA",51021,White,Not Hispanic or Latino,75.0,5867.0,1278.3,810.9
2019,Virginia,51,"Botetourt County, VA",51023,Black or African American,Not Hispanic or Latino,21.0,1056.0,1988.6,1136.7
2019,Virginia,51,"Botetourt County, VA",51023,White,Not Hispanic or Latino,348.0,30964.0,1123.9,715.1
2019,Virginia,51,"Brunswick County, VA",51025,Black or African American,Not Hispanic or Latino,99.0,8820.0,1122.4,846.5
2019,Virginia,51,"Brunswick County, VA",51025,White,Not Hispanic or Latino,100.0,6607.0,1513.5,880.6
2019,Virginia,51,"Buchanan County, VA",51027,White,Not Hispanic or Latino,317.0,19869.0,1595.5,1012.0
2019,Virginia,51,"Buckingham County, VA",51029,Black or African American,Not Hispanic or Latino,68.0,5733.0,1186.1,925.7
2019,Virginia,51,"Buckingham County, VA",51029,White,Not Hispanic or Latino,115.0,10519.0,1093.3,707.5
2019,Virginia,51,"Campbell County, VA",51031,Black or African American,Not Hispanic or Latino,72.0,8030.0,896.6,643.4
2019,Virginia,51,"Campbell County, VA",51031,White,Not Hispanic or Latino,506.0,43412.0,1165.6,748.4
2019,Virginia,51,"Caroline County, VA",51033,Black or African American,Not Hispanic or Latino,96.0,8168.0,1175.3,831.2
2019,Virginia,51,"Caroline County, VA",51033,White,Not Hispanic or Latino,194.0,19429.0,998.5,802.0
2019,Virginia,51,"Carroll County, VA",51035,White,Not Hispanic or Latino,381.0,28016.0,1359.9,783.3
2019,Virginia,51,"Charles City County, VA",51036,Black or African American,Not Hispanic or Latino,44.0,3078.0,1429.5,842.6
2019,Virginia,51,"Charles City County, VA",51036,White,Not Hispanic or Latino,47.0,3038.0,1547.1,1039.0
2019,Virginia,51,"Charlotte County, VA",51037,Black or African American,Not Hispanic or Latino,47.0,3247.0,1447.5,908.0
2019,Virginia,51,"Charlotte County, VA",51037,White,Not Hispanic or Latino,123.0,8118.0,1515.2,960.0
2019,Virginia,51,"Chesterfield County, VA",51041,American Indian or Alaska Native,Not Hispanic or Latino,12.0,834.0,Unreliable,Unreliable
2019,Virginia,51,"Chesterfield County, VA",51041,Asian,Not Hispanic or Latino,34.0,12710.0,267.5,350.2
2019,Virginia,51,"Chesterfield County, VA",51041,Black or African American,Not Hispanic or Latino,518.0,83108.0,623.3,812.2
2019,Virginia,51,"Chesterfield County, VA",51041,White,Hispanic or Latino,62.0,26676.0,232.4,633.9
2019,Virginia,51,"Chesterfield County, VA",51041,White,Not Hispanic or Latino,2114.0,213881.0,988.4,748.0
2019,Virginia,51,"Clarke County, VA",51043,White,Not Hispanic or Latino,151.0,12468.0,1211.1,799.6
2019,Virginia,51,"Craig County, VA",51045,White,Not Hispanic or Latino,61.0,4968.0,1227.9,698.2
2019,Virginia,51,"Culpeper County, VA",51047,Black or African American,Not Hispanic or Latino,83.0,7315.0,1134.7,1057.8
2019,Virginia,51,"Culpeper County, VA",51047,White,Hispanic or Latino,10.0,5088.0,Unreliable,Unreliable
2019,Virginia,51,"Culpeper County, VA",51047,White,Not Hispanic or Latino,355.0,36701.0,967.3,746.4
2019,Virginia,51,"Cumberland County, VA",51049,Black or African American,Not Hispanic or Latino,36.0,2989.0,1204.4,883.1
2019,Virginia,51,"Cumberland County, VA",51049,White,Not Hispanic or Latino,68.0,6307.0,1078.2,697.3
2019,Virginia,51,"Dickenson County, VA",51051,White,Not Hispanic or Latino,229.0,13938.0,1643.0,1135.4
2019,Virginia,51,"Dinwiddie County, VA",51053,Black or African American,Not Hispanic or Latino,87.0,9017.0,964.8,695.2
2019,Virginia,51,"Dinwiddie County, VA",51053,White,Not Hispanic or Latino,198.0,17701.0,1118.6,884.4
2019,Virginia,51,"Essex County, VA",51057,Black or African American,Not Hispanic or Latino,43.0,4048.0,1062.3,887.2
2019,Virginia,51,"Essex County, VA",51057,White,Not Hispanic or Latino,95.0,6009.0,1581.0,855.1
2019,Virginia,51,"Fairfax County, VA",51059,Asian,Not Hispanic or Latino,717.0,228423.0,313.9,335.3
2019,Virginia,51,"Fairfax County, VA",51059,Black or African American,Hispanic or Latino,14.0,7916.0,Unreliable,Unreliable
2019,Virginia,51,"Fairfax County, VA",51059,Black or African American,Not Hispanic or Latino,429.0,114038.0,376.2,480.2
2019,Virginia,51,"Fairfax County, VA",51059,White,Hispanic or Latino,304.0,167846.0,181.1,287.9
2019,Virginia,51,"Fairfax County, VA",51059,White,Not Hispanic or Latino,3737.0,574332.0,650.7,471.9
2019,Virginia,51,"Fairfax County, VA",51059,More than one race,Not Hispanic or Latino,26.0,39010.0,66.6,114.8
2019,Virginia,51,"Fauquier County, VA",51061,Black or African American,Not Hispanic or Latino,60.0,5276.0,1137.2,806.9
2019,Virginia,51,"Fauquier County, VA",51061,White,Hispanic or Latino,15.0,5708.0,Unreliable,Unreliable
2019,Virginia,51,"Fauquier County, VA",51061,White,Not Hispanic or Latino,479.0,56273.0,851.2,655.6
2019,Virginia,51,"Floyd County, VA",51063,White,Not Hispanic or Latino,145.0,14643.0,990.2,613.2
2019,Virginia,51,"Fluvanna County, VA",51065,Black or African American,Not Hispanic or Latino,51.0,4074.0,1251.8,1167.5
2019,Virginia,51,"Fluvanna County, VA",51065,White,Not Hispanic or Latino,184.0,21159.0,869.6,576.3
2019,Virginia,51,"Franklin County, VA",51067,Black or African American,Not Hispanic or Latino,51.0,4333.0,1177.0,855.9
2019,Virginia,51,"Franklin County, VA",51067,White,Not Hispanic or Latino,553.0,48875.0,1131.5,697.6
2019,Virginia,51,"Frederick County, VA",51069,Black or African American,Not Hispanic or Latino,23.0,3873.0,593.9,821.4
2019,Virginia,51,"Frederick County, VA",51069,White,Hispanic or Latino,13.0,7379.0,Unreliable,Unreliable
2019,Virginia,51,"Frederick County, VA",51069,White,Not Hispanic or Latino,728.0,73488.0,990.6,689.0
2019,Virginia,51,"Giles County, VA",51071,White,Not Hispanic or Latino,254.0,15828.0,1604.8,997.4
2019,Virginia,51,"Gloucester County, VA",51073,Black or African American,Not Hispanic or Latino,52.0,2890.0,1799.3,1096.7
2019,Virginia,51,"Gloucester County, VA",51073,White,Not Hispanic or Latino,354.0,31623.0,1119.4,785.6
2019,Virginia,51,"Goochland County, VA",51075,Black or African American,Not Hispanic or Latino,46.0,3696.0,1244.6,792.9
2019,Virginia,51,"Goochland County, VA",51075,White,Not Hispanic or Latino,174.0,18485.0,941.3,604.4
2019,Virginia,51,"Grayson County, VA",51077,White,Not Hispanic or Latino,202.0,13853.0,1458.2,767.6
2019,Virginia,51,"Greene County, VA",51079,Black or African American,Not Hispanic or Latino,12.0,1408.0,Unreliable,Unreliable
2019,Virginia,51,"Greene County, VA",51079,White,Not Hispanic or Latino,160.0,16301.0,981.5,751.4
2019,Virginia,51,"Greensville County, VA",51081,Black or African American,Not Hispanic or Latino,67.0,6757.0,991.6,1072.5
2019,Virginia,51,"Greensville County, VA",51081,White,Not Hispanic or Latino,52.0,4048.0,1284.6,956.7
2019,Virginia,51,"Halifax County, VA",51083,Black or African American,Not Hispanic or Latino,179.0,12163.0,1471.7,1007.2
2019,Virginia,51,"Halifax County, VA",51083,White,Not Hispanic or Latino,312.0,20247.0,1541.0,902.3
2019,Virginia,51,"Hanover County, VA",51085,Black or African American,Not Hispanic or Latino,127.0,9999.0,1270.1,1041.7
2019,Virginia,51,"Hanover County, VA",51085,White,Not Hispanic or Latino,877.0,89938.0,975.1,705.9
2019,Virginia,51,"Henrico County, VA",51087,Asian,Not Hispanic or Latino,68.0,29890.0,227.5,352.7
2019,Virginia,51,"Henrico County, VA",51087,Black or African American,Not Hispanic or Latino,636.0,99907.0,636.6,655.4
2019,Virginia,51,"Henrico County, VA",51087,White,Hispanic or Latino,39.0,16082.0,242.5,452.3
2019,Virginia,51,"Henrico County, VA",51087,White,Not Hispanic or Latino,2002.0,172535.0,1160.3,727.5
2019,Virginia,51,"Henry County, VA",51089,Black or African American,Not Hispanic or Latino,139.0,11246.0,1236.0,841.2
2019,Virginia,51,"Henry County, VA",51089,White,Not Hispanic or Latino,604.0,35129.0,1719.4,938.3
2019,Virginia,51,"Highland County, VA",51091,White,Not Hispanic or Latino,34.0,2117.0,1606.0,746.5
2019,Virginia,51,"Isle of Wight County, VA",51093,Black or African American,Not Hispanic or Latino,97.0,8449.0,1148.1,774.5
2019,Virginia,51,"Isle of Wight County, VA",51093,White,Not Hispanic or Latino,264.0,26068.0,1012.7,700.1
2019,Virginia,51,"James City County, VA",51095,Asian,Not Hispanic or Latino,12.0,1950.0,Unreliable,Unreliable
2019,Virginia,51,"James City County, VA",51095,Black or African American,Not Hispanic or Latino,95.0,10027.0,947.4,812.3
2019,Virginia,51,"James City County, VA",51095,White,Not Hispanic or Latino,580.0,57636.0,1006.3,485.4
2019,Virginia,51,"King and Queen County, VA",51097,Black or African American,Not Hispanic or Latino,32.0,1829.0,1749.6,1036.4
2019,Virginia,51,"King and Queen County, VA",51097,White,Not Hispanic or Latino,76.0,4664.0,1629.5,974.9
2019,Virginia,51,"King George County, VA",51099,Black or African American,Not Hispanic or Latino,41.0,4186.0,979.5,926.7
2019,Virginia,51,"King George County, VA",51099,White,Not Hispanic or Latino,154.0,19676.0,782.7,737.3
2019,Virginia,51,"King William County, VA",51101,Black or African American,Not Hispanic or Latino,53.0,2579.0,2055.1,1408.5
2019,Virginia,51,"King William County, VA",51101,White,Not Hispanic or Latino,111.0,13242.0,838.2,759.7
2019,Virginia,51,"Lancaster County, VA",51103,Black or African American,Not Hispanic or Latino,49.0,2973.0,1648.2,1095.5
2019,Virginia,51,"Lancaster County, VA",51103,White,Not Hispanic or Latino,163.0,7110.0,2292.5,804.2
2019,Virginia,51,"Lee County, VA",51105,White,Not Hispanic or Latino,315.0,21769.0,1447.0,948.8
2019,Virginia,51,"Loudoun County, VA",51107,Asian,Not Hispanic or Latino,154.0,83267.0,184.9,350.7
2019,Virginia,51,"Loudoun County, VA",51107,Black or African American,Not Hispanic or Latino,116.0,31056.0,373.5,504.6
2019,Virginia,51,"Loudoun County, VA",51107,White,Hispanic or Latino,84.0,50726.0,165.6,349.7
2019,Virginia,51,"Loudoun County, VA",51107,White,Not Hispanic or Latino,1131.0,226526.0,499.3,504.9
2019,Virginia,51,"Loudoun County, VA",51107,More than one race,Not Hispanic or Latino,10.0,14246.0,Unreliable,Unreliable
2019,Virginia,51,"Louisa County, VA",51109,Black or African American,Not Hispanic or Latino,73.0,5740.0,1271.8,961.4
2019,Virginia,51,"Louisa County, VA",51109,White,Not Hispanic or Latino,295.0,29351.0,1005.1,760.7
2019,Virginia,51,"Lunenburg County, VA",51111,Black or African American,Not Hispanic or Latino,66.0,4041.0,1633.3,1122.8
2019,Virginia,51,"Lunenburg County, VA",51111,White,Not Hispanic or Latino,100.0,7186.0,1391.6,869.1
2019,Virginia,51,"Madison County, VA",51113,Black or African American,Not Hispanic or Latino,21.0,1193.0,1760.3,1073.0
2019,Virginia,51,"Madison County, VA",51113,White,Not Hispanic or Latino,125.0,11183.0,1117.8,736.6
2019,Virginia,51,"Mathews County, VA",51115,Black or African American,Not Hispanic or Latino,12.0,730.0,Unreliable,Unreliable
2019,Virginia,51,"Mathews County, VA",51115,White,Not Hispanic or Latino,109.0,7575.0,1438.9,618.1
2019,Virginia,51,"Mecklenburg County, VA",51117,Black or African American,Not Hispanic or Latino,178.0,10415.0,1709.1,1183.4
2019,Virginia,51,"Mecklenburg County, VA",51117,White,Not Hispanic or Latino,272.0,18343.0,1482.9,770.7
2019,Virginia,51,"Middlesex County, VA",51119,Black or African American,Not Hispanic or Latino,31.0,1720.0,1802.3,744.8
2019,Virginia,51,"Middlesex County, VA",51119,White,Not Hispanic or Latino,130.0,8221.0,1581.3,748.0
2019,Virginia,51,"Montgomery County, VA",51121,Black or African American,Not Hispanic or Latino,28.0,4051.0,691.2,1049.3
2019,Virginia,51,"Montgomery County, VA",51121,White,Not Hispanic or Latino,621.0,82337.0,754.2,709.4
2019,Virginia,51,"Nelson County, VA",51125,Black or African American,Not Hispanic or Latino,32.0,1649.0,1940.6,979.3
2019,Virginia,51,"Nelson County, VA",51125,White,Not Hispanic or Latino,165.0,12182.0,1354.5,829.6
2019,Virginia,51,"New Kent County, VA",51127,Black or African American,Not Hispanic or Latino,27.0,3145.0,858.5,720.4
2019,Virginia,51,"New Kent County, VA",51127,White,Not Hispanic or Latino,179.0,17984.0,995.3,842.9
2019,Virginia,51,"Northampton County, VA",51131,Black or African American,Not Hispanic or Latino,56.0,3882.0,1442.6,843.4
2019,Virginia,51,"Northampton County, VA",51131,White,Not Hispanic or Latino,106.0,6364.0,1665.6,958.6
2019,Virginia,51,"Northumberland County, VA",51133,Black or African American,Not Hispanic or Latino,49.0,2983.0,1642.6,1028.6
2019,Virginia,51,"Northumberland County, VA",51133,White,Not Hispanic or Latino,170.0,8371.0,2030.8,724.7
2019,Virginia,51,"Nottoway County, VA",51135,Black or African American,Not Hispanic or Latino,77.0,5881.0,1309.3,992.3
2019,Virginia,51,"Nottoway County, VA",51135,White,Not Hispanic or Latino,131.0,8239.0,1590.0,1033.4
2019,Virginia,51,"Orange County, VA",51137,Black or African American,Not Hispanic or Latino,66.0,4762.0,1386.0,1113.0
2019,Virginia,51,"Orange County, VA",51137,White,Not Hispanic or Latino,369.0,28734.0,1284.2,823.7
2019,Virginia,51,"Page County, VA",51139,White,Not Hispanic or Latino,310.0,22375.0,1385.5,884.3
2019,Virginia,51,"Patrick County, VA",51141,Black or African American,Not Hispanic or Latino,13.0,915.0,Unreliable,Unreliable
2019,Virginia,51,"Patrick County, VA",51141,White,Not Hispanic or Latino,239.0,15801.0,1512.6,846.8
2019,Virginia,51,"Pittsylvania County, VA",51143,Black or African American,Not Hispanic or Latino,174.0,12853.0,1353.8,918.0
2019,Virginia,51,"Pittsylvania County, VA",51143,White,Not Hispanic or Latino,581.0,44621.0,1302.1,825.8
2019,Virginia,51,"Powhatan County, VA",51145,Black or African American,Not Hispanic or Latino,35.0,2665.0,1313.3,871.2
2019,Virginia,51,"Powhatan County, VA",51145,White,Not Hispanic or Latino,195.0,25535.0,763.7,625.7
2019,Virginia,51,"Prince Edward County, VA",51147,Black or African American,Not Hispanic or Latino,102.0,7375.0,1383.1,1132.2
2019,Virginia,51,"Prince Edward County, VA",51147,White,Not Hispanic or Latino,138.0,13959.0,988.6,708.9
2019,Virginia,51,"Prince George County, VA",51149,Black or African American,Not Hispanic or Latino,74.0,11969.0,618.3,742.5
2019,Virginia,51,"Prince George County, VA",51149,White,Not Hispanic or Latino,191.0,20788.0,918.8,691.7
2019,Virginia,51,"Prince William County, VA",51153,Asian,Not Hispanic or Latino,129.0,43203.0,298.6,374.7
2019,Virginia,51,"Prince William County, VA",51153,Black or African American,Not Hispanic or Latino,410.0,97194.0,421.8,647.2
2019,Virginia,51,"Prince William County, VA",51153,White,Hispanic or Latino,154.0,98160.0,156.9,385.2
2019,Virginia,51,"Prince William County, VA",51153,White,Not Hispanic or Latino,1319.0,195238.0,675.6,604.0
2019,Virginia,51,"Prince William County, VA",51153,More than one race,Not Hispanic or Latino,18.0,18064.0,Unreliable,Unreliable
2019,Virginia,51,"Pulaski County, VA",51155,Black or African American,Not Hispanic or Latino,22.0,1687.0,1304.1,973.0
2019,Virginia,51,"Pulaski County, VA",51155,White,Not Hispanic or Latino,478.0,30869.0,1548.5,971.2
2019,Virginia,51,"Rappahannock County, VA",51157,White,Not Hispanic or Latino,74.0,6507.0,1137.2,718.4
2019,Virginia,51,"Richmond County, VA",51159,Black or African American,Not Hispanic or Latino,28.0,2637.0,1061.8,961.5
2019,Virginia,51,"Richmond County, VA",51159,White,Not Hispanic or Latino,87.0,5456.0,1594.6,826.6
2019,Virginia,51,"Roanoke County, VA",51161,Black or African American,Not Hispanic or Latino,46.0,5799.0,793.2,795.9
2019,Virginia,51,"Roanoke County, VA",51161,White,Not Hispanic or Latino,931.0,80217.0,1160.6,691.4
2019,Virginia,51,"Rockbridge County, VA",51163,White,Not Hispanic or Latino,259.0,20738.0,1248.9,668.6
2019,Virginia,51,"Rockingham County, VA",51165,White,Hispanic or Latino,11.0,5172.0,Unreliable,Unreliable
2019,Virginia,51,"Rockingham County, VA",51165,White,Not Hispanic or Latino,724.0,72011.0,1005.4,629.4
2019,Virginia,51,"Russell County, VA",51167,White,Not Hispanic or Latino,366.0,25669.0,1425.8,949.8
2019,Virginia,51,"Scott County, VA",51169,White,Not Hispanic or Latino,331.0,20788.0,1592.3,940.3
2019,Virginia,51,"Shenandoah County, VA",51171,White,Not Hispanic or Latino,509.0,38040.0,1338.1,798.6
2019,Virginia,51,"Smyth County, VA",51173,White,Not Hispanic or Latino,465.0,28283.0,1644.1,1000.1
2019,Virginia,51,"Southampton County, VA",51175,Black or African American,Not Hispanic or Latino,63.0,6064.0,1038.9,749.0
2019,Virginia,51,"Southampton County, VA",51175,White,Not Hispanic or Latino,124.0,10754.0,1153.1,739.6
2019,Virginia,51,"Spotsylvania County, VA",51177,Black or African American,Not Hispanic or Latino,125.0,22440.0,557.0,626.9
2019,Virginia,51,"Spotsylvania County, VA",51177,White,Hispanic or Latino,19.0,12058.0,Unreliable,Unreliable
2019,Virginia,51,"Spotsylvania County, VA",51177,White,Not Hispanic or Latino,789.0,90701.0,869.9,700.3
2019,Virginia,51,"Spotsylvania County, VA",51177,More than one race,Not Hispanic or Latino,10.0,4308.0,Unreliable,Unreliable
2019,Virginia,51,"Stafford County, VA",51179,Asian,Not Hispanic or Latino,11.0,5242.0,Unreliable,Unreliable
2019,Virginia,51,"Stafford County, VA",51179,Black or African American,Not Hispanic or Latino,138.0,28734.0,480.3,847.0
2019,Virginia,51,"Stafford County, VA",51179,White,Hispanic or Latino,34.0,17758.0,191.5,475.4
2019,Virginia,51,"Stafford County, VA",51179,White,Not Hispanic or Latino,665.0,90672.0,733.4,742.1
2019,Virginia,51,"Surry County, VA",51181,Black or African American,Not Hispanic or Latino,24.0,2639.0,909.4,585.2
2019,Virginia,51,"Surry County, VA",51181,White,Not Hispanic or Latino,47.0,3425.0,1372.3,841.1
2019,Virginia,51,"Sussex County, VA",51183,Black or African American,Not Hispanic or Latino,82.0,6195.0,1323.6,1029.0
2019,Virginia,51,"Sussex County, VA",51183,White,Not Hispanic or Latino,67.0,4345.0,1542.0,1027.3
2019,Virginia,51,"Tazewell County, VA",51185,Black or African American,Not Hispanic or Latino,10.0,1289.0,Unreliable,Unreliable
2019,Virginia,51,"Tazewell County, VA",51185,White,Not Hispanic or Latino,653.0,38078.0,1714.9,1103.7
2019,Virginia,51,"Warren County, VA",51187,Black or African American,Not Hispanic or Latino,17.0,1868.0,Unreliable,Unreliable
2019,Virginia,51,"Warren County, VA",51187,White,Not Hispanic or Latino,402.0,34556.0,1163.3,961.1
2019,Virginia,51,"Washington County, VA",51191,White,Not Hispanic or Latino,709.0,51198.0,1384.8,875.9
2019,Virginia,51,"Westmoreland County, VA",51193,Black or African American,Not Hispanic or Latino,57.0,4600.0,1239.1,789.5
2019,Virginia,51,"Westmoreland County, VA",51193,White,Not Hispanic or Latino,187.0,11485.0,1628.2,873.5
2019,Virginia,51,"Wise County, VA",51195,White,Not Hispanic or Latino,529.0,34176.0,1547.9,1147.9
2019,Virginia,51,"Wythe County, VA",51197,Black or African American,Not Hispanic or Latino,13.0,812.0,Unreliable,Unreliable
2019,Virginia,51,"Wythe County, VA",51197,White,Not Hispanic or Latino,386.0,26811.0,1439.7,926.8
2019,Virginia,51,"York County, VA",51199,Asian,Not Hispanic or Latino,15.0,4053.0,Unreliable,Unreliable
2019,Virginia,51,"York County, VA",51199,Black or African American,Not Hispanic or Latino,67.0,8990.0,745.3,630.6
2019,Virginia,51,"York County, VA",51199,White,Not Hispanic or Latino,412.0,47869.0,860.7,629.9
2019,Virginia,51,"Alexandria city, VA",51510,Asian,Not Hispanic or Latino,37.0,10126.0,365.4,385.0
2019,Virginia,51,"Alexandria city, VA",51510,Black or African American,Not Hispanic or Latino,221.0,34809.0,634.9,800.6
