year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2019,Arkansas,05,"Pulaski County, AR",05119,White,Hispanic or Latino,47.0,21709.0,216.5,562.3
2019,Arkansas,05,"Pulaski County, AR",05119,White,Not Hispanic or Latino,2536.0,202287.0,1253.7,794.8
2019,Arkansas,05,"Pulaski County, AR",05119,More than one race,Not Hispanic or Latino,10.0,8076.0,Unreliable,Unreliable
2019,Arkansas,05,"Randolph County, AR",05121,White,Not Hispanic or Latino,241.0,16590.0,1452.7,976.9
2019,Arkansas,05,"St. Francis County, AR",05123,Black or African American,Not Hispanic or Latino,113.0,13044.0,866.3,885.1
2019,Arkansas,05,"St. Francis County, AR",05123,White,Not Hispanic or Latino,152.0,9959.0,1526.3,921.7
2019,Arkansas,05,"Saline County, AR",05125,Black or African American,Not Hispanic or Latino,46.0,10064.0,457.1,1007.3
2019,Arkansas,05,"Saline County, AR",05125,White,Hispanic or Latino,10.0,5549.0,Unreliable,Unreliable
2019,Arkansas,05,"Saline County, AR",05125,White,Not Hispanic or Latino,1155.0,102117.0,1131.1,829.0
2019,Arkansas,05,"Scott County, AR",05127,White,Not Hispanic or Latino,142.0,8659.0,1639.9,1021.2
2019,Arkansas,05,"Searcy County, AR",05129,White,Not Hispanic or Latino,125.0,7301.0,1712.1,991.9
2019,Arkansas,05,"Sebastian County, AR",05131,Asian,Not Hispanic or Latino,30.0,5832.0,514.4,631.5
2019,Arkansas,05,"Sebastian County, AR",05131,Black or African American,Not Hispanic or Latino,64.0,8529.0,750.4,901.8
2019,Arkansas,05,"Sebastian County, AR",05131,White,Hispanic or Latino,36.0,16749.0,214.9,430.5
2019,Arkansas,05,"Sebastian County, AR",05131,White,Not Hispanic or Latino,1179.0,87844.0,1342.2,921.1
2019,Arkansas,05,"Sevier County, AR",05133,White,Not Hispanic or Latino,145.0,9525.0,1522.3,1025.2
2019,Arkansas,05,"Sharp County, AR",05135,White,Not Hispanic or Latino,303.0,16186.0,1872.0,1009.2
2019,Arkansas,05,"Stone County, AR",05137,White,Not Hispanic or Latino,168.0,11821.0,1421.2,782.1
2019,Arkansas,05,"Union County, AR",05139,Black or African American,Not Hispanic or Latino,155.0,12662.0,1224.1,1229.2
2019,Arkansas,05,"Union County, AR",05139,White,Not Hispanic or Latino,335.0,23462.0,1427.8,941.2
2019,Arkansas,05,"Van Buren County, AR",05141,White,Not Hispanic or Latino,258.0,15412.0,1674.0,923.2
2019,Arkansas,05,"Washington County, AR",05143,Asian,Not Hispanic or Latino,12.0,6069.0,Unreliable,Unreliable
2019,Arkansas,05,"Washington County, AR",05143,Black or African American,Not Hispanic or Latino,31.0,8204.0,377.9,1139.0
2019,Arkansas,05,"Washington County, AR",05143,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,31.0,6578.0,471.3,2688.1
2019,Arkansas,05,"Washington County, AR",05143,White,Hispanic or Latino,54.0,37947.0,142.3,384.7
2019,Arkansas,05,"Washington County, AR",05143,White,Not Hispanic or Latino,1632.0,168488.0,968.6,853.5
2019,Arkansas,05,"White County, AR",05145,Black or African American,Not Hispanic or Latino,18.0,3546.0,Unreliable,Unreliable
2019,Arkansas,05,"White County, AR",05145,White,Not Hispanic or Latino,824.0,69094.0,1192.6,922.4
2019,Arkansas,05,"Woodruff County, AR",05147,Black or African American,Not Hispanic or Latino,26.0,1630.0,1595.1,1142.6
2019,Arkansas,05,"Woodruff County, AR",05147,White,Not Hispanic or Latino,87.0,4372.0,1989.9,1163.8
2019,Arkansas,05,"Yell County, AR",05149,White,Not Hispanic or Latino,245.0,15928.0,1538.2,989.7
2020,Arkansas,05,"Arkansas County, AR",05001,Black or African American,Not Hispanic or Latino,80.0,4349.0,1839.5,1653.6
2020,Arkansas,05,"Arkansas County, AR",05001,White,Not Hispanic or Latino,224.0,11873.0,1886.6,1158.8
2020,Arkansas,05,"Ashley County, AR",05003,Black or African American,Not Hispanic or Latino,75.0,4668.0,1606.7,1298.1
2020,Arkansas,05,"Ashley County, AR",05003,White,Not Hispanic or Latino,234.0,13185.0,1774.7,1161.0
2020,Arkansas,05,"Baxter County, AR",05005,White,Not Hispanic or Latino,828.0,39819.0,2079.4,1001.2
2020,Arkansas,05,"Benton County, AR",05007,American Indian or Alaska Native,Not Hispanic or Latino,18.0,4126.0,Unreliable,Unreliable
2020,Arkansas,05,"Benton County, AR",05007,Asian,Not Hispanic or Latino,16.0,13057.0,Unreliable,Unreliable
2020,Arkansas,05,"Benton County, AR",05007,Black or African American,Not Hispanic or Latino,17.0,5370.0,Unreliable,Unreliable
2020,Arkansas,05,"Benton County, AR",05007,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,22.0,1994.0,1103.3,2840.9
2020,Arkansas,05,"Benton County, AR",05007,White,Hispanic or Latino,96.0,46189.0,207.8,557.6
2020,Arkansas,05,"Benton County, AR",05007,White,Not Hispanic or Latino,2121.0,207552.0,1021.9,803.6
2020,Arkansas,05,"Boone County, AR",05009,White,Not Hispanic or Latino,545.0,35175.0,1549.4,1007.4
2020,Arkansas,05,"Bradley County, AR",05011,Black or African American,Not Hispanic or Latino,50.0,2923.0,1710.6,1483.8
2020,Arkansas,05,"Bradley County, AR",05011,White,Hispanic or Latino,10.0,1442.0,Unreliable,Unreliable
2020,Arkansas,05,"Bradley County, AR",05011,White,Not Hispanic or Latino,125.0,5816.0,2149.2,1270.6
2020,Arkansas,05,"Calhoun County, AR",05013,Black or African American,Not Hispanic or Latino,16.0,1074.0,Unreliable,Unreliable
2020,Arkansas,05,"Calhoun County, AR",05013,White,Not Hispanic or Latino,66.0,3691.0,1788.1,1177.4
2020,Arkansas,05,"Carroll County, AR",05015,White,Hispanic or Latino,14.0,3951.0,Unreliable,Unreliable
2020,Arkansas,05,"Carroll County, AR",05015,White,Not Hispanic or Latino,364.0,21979.0,1656.1,933.4
2020,Arkansas,05,"Chicot County, AR",05017,Black or African American,Not Hispanic or Latino,83.0,5275.0,1573.5,1227.0
2020,Arkansas,05,"Chicot County, AR",05017,White,Not Hispanic or Latino,80.0,3843.0,2081.7,1009.3
2020,Arkansas,05,"Clark County, AR",05019,Black or African American,Not Hispanic or Latino,64.0,5288.0,1210.3,1054.5
2020,Arkansas,05,"Clark County, AR",05019,White,Not Hispanic or Latino,235.0,15063.0,1560.1,1153.2
2020,Arkansas,05,"Clay County, AR",05021,White,Not Hispanic or Latino,259.0,13592.0,1905.5,1202.0
2020,Arkansas,05,"Cleburne County, AR",05023,White,Not Hispanic or Latino,421.0,23541.0,1788.4,933.2
2020,Arkansas,05,"Cleveland County, AR",05025,Black or African American,Not Hispanic or Latino,15.0,887.0,Unreliable,Unreliable
2020,Arkansas,05,"Cleveland County, AR",05025,White,Not Hispanic or Latino,107.0,6681.0,1601.6,1017.8
2020,Arkansas,05,"Columbia County, AR",05027,Black or African American,Not Hispanic or Latino,148.0,8195.0,1806.0,1666.1
2020,Arkansas,05,"Columbia County, AR",05027,White,Not Hispanic or Latino,215.0,13838.0,1553.7,1021.4
2020,Arkansas,05,"Conway County, AR",05029,Black or African American,Not Hispanic or Latino,39.0,2412.0,1616.9,1111.9
2020,Arkansas,05,"Conway County, AR",05029,White,Not Hispanic or Latino,247.0,17032.0,1450.2,988.1
2020,Arkansas,05,"Craighead County, AR",05031,Black or African American,Not Hispanic or Latino,103.0,19024.0,541.4,1287.7
2020,Arkansas,05,"Craighead County, AR",05031,White,Hispanic or Latino,13.0,5223.0,Unreliable,Unreliable
2020,Arkansas,05,"Craighead County, AR",05031,White,Not Hispanic or Latino,1062.0,83349.0,1274.2,997.0
2020,Arkansas,05,"Crawford County, AR",05033,Black or African American,Not Hispanic or Latino,10.0,944.0,Unreliable,Unreliable
2020,Arkansas,05,"Crawford County, AR",05033,White,Hispanic or Latino,20.0,4640.0,431.0,655.2
2020,Arkansas,05,"Crawford County, AR",05033,White,Not Hispanic or Latino,743.0,52809.0,1407.0,1035.9
2020,Arkansas,05,"Crittenden County, AR",05035,Black or African American,Not Hispanic or Latino,329.0,26042.0,1263.3,1554.0
2020,Arkansas,05,"Crittenden County, AR",05035,White,Not Hispanic or Latino,299.0,19094.0,1565.9,1042.4
2020,Arkansas,05,"Cross County, AR",05037,Black or African American,Not Hispanic or Latino,45.0,3764.0,1195.5,1054.7
2020,Arkansas,05,"Cross County, AR",05037,White,Not Hispanic or Latino,213.0,11583.0,1838.9,1278.9
2020,Arkansas,05,"Dallas County, AR",05039,Black or African American,Not Hispanic or Latino,49.0,2789.0,1756.9,1173.5
2020,Arkansas,05,"Dallas County, AR",05039,White,Not Hispanic or Latino,77.0,3557.0,2164.7,1196.0
2020,Arkansas,05,"Desha County, AR",05041,Black or African American,Not Hispanic or Latino,74.0,5267.0,1405.0,1266.5
2020,Arkansas,05,"Desha County, AR",05041,White,Not Hispanic or Latino,97.0,4792.0,2024.2,1271.6
2020,Arkansas,05,"Drew County, AR",05043,Black or African American,Not Hispanic or Latino,73.0,4987.0,1463.8,1383.8
2020,Arkansas,05,"Drew County, AR",05043,White,Not Hispanic or Latino,208.0,11874.0,1751.7,1150.7
2020,Arkansas,05,"Faulkner County, AR",05045,Black or African American,Not Hispanic or Latino,100.0,15509.0,644.8,1122.8
2020,Arkansas,05,"Faulkner County, AR",05045,White,Hispanic or Latino,13.0,4784.0,Unreliable,Unreliable
2020,Arkansas,05,"Faulkner County, AR",05045,White,Not Hispanic or Latino,995.0,100936.0,985.8,903.7
2020,Arkansas,05,"Franklin County, AR",05047,White,Not Hispanic or Latino,270.0,16375.0,1648.9,1095.9
2020,Arkansas,05,"Fulton County, AR",05049,White,Not Hispanic or Latino,220.0,11675.0,1884.4,1094.1
2020,Arkansas,05,"Garland County, AR",05051,Black or African American,Not Hispanic or Latino,108.0,8575.0,1259.5,1278.4
2020,Arkansas,05,"Garland County, AR",05051,White,Hispanic or Latino,20.0,5451.0,366.9,623.6
2020,Arkansas,05,"Garland County, AR",05051,White,Not Hispanic or Latino,1457.0,81237.0,1793.5,1043.6
2020,Arkansas,05,"Garland County, AR",05051,More than one race,Not Hispanic or Latino,15.0,2344.0,Unreliable,Unreliable
2020,Arkansas,05,"Grant County, AR",05053,White,Not Hispanic or Latino,221.0,17016.0,1298.8,950.3
2020,Arkansas,05,"Greene County, AR",05055,White,Not Hispanic or Latino,563.0,42169.0,1335.1,1069.9
2020,Arkansas,05,"Hempstead County, AR",05057,Black or African American,Not Hispanic or Latino,73.0,6396.0,1141.3,974.0
2020,Arkansas,05,"Hempstead County, AR",05057,White,Hispanic or Latino,11.0,2526.0,Unreliable,Unreliable
2020,Arkansas,05,"Hempstead County, AR",05057,White,Not Hispanic or Latino,184.0,11372.0,1618.0,956.0
2020,Arkansas,05,"Hot Spring County, AR",05059,Black or African American,Not Hispanic or Latino,53.0,3758.0,1410.3,1214.1
2020,Arkansas,05,"Hot Spring County, AR",05059,White,Not Hispanic or Latino,454.0,27870.0,1629.0,1114.2
2020,Arkansas,05,"Howard County, AR",05061,Black or African American,Not Hispanic or Latino,42.0,2717.0,1545.8,1407.1
2020,Arkansas,05,"Howard County, AR",05061,White,Not Hispanic or Latino,150.0,8254.0,1817.3,1142.3
2020,Arkansas,05,"Independence County, AR",05063,White,Hispanic or Latino,13.0,2214.0,Unreliable,Unreliable
2020,Arkansas,05,"Independence County, AR",05063,White,Not Hispanic or Latino,508.0,33162.0,1531.9,1076.9
2020,Arkansas,05,"Izard County, AR",05065,White,Not Hispanic or Latino,222.0,12616.0,1759.7,974.2
2020,Arkansas,05,"Jackson County, AR",05067,Black or African American,Not Hispanic or Latino,34.0,2827.0,1202.7,1308.0
2020,Arkansas,05,"Jackson County, AR",05067,White,Not Hispanic or Latino,255.0,12768.0,1997.2,1405.3
2020,Arkansas,05,"Jefferson County, AR",05069,Black or African American,Not Hispanic or Latino,514.0,37472.0,1371.7,1335.6
2020,Arkansas,05,"Jefferson County, AR",05069,White,Not Hispanic or Latino,505.0,24681.0,2046.1,1177.2
2020,Arkansas,05,"Johnson County, AR",05071,White,Not Hispanic or Latino,300.0,20708.0,1448.7,1079.0
2020,Arkansas,05,"Lafayette County, AR",05073,Black or African American,Not Hispanic or Latino,49.0,2338.0,2095.8,1288.4
2020,Arkansas,05,"Lafayette County, AR",05073,White,Not Hispanic or Latino,81.0,3890.0,2082.3,1105.5
2020,Arkansas,05,"Lawrence County, AR",05075,White,Not Hispanic or Latino,271.0,15522.0,1745.9,1255.9
2020,Arkansas,05,"Lee County, AR",05077,Black or African American,Not Hispanic or Latino,103.0,4560.0,2258.8,1772.6
2020,Arkansas,05,"Lee County, AR",05077,White,Not Hispanic or Latino,70.0,3489.0,2006.3,1216.6
2020,Arkansas,05,"Lincoln County, AR",05079,Black or African American,Not Hispanic or Latino,38.0,3806.0,998.4,1015.9
2020,Arkansas,05,"Lincoln County, AR",05079,White,Not Hispanic or Latino,142.0,8301.0,1710.6,1218.3
2020,Arkansas,05,"Little River County, AR",05081,Black or African American,Not Hispanic or Latino,49.0,2377.0,2061.4,1647.9
2020,Arkansas,05,"Little River County, AR",05081,White,Not Hispanic or Latino,175.0,8838.0,1980.1,1226.6
2020,Arkansas,05,"Logan County, AR",05083,White,Not Hispanic or Latino,335.0,19406.0,1726.3,1180.0
2020,Arkansas,05,"Lonoke County, AR",05085,Black or African American,Not Hispanic or Latino,62.0,4663.0,1329.6,1267.7
2020,Arkansas,05,"Lonoke County, AR",05085,White,Not Hispanic or Latino,729.0,63275.0,1152.1,1034.3
2020,Arkansas,05,"Madison County, AR",05087,White,Not Hispanic or Latino,178.0,14771.0,1205.1,830.7
2020,Arkansas,05,"Marion County, AR",05089,White,Not Hispanic or Latino,327.0,15686.0,2084.7,1116.2
2020,Arkansas,05,"Miller County, AR",05091,Black or African American,Not Hispanic or Latino,142.0,10948.0,1297.0,1410.4
2020,Arkansas,05,"Miller County, AR",05091,White,Not Hispanic or Latino,447.0,29211.0,1530.2,1089.0
2020,Arkansas,05,"Mississippi County, AR",05093,Black or African American,Not Hispanic or Latino,214.0,14292.0,1497.3,1710.7
2020,Arkansas,05,"Mississippi County, AR",05093,White,Not Hispanic or Latino,443.0,23019.0,1924.5,1429.0
2020,Arkansas,05,"Monroe County, AR",05095,Black or African American,Not Hispanic or Latino,54.0,2631.0,2052.5,1585.4
2020,Arkansas,05,"Monroe County, AR",05095,White,Not Hispanic or Latino,83.0,3539.0,2345.3,1310.3
2020,Arkansas,05,"Montgomery County, AR",05097,White,Not Hispanic or Latino,164.0,8157.0,2010.5,1160.6
2020,Arkansas,05,"Nevada County, AR",05099,Black or African American,Not Hispanic or Latino,43.0,2454.0,1752.2,1265.4
2020,Arkansas,05,"Nevada County, AR",05099,White,Not Hispanic or Latino,86.0,5053.0,1702.0,1018.5
2020,Arkansas,05,"Newton County, AR",05101,White,Not Hispanic or Latino,139.0,7069.0,1966.3,1097.4
2020,Arkansas,05,"Ouachita County, AR",05103,Black or African American,Not Hispanic or Latino,158.0,9206.0,1716.3,1378.1
2020,Arkansas,05,"Ouachita County, AR",05103,White,Not Hispanic or Latino,239.0,12692.0,1883.1,1077.3
2020,Arkansas,05,"Perry County, AR",05105,White,Not Hispanic or Latino,135.0,9466.0,1426.2,936.3
2020,Arkansas,05,"Phillips County, AR",05107,Black or African American,Not Hispanic or Latino,169.0,10772.0,1568.9,1387.8
2020,Arkansas,05,"Phillips County, AR",05107,White,Not Hispanic or Latino,139.0,5869.0,2368.4,1369.6
2020,Arkansas,05,"Pike County, AR",05109,White,Not Hispanic or Latino,143.0,9200.0,1554.3,1003.3
2020,Arkansas,05,"Poinsett County, AR",05111,Black or African American,Not Hispanic or Latino,32.0,1865.0,1715.8,1983.1
2020,Arkansas,05,"Poinsett County, AR",05111,White,Not Hispanic or Latino,381.0,19978.0,1907.1,1385.4
2020,Arkansas,05,"Polk County, AR",05113,White,Not Hispanic or Latino,304.0,17347.0,1752.5,1135.9
2020,Arkansas,05,"Pope County, AR",05115,Black or African American,Not Hispanic or Latino,12.0,1996.0,Unreliable,Unreliable
2020,Arkansas,05,"Pope County, AR",05115,White,Hispanic or Latino,10.0,5585.0,Unreliable,Unreliable
2020,Arkansas,05,"Pope County, AR",05115,White,Not Hispanic or Latino,738.0,53607.0,1376.7,1031.5
2020,Arkansas,05,"Prairie County, AR",05117,Black or African American,Not Hispanic or Latino,23.0,869.0,2646.7,2268.5
2020,Arkansas,05,"Prairie County, AR",05117,White,Not Hispanic or Latino,131.0,6788.0,1929.9,1102.5
2020,Arkansas,05,"Pulaski County, AR",05119,Asian,Not Hispanic or Latino,33.0,9036.0,365.2,518.6
2020,Arkansas,05,"Pulaski County, AR",05119,Black or African American,Not Hispanic or Latino,1440.0,148985.0,966.5,1106.0
2020,Arkansas,05,"Pulaski County, AR",05119,White,Hispanic or Latino,48.0,21986.0,218.3,523.9
2020,Arkansas,05,"Pulaski County, AR",05119,White,Not Hispanic or Latino,2928.0,200423.0,1460.9,926.4
2020,Arkansas,05,"Pulaski County, AR",05119,More than one race,Not Hispanic or Latino,13.0,8389.0,Unreliable,Unreliable
2020,Arkansas,05,"Randolph County, AR",05121,White,Not Hispanic or Latino,285.0,16598.0,1717.1,1133.7
2020,Arkansas,05,"St. Francis County, AR",05123,Black or African American,Not Hispanic or Latino,156.0,12946.0,1205.0,1246.0
2020,Arkansas,05,"St. Francis County, AR",05123,White,Not Hispanic or Latino,155.0,9678.0,1601.6,978.2
2020,Arkansas,05,"Saline County, AR",05125,Black or African American,Not Hispanic or Latino,54.0,10524.0,513.1,993.9
2020,Arkansas,05,"Saline County, AR",05125,White,Hispanic or Latino,11.0,5954.0,Unreliable,Unreliable
2020,Arkansas,05,"Saline County, AR",05125,White,Not Hispanic or Latino,1243.0,102523.0,1212.4,863.8
2020,Arkansas,05,"Scott County, AR",05127,White,Not Hispanic or Latino,161.0,8500.0,1894.1,1241.2
2020,Arkansas,05,"Searcy County, AR",05129,White,Not Hispanic or Latino,120.0,7241.0,1657.2,964.2
2020,Arkansas,05,"Sebastian County, AR",05131,Asian,Not Hispanic or Latino,35.0,5813.0,602.1,614.9
2020,Arkansas,05,"Sebastian County, AR",05131,Black or African American,Not Hispanic or Latino,102.0,8585.0,1188.1,1379.2
2020,Arkansas,05,"Sebastian County, AR",05131,White,Hispanic or Latino,39.0,16852.0,231.4,548.6
2020,Arkansas,05,"Sebastian County, AR",05131,White,Not Hispanic or Latino,1373.0,87324.0,1572.3,1088.7
2020,Arkansas,05,"Sevier County, AR",05133,Black or African American,Not Hispanic or Latino,17.0,617.0,Unreliable,Unreliable
2020,Arkansas,05,"Sevier County, AR",05133,White,Hispanic or Latino,25.0,5251.0,476.1,1064.9
2020,Arkansas,05,"Sevier County, AR",05133,White,Not Hispanic or Latino,163.0,9404.0,1733.3,1132.3
2020,Arkansas,05,"Sharp County, AR",05135,White,Not Hispanic or Latino,298.0,16191.0,1840.5,1018.6
2020,Arkansas,05,"Stone County, AR",05137,White,Not Hispanic or Latino,225.0,11992.0,1876.3,965.5
2020,Arkansas,05,"Union County, AR",05139,Black or African American,Not Hispanic or Latino,207.0,12544.0,1650.2,1551.6
2020,Arkansas,05,"Union County, AR",05139,White,Not Hispanic or Latino,417.0,23124.0,1803.3,1194.7
2020,Arkansas,05,"Van Buren County, AR",05141,White,Not Hispanic or Latino,236.0,15341.0,1538.4,846.8
2020,Arkansas,05,"Washington County, AR",05143,Asian,Not Hispanic or Latino,21.0,6182.0,339.7,599.1
2020,Arkansas,05,"Washington County, AR",05143,Black or African American,Not Hispanic or Latino,55.0,8490.0,647.8,1671.6
2020,Arkansas,05,"Washington County, AR",05143,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,67.0,7169.0,934.6,3021.0
2020,Arkansas,05,"Washington County, AR",05143,White,Hispanic or Latino,81.0,38521.0,210.3,508.2
2020,Arkansas,05,"Washington County, AR",05143,White,Not Hispanic or Latino,1694.0,170317.0,994.6,851.9
2020,Arkansas,05,"White County, AR",05145,Black or African American,Not Hispanic or Latino,31.0,3480.0,890.8,1305.8
2020,Arkansas,05,"White County, AR",05145,White,Not Hispanic or Latino,951.0,68905.0,1380.2,1069.1
2020,Arkansas,05,"Woodruff County, AR",05147,Black or African American,Not Hispanic or Latino,31.0,1608.0,1927.9,1136.9
2020,Arkansas,05,"Woodruff County, AR",05147,White,Not Hispanic or Latino,87.0,4361.0,1995.0,1206.7
2020,Arkansas,05,"Yell County, AR",05149,White,Hispanic or Latino,14.0,4095.0,Unreliable,Unreliable
2020,Arkansas,05,"Yell County, AR",05149,White,Not Hispanic or Latino,262.0,15667.0,1672.3,1044.3
2021 (provisional),Arkansas,05,"Arkansas County, AR",05001,Black or African American,Not Hispanic or Latino,76.0,4349.0,1747.5,1565.5
2021 (provisional),Arkansas,05,"Arkansas County, AR",05001,White,Not Hispanic or Latino,256.0,11873.0,2156.2,1379.7
2021 (provisional),Arkansas,05,"Ashley County, AR",05003,Black or African American,Not Hispanic or Latino,78.0,4668.0,1671.0,1304.7
2021 (provisional),Arkansas,05,"Ashley County, AR",05003,White,Not Hispanic or Latino,237.0,13185.0,1797.5,1141.7
2021 (provisional),Arkansas,05,"Baxter County, AR",05005,White,Not Hispanic or Latino,920.0,39819.0,2310.5,1133.9
2021 (provisional),Arkansas,05,"Benton County, AR",05007,American Indian or Alaska Native,Not Hispanic or Latino,19.0,4126.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Benton County, AR",05007,Asian,Not Hispanic or Latino,20.0,13057.0,153.2,322.2
2021 (provisional),Arkansas,05,"Benton County, AR",05007,Black or African American,Not Hispanic or Latino,16.0,5370.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Benton County, AR",05007,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,15.0,1994.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Benton County, AR",05007,White,Hispanic or Latino,122.0,46189.0,264.1,640.5
2021 (provisional),Arkansas,05,"Benton County, AR",05007,White,Not Hispanic or Latino,2307.0,207552.0,1111.5,883.1
2021 (provisional),Arkansas,05,"Benton County, AR",05007,More than one race,Not Hispanic or Latino,11.0,6830.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Boone County, AR",05009,White,Not Hispanic or Latino,572.0,35175.0,1626.2,1084.0
2021 (provisional),Arkansas,05,"Bradley County, AR",05011,Black or African American,Not Hispanic or Latino,47.0,2923.0,1607.9,1302.6
2021 (provisional),Arkansas,05,"Bradley County, AR",05011,White,Not Hispanic or Latino,110.0,5816.0,1891.3,1130.8
2021 (provisional),Arkansas,05,"Calhoun County, AR",05013,Black or African American,Not Hispanic or Latino,17.0,1074.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Calhoun County, AR",05013,White,Not Hispanic or Latino,71.0,3691.0,1923.6,1240.6
2021 (provisional),Arkansas,05,"Carroll County, AR",05015,White,Hispanic or Latino,12.0,3951.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Carroll County, AR",05015,White,Not Hispanic or Latino,372.0,21979.0,1692.5,938.1
2021 (provisional),Arkansas,05,"Chicot County, AR",05017,Black or African American,Not Hispanic or Latino,92.0,5275.0,1744.1,1337.8
2021 (provisional),Arkansas,05,"Chicot County, AR",05017,White,Not Hispanic or Latino,78.0,3843.0,2029.7,1016.0
2021 (provisional),Arkansas,05,"Clark County, AR",05019,Black or African American,Not Hispanic or Latino,77.0,5288.0,1456.1,1321.9
2021 (provisional),Arkansas,05,"Clark County, AR",05019,White,Not Hispanic or Latino,208.0,15063.0,1380.9,1052.7
2021 (provisional),Arkansas,05,"Clay County, AR",05021,White,Not Hispanic or Latino,278.0,13592.0,2045.3,1277.7
2021 (provisional),Arkansas,05,"Cleburne County, AR",05023,White,Not Hispanic or Latino,453.0,23541.0,1924.3,1021.2
2021 (provisional),Arkansas,05,"Cleveland County, AR",05025,Black or African American,Not Hispanic or Latino,11.0,887.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Cleveland County, AR",05025,White,Not Hispanic or Latino,121.0,6681.0,1811.1,1200.2
2021 (provisional),Arkansas,05,"Columbia County, AR",05027,Black or African American,Not Hispanic or Latino,115.0,8195.0,1403.3,1304.2
2021 (provisional),Arkansas,05,"Columbia County, AR",05027,White,Not Hispanic or Latino,187.0,13838.0,1351.4,928.9
2021 (provisional),Arkansas,05,"Conway County, AR",05029,Black or African American,Not Hispanic or Latino,33.0,2412.0,1368.2,1067.9
2021 (provisional),Arkansas,05,"Conway County, AR",05029,White,Not Hispanic or Latino,264.0,17032.0,1550.0,1048.3
2021 (provisional),Arkansas,05,"Craighead County, AR",05031,Black or African American,Not Hispanic or Latino,124.0,19024.0,651.8,1395.2
2021 (provisional),Arkansas,05,"Craighead County, AR",05031,White,Hispanic or Latino,13.0,5223.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Craighead County, AR",05031,White,Not Hispanic or Latino,1045.0,83349.0,1253.8,984.5
2021 (provisional),Arkansas,05,"Crawford County, AR",05033,White,Hispanic or Latino,15.0,4640.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Crawford County, AR",05033,White,Not Hispanic or Latino,842.0,52809.0,1594.4,1155.1
2021 (provisional),Arkansas,05,"Crittenden County, AR",05035,Black or African American,Not Hispanic or Latino,328.0,26042.0,1259.5,1517.2
2021 (provisional),Arkansas,05,"Crittenden County, AR",05035,White,Not Hispanic or Latino,348.0,19094.0,1822.6,1256.2
2021 (provisional),Arkansas,05,"Cross County, AR",05037,Black or African American,Not Hispanic or Latino,56.0,3764.0,1487.8,1276.1
2021 (provisional),Arkansas,05,"Cross County, AR",05037,White,Not Hispanic or Latino,209.0,11583.0,1804.4,1222.4
2021 (provisional),Arkansas,05,"Dallas County, AR",05039,Black or African American,Not Hispanic or Latino,48.0,2789.0,1721.0,1415.5
2021 (provisional),Arkansas,05,"Dallas County, AR",05039,White,Not Hispanic or Latino,71.0,3557.0,1996.1,954.8
2021 (provisional),Arkansas,05,"Desha County, AR",05041,Black or African American,Not Hispanic or Latino,78.0,5267.0,1480.9,1365.1
2021 (provisional),Arkansas,05,"Desha County, AR",05041,White,Not Hispanic or Latino,110.0,4792.0,2295.5,1432.1
2021 (provisional),Arkansas,05,"Drew County, AR",05043,Black or African American,Not Hispanic or Latino,55.0,4987.0,1102.9,1000.4
2021 (provisional),Arkansas,05,"Drew County, AR",05043,White,Not Hispanic or Latino,163.0,11874.0,1372.7,923.5
2021 (provisional),Arkansas,05,"Faulkner County, AR",05045,Black or African American,Not Hispanic or Latino,102.0,15509.0,657.7,1041.1
2021 (provisional),Arkansas,05,"Faulkner County, AR",05045,White,Hispanic or Latino,14.0,4784.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Faulkner County, AR",05045,White,Not Hispanic or Latino,1054.0,100936.0,1044.2,953.8
2021 (provisional),Arkansas,05,"Franklin County, AR",05047,White,Not Hispanic or Latino,274.0,16375.0,1673.3,1192.3
2021 (provisional),Arkansas,05,"Fulton County, AR",05049,White,Not Hispanic or Latino,253.0,11675.0,2167.0,1242.1
2021 (provisional),Arkansas,05,"Garland County, AR",05051,Black or African American,Not Hispanic or Latino,124.0,8575.0,1446.1,1466.5
2021 (provisional),Arkansas,05,"Garland County, AR",05051,White,Hispanic or Latino,38.0,5451.0,697.1,1000.3
2021 (provisional),Arkansas,05,"Garland County, AR",05051,White,Not Hispanic or Latino,1511.0,81237.0,1860.0,1055.8
2021 (provisional),Arkansas,05,"Garland County, AR",05051,More than one race,Not Hispanic or Latino,19.0,2344.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Grant County, AR",05053,Black or African American,Not Hispanic or Latino,10.0,473.0,Unreliable,Unreliable
