year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2019,Delaware,10,"New Castle County, DE",10003,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,17.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,29.0,558753.0,5.2
2019,Delaware,10,"New Castle County, DE",10003,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,22.0,558753.0,3.9
2019,Delaware,10,"New Castle County, DE",10003,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,56.0,558753.0,10.0
2019,Delaware,10,"New Castle County, DE",10003,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,23.0,558753.0,4.1
2019,Delaware,10,"New Castle County, DE",10003,Alzheimer disease and dementia,Unspecified dementia,F03,241.0,558753.0,43.1
2019,Delaware,10,"New Castle County, DE",10003,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,143.0,558753.0,25.6
2019,Delaware,10,"New Castle County, DE",10003,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,18.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Hypertensive diseases,Essential (primary) hypertension,I10,30.0,558753.0,5.4
2019,Delaware,10,"New Castle County, DE",10003,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,13.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,72.0,558753.0,12.9
2019,Delaware,10,"New Castle County, DE",10003,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,88.0,558753.0,15.7
2019,Delaware,10,"New Castle County, DE",10003,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,126.0,558753.0,22.6
2019,Delaware,10,"New Castle County, DE",10003,Ischemic heart disease,Atherosclerotic heart disease,I25.1,263.0,558753.0,47.1
2019,Delaware,10,"New Castle County, DE",10003,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,25.0,558753.0,4.5
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,16.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,16.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,20.0,558753.0,3.6
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,13.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,69.0,558753.0,12.3
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,40.0,558753.0,7.2
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,11.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Congestive heart failure,I50.0,114.0,558753.0,20.4
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,26.0,558753.0,4.7
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,50.0,558753.0,8.9
2019,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Subarachnoid haemorrhage, unspecified",I60.9,13.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,39.0,558753.0,7.0
2019,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,11.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,15.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,111.0,558753.0,19.9
2019,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,24.0,558753.0,4.3
2019,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,39.0,558753.0,7.0
2019,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,59.0,558753.0,10.6
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,16.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,56.0,558753.0,10.0
2019,Delaware,10,"New Castle County, DE",10003,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,26.0,558753.0,4.7
2019,Delaware,10,"New Castle County, DE",10003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,189.0,558753.0,33.8
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,31.0,558753.0,5.5
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,19.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,30.0,558753.0,5.4
2019,Delaware,10,"New Castle County, DE",10003,Other diseases of the respiratory system,Chronic respiratory failure,J96.1,10.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Renal failure,"Acute renal failure, unspecified",N17.9,12.0,558753.0,Unreliable
2019,Delaware,10,"New Castle County, DE",10003,Renal failure,"Chronic kidney disease, stage 5",N18.5,67.0,558753.0,12.0
2019,Delaware,10,"New Castle County, DE",10003,Renal failure,"Chronic renal failure, unspecified",N18.9,17.0,558753.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Sepsis,"Septicaemia, unspecified",A41.9,29.0,234225.0,12.4
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,30.0,234225.0,12.8
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,Malignant neoplasm of rectum,C20,10.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,12.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,48.0,234225.0,20.5
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,184.0,234225.0,78.6
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,34.0,234225.0,14.5
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,10.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,Malignant neoplasm of ovary,C56,18.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,Malignant neoplasm of prostate,C61,32.0,234225.0,13.7
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,16.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,25.0,234225.0,10.7
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,Malignant neoplasm without specification of site,C80,29.0,234225.0,12.4
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,10.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,17.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,20.0,234225.0,8.5
2019,Delaware,10,"Sussex County, DE",10005,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,25.0,234225.0,10.7
2019,Delaware,10,"Sussex County, DE",10005,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,17.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Alzheimer disease and dementia,Unspecified dementia,F03,75.0,234225.0,32.0
2019,Delaware,10,"Sussex County, DE",10005,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,116.0,234225.0,49.5
2019,Delaware,10,"Sussex County, DE",10005,Hypertensive diseases,Essential (primary) hypertension,I10,30.0,234225.0,12.8
2019,Delaware,10,"Sussex County, DE",10005,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,16.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,34.0,234225.0,14.5
2019,Delaware,10,"Sussex County, DE",10005,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,72.0,234225.0,30.7
2019,Delaware,10,"Sussex County, DE",10005,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,72.0,234225.0,30.7
2019,Delaware,10,"Sussex County, DE",10005,Ischemic heart disease,Atherosclerotic heart disease,I25.1,176.0,234225.0,75.1
2019,Delaware,10,"Sussex County, DE",10005,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,32.0,234225.0,13.7
2019,Delaware,10,"Sussex County, DE",10005,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,12.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,23.0,234225.0,9.8
2019,Delaware,10,"Sussex County, DE",10005,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,20.0,234225.0,8.5
2019,Delaware,10,"Sussex County, DE",10005,Other diseases of the circulatory system,Congestive heart failure,I50.0,44.0,234225.0,18.8
2019,Delaware,10,"Sussex County, DE",10005,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,14.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Other diseases of the circulatory system,Other ill-defined heart diseases,I51.8,13.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,13.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,15.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,18.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,35.0,234225.0,14.9
2019,Delaware,10,"Sussex County, DE",10005,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,17.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,31.0,234225.0,13.2
2019,Delaware,10,"Sussex County, DE",10005,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,14.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,29.0,234225.0,12.4
2019,Delaware,10,"Sussex County, DE",10005,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,12.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,116.0,234225.0,49.5
2019,Delaware,10,"Sussex County, DE",10005,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,29.0,234225.0,12.4
2019,Delaware,10,"Sussex County, DE",10005,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,16.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,11.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Renal failure,"Acute renal failure, unspecified",N17.9,10.0,234225.0,Unreliable
2019,Delaware,10,"Sussex County, DE",10005,Renal failure,"Chronic kidney disease, stage 5",N18.5,34.0,234225.0,14.5
2020,Delaware,10,"Kent County, DE",10001,Sepsis,"Septicaemia, unspecified",A41.9,26.0,183643.0,14.2
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,11.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,17.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,40.0,183643.0,21.8
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,88.0,183643.0,47.9
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,23.0,183643.0,12.5
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,Malignant neoplasm of prostate,C61,15.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,16.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,14.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,10.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,Malignant neoplasm without specification of site,C80,20.0,183643.0,10.9
2020,Delaware,10,"Kent County, DE",10001,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,10.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,22.0,183643.0,12.0
2020,Delaware,10,"Kent County, DE",10001,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,35.0,183643.0,19.1
2020,Delaware,10,"Kent County, DE",10001,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,11.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Alzheimer disease and dementia,Unspecified dementia,F03,38.0,183643.0,20.7
2020,Delaware,10,"Kent County, DE",10001,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,79.0,183643.0,43.0
2020,Delaware,10,"Kent County, DE",10001,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,10.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Hypertensive diseases,Essential (primary) hypertension,I10,10.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,15.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,61.0,183643.0,33.2
2020,Delaware,10,"Kent County, DE",10001,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,54.0,183643.0,29.4
2020,Delaware,10,"Kent County, DE",10001,Ischemic heart disease,Atherosclerotic heart disease,I25.1,93.0,183643.0,50.6
2020,Delaware,10,"Kent County, DE",10001,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,15.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,10.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Other diseases of the circulatory system,Dilated cardiomyopathy,I42.0,13.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,17.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,15.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Other diseases of the circulatory system,Congestive heart failure,I50.0,40.0,183643.0,21.8
2020,Delaware,10,"Kent County, DE",10001,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,11.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,11.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,12.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,32.0,183643.0,17.4
2020,Delaware,10,"Kent County, DE",10001,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,32.0,183643.0,17.4
2020,Delaware,10,"Kent County, DE",10001,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,21.0,183643.0,11.4
2020,Delaware,10,"Kent County, DE",10001,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,24.0,183643.0,13.1
2020,Delaware,10,"Kent County, DE",10001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,73.0,183643.0,39.8
2020,Delaware,10,"Kent County, DE",10001,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,19.0,183643.0,Unreliable
2020,Delaware,10,"Kent County, DE",10001,Renal failure,"Chronic kidney disease, stage 5",N18.5,16.0,183643.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Sepsis,"Septicaemia, unspecified",A41.9,48.0,561531.0,8.5
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,23.0,561531.0,4.1
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,24.0,561531.0,4.3
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,68.0,561531.0,12.1
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,Malignant neoplasm of rectum,C20,11.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,23.0,561531.0,4.1
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,11.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,18.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,98.0,561531.0,17.5
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,256.0,561531.0,45.6
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,10.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,77.0,561531.0,13.7
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,11.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,Malignant neoplasm of ovary,C56,22.0,561531.0,3.9
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,Malignant neoplasm of prostate,C61,53.0,561531.0,9.4
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,21.0,561531.0,3.7
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,31.0,561531.0,5.5
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,22.0,561531.0,3.9
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,Secondary malignant neoplasm of liver - Malignant neoplasms,C78.7,13.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,Malignant neoplasm without specification of site,C80,53.0,561531.0,9.4
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,22.0,561531.0,3.9
2020,Delaware,10,"New Castle County, DE",10003,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,16.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,19.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,27.0,561531.0,4.8
2020,Delaware,10,"New Castle County, DE",10003,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,83.0,561531.0,14.8
2020,Delaware,10,"New Castle County, DE",10003,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,28.0,561531.0,5.0
2020,Delaware,10,"New Castle County, DE",10003,Alzheimer disease and dementia,Unspecified dementia,F03,270.0,561531.0,48.1
2020,Delaware,10,"New Castle County, DE",10003,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,234.0,561531.0,41.7
2020,Delaware,10,"New Castle County, DE",10003,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,25.0,561531.0,4.5
2020,Delaware,10,"New Castle County, DE",10003,Hypertensive diseases,Essential (primary) hypertension,I10,43.0,561531.0,7.7
2020,Delaware,10,"New Castle County, DE",10003,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,18.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,79.0,561531.0,14.1
2020,Delaware,10,"New Castle County, DE",10003,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,15.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,10.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,85.0,561531.0,15.1
2020,Delaware,10,"New Castle County, DE",10003,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,163.0,561531.0,29.0
2020,Delaware,10,"New Castle County, DE",10003,Ischemic heart disease,Atherosclerotic heart disease,I25.1,205.0,561531.0,36.5
2020,Delaware,10,"New Castle County, DE",10003,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,24.0,561531.0,4.3
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,15.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,12.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,18.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,13.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Dilated cardiomyopathy,I42.0,10.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,41.0,561531.0,7.3
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,26.0,561531.0,4.6
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Congestive heart failure,I50.0,125.0,561531.0,22.3
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,53.0,561531.0,9.4
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Cardiomegaly,I51.7,11.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,Other ill-defined heart diseases,I51.8,14.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,69.0,561531.0,12.3
2020,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,25.0,561531.0,4.5
2020,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,18.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,16.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,121.0,561531.0,21.5
2020,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,22.0,561531.0,3.9
2020,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,80.0,561531.0,14.2
2020,Delaware,10,"New Castle County, DE",10003,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,81.0,561531.0,14.4
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,15.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,65.0,561531.0,11.6
2020,Delaware,10,"New Castle County, DE",10003,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,19.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,170.0,561531.0,30.3
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,32.0,561531.0,5.7
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,16.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,21.0,561531.0,3.7
2020,Delaware,10,"New Castle County, DE",10003,Renal failure,"Acute renal failure, unspecified",N17.9,17.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Renal failure,"Chronic kidney disease, stage 5",N18.5,56.0,561531.0,10.0
2020,Delaware,10,"New Castle County, DE",10003,Renal failure,"Chronic renal failure, unspecified",N18.9,15.0,561531.0,Unreliable
2020,Delaware,10,"New Castle County, DE",10003,Renal failure,Unspecified renal failure,N19,17.0,561531.0,Unreliable
2020,Delaware,10,"Sussex County, DE",10005,Sepsis,"Septicaemia, unspecified",A41.9,21.0,241635.0,8.7
