year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Ohio,39,"Lorain County, OH",39093,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,11.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,10.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,12.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,15.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,18.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,42.0,309461.0,13.6
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,27.0,309461.0,8.7
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the circulatory system,Congestive heart failure,I50.0,71.0,309461.0,22.9
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,26.0,309461.0,8.4
2018,Ohio,39,"Lorain County, OH",39093,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,24.0,309461.0,7.8
2018,Ohio,39,"Lorain County, OH",39093,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,46.0,309461.0,14.9
2018,Ohio,39,"Lorain County, OH",39093,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,12.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,11.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,21.0,309461.0,6.8
2018,Ohio,39,"Lorain County, OH",39093,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,10.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,11.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,43.0,309461.0,13.9
2018,Ohio,39,"Lorain County, OH",39093,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,34.0,309461.0,11.0
2018,Ohio,39,"Lorain County, OH",39093,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,195.0,309461.0,63.0
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,22.0,309461.0,7.1
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,16.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Other diseases of the respiratory system,Chronic respiratory failure,J96.1,13.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,Renal failure,"Chronic kidney disease, stage 5",N18.5,30.0,309461.0,9.7
2018,Ohio,39,"Lorain County, OH",39093,Renal failure,"Chronic renal failure, unspecified",N18.9,12.0,309461.0,Unreliable
2018,Ohio,39,"Lorain County, OH",39093,,Respiratory arrest,R09.2,28.0,309461.0,9.0
2018,Ohio,39,"Lucas County, OH",39095,Sepsis,"Septicaemia, unspecified",A41.9,55.0,429899.0,12.8
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,29.0,429899.0,6.7
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,10.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,68.0,429899.0,15.8
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,Malignant neoplasm of rectum,C20,11.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,20.0,429899.0,4.7
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,13.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,74.0,429899.0,17.2
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Upper lobe, bronchus or lung - Malignant neoplasms",C34.1,19.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,218.0,429899.0,50.7
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,12.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,65.0,429899.0,15.1
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,10.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,Malignant neoplasm of ovary,C56,18.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,Malignant neoplasm of prostate,C61,48.0,429899.0,11.2
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,25.0,429899.0,5.8
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,32.0,429899.0,7.4
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,19.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,Malignant neoplasm without specification of site,C80,59.0,429899.0,13.7
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,11.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,30.0,429899.0,7.0
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,13.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,12.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,12.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,28.0,429899.0,6.5
2018,Ohio,39,"Lucas County, OH",39095,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,34.0,429899.0,7.9
2018,Ohio,39,"Lucas County, OH",39095,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,82.0,429899.0,19.1
2018,Ohio,39,"Lucas County, OH",39095,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,43.0,429899.0,10.0
2018,Ohio,39,"Lucas County, OH",39095,Alzheimer disease and dementia,Unspecified dementia,F03,89.0,429899.0,20.7
2018,Ohio,39,"Lucas County, OH",39095,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,212.0,429899.0,49.3
2018,Ohio,39,"Lucas County, OH",39095,Hypertensive diseases,Essential (primary) hypertension,I10,22.0,429899.0,5.1
2018,Ohio,39,"Lucas County, OH",39095,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,58.0,429899.0,13.5
2018,Ohio,39,"Lucas County, OH",39095,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,76.0,429899.0,17.7
2018,Ohio,39,"Lucas County, OH",39095,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,19.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,11.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,16.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,116.0,429899.0,27.0
2018,Ohio,39,"Lucas County, OH",39095,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,241.0,429899.0,56.1
2018,Ohio,39,"Lucas County, OH",39095,Ischemic heart disease,Atherosclerotic heart disease,I25.1,369.0,429899.0,85.8
2018,Ohio,39,"Lucas County, OH",39095,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,26.0,429899.0,6.0
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,20.0,429899.0,4.7
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,18.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,18.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,18.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,17.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,39.0,429899.0,9.1
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,51.0,429899.0,11.9
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,Congestive heart failure,I50.0,86.0,429899.0,20.0
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,19.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,10.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,20.0,429899.0,4.7
2018,Ohio,39,"Lucas County, OH",39095,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,11.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,33.0,429899.0,7.7
2018,Ohio,39,"Lucas County, OH",39095,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,77.0,429899.0,17.9
2018,Ohio,39,"Lucas County, OH",39095,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,32.0,429899.0,7.4
2018,Ohio,39,"Lucas County, OH",39095,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,19.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,13.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,14.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,21.0,429899.0,4.9
2018,Ohio,39,"Lucas County, OH",39095,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,55.0,429899.0,12.8
2018,Ohio,39,"Lucas County, OH",39095,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,14.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,35.0,429899.0,8.1
2018,Ohio,39,"Lucas County, OH",39095,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,11.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,242.0,429899.0,56.3
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,24.0,429899.0,5.6
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,25.0,429899.0,5.8
2018,Ohio,39,"Lucas County, OH",39095,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,15.0,429899.0,Unreliable
2018,Ohio,39,"Lucas County, OH",39095,Renal failure,"Chronic kidney disease, stage 5",N18.5,37.0,429899.0,8.6
2018,Ohio,39,"Madison County, OH",39097,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,31.0,44413.0,69.8
2018,Ohio,39,"Madison County, OH",39097,Alzheimer disease and dementia,Unspecified dementia,F03,16.0,44413.0,Unreliable
2018,Ohio,39,"Madison County, OH",39097,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,19.0,44413.0,Unreliable
2018,Ohio,39,"Madison County, OH",39097,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,16.0,44413.0,Unreliable
2018,Ohio,39,"Madison County, OH",39097,Ischemic heart disease,Atherosclerotic heart disease,I25.1,24.0,44413.0,54.0
2018,Ohio,39,"Madison County, OH",39097,Other diseases of the circulatory system,Congestive heart failure,I50.0,11.0,44413.0,Unreliable
2018,Ohio,39,"Madison County, OH",39097,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,25.0,44413.0,56.3
2018,Ohio,39,"Mahoning County, OH",39099,Sepsis,"Septicaemia, unspecified",A41.9,55.0,229642.0,24.0
2018,Ohio,39,"Mahoning County, OH",39099,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,16.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,46.0,229642.0,20.0
2018,Ohio,39,"Mahoning County, OH",39099,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,31.0,229642.0,13.5
2018,Ohio,39,"Mahoning County, OH",39099,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,121.0,229642.0,52.7
2018,Ohio,39,"Mahoning County, OH",39099,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,26.0,229642.0,11.3
2018,Ohio,39,"Mahoning County, OH",39099,Malignant neoplasms,Malignant neoplasm of prostate,C61,31.0,229642.0,13.5
2018,Ohio,39,"Mahoning County, OH",39099,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,17.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,15.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,14.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Malignant neoplasms,Malignant neoplasm without specification of site,C80,25.0,229642.0,10.9
2018,Ohio,39,"Mahoning County, OH",39099,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,10.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,22.0,229642.0,9.6
2018,Ohio,39,"Mahoning County, OH",39099,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,12.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,29.0,229642.0,12.6
2018,Ohio,39,"Mahoning County, OH",39099,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,36.0,229642.0,15.7
2018,Ohio,39,"Mahoning County, OH",39099,Alzheimer disease and dementia,Unspecified dementia,F03,100.0,229642.0,43.5
2018,Ohio,39,"Mahoning County, OH",39099,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,168.0,229642.0,73.2
2018,Ohio,39,"Mahoning County, OH",39099,Hypertensive diseases,Essential (primary) hypertension,I10,25.0,229642.0,10.9
2018,Ohio,39,"Mahoning County, OH",39099,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,17.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,21.0,229642.0,9.1
2018,Ohio,39,"Mahoning County, OH",39099,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,13.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,155.0,229642.0,67.5
2018,Ohio,39,"Mahoning County, OH",39099,Ischemic heart disease,"Acute ischaemic heart disease, unspecified",I24.9,11.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,57.0,229642.0,24.8
2018,Ohio,39,"Mahoning County, OH",39099,Ischemic heart disease,Atherosclerotic heart disease,I25.1,143.0,229642.0,62.3
2018,Ohio,39,"Mahoning County, OH",39099,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,10.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,14.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,24.0,229642.0,10.5
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,190.0,229642.0,82.7
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,33.0,229642.0,14.4
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,17.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the circulatory system,Congestive heart failure,I50.0,124.0,229642.0,54.0
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,11.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,12.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Cerebrovascular diseases,"Subarachnoid haemorrhage, unspecified",I60.9,10.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,17.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,52.0,229642.0,22.6
2018,Ohio,39,"Mahoning County, OH",39099,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,17.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,46.0,229642.0,20.0
2018,Ohio,39,"Mahoning County, OH",39099,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,14.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,127.0,229642.0,55.3
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,21.0,229642.0,9.1
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,17.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the respiratory system,Acute respiratory failure,J96.0,32.0,229642.0,13.9
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the respiratory system,Chronic respiratory failure,J96.1,14.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,17.0,229642.0,Unreliable
2018,Ohio,39,"Mahoning County, OH",39099,Renal failure,"Chronic kidney disease, stage 5",N18.5,30.0,229642.0,13.1
2018,Ohio,39,"Mahoning County, OH",39099,Renal failure,"Chronic renal failure, unspecified",N18.9,15.0,229642.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Sepsis,"Septicaemia, unspecified",A41.9,13.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,14.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,10.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,38.0,65256.0,58.2
2018,Ohio,39,"Marion County, OH",39101,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,10.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Malignant neoplasms,Malignant neoplasm without specification of site,C80,13.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,12.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Alzheimer disease and dementia,Unspecified dementia,F03,26.0,65256.0,39.8
2018,Ohio,39,"Marion County, OH",39101,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,36.0,65256.0,55.2
2018,Ohio,39,"Marion County, OH",39101,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,21.0,65256.0,32.2
2018,Ohio,39,"Marion County, OH",39101,Hypertensive diseases,Essential (primary) hypertension,I10,12.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,20.0,65256.0,30.6
2018,Ohio,39,"Marion County, OH",39101,Ischemic heart disease,Atherosclerotic heart disease,I25.1,47.0,65256.0,72.0
2018,Ohio,39,"Marion County, OH",39101,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,13.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Other diseases of the circulatory system,"Sudden cardiac death, so described",I46.1,11.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Other diseases of the circulatory system,Congestive heart failure,I50.0,13.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,27.0,65256.0,41.4
2018,Ohio,39,"Marion County, OH",39101,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,12.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,16.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,12.0,65256.0,Unreliable
2018,Ohio,39,"Marion County, OH",39101,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,55.0,65256.0,84.3
2018,Ohio,39,"Medina County, OH",39103,Sepsis,"Septicaemia, unspecified",A41.9,28.0,179146.0,15.6
2018,Ohio,39,"Medina County, OH",39103,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,12.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,14.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,19.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,98.0,179146.0,54.7
2018,Ohio,39,"Medina County, OH",39103,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,21.0,179146.0,11.7
2018,Ohio,39,"Medina County, OH",39103,Malignant neoplasms,Malignant neoplasm of prostate,C61,22.0,179146.0,12.3
2018,Ohio,39,"Medina County, OH",39103,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,14.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,15.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Malignant neoplasms,Malignant neoplasm without specification of site,C80,21.0,179146.0,11.7
2018,Ohio,39,"Medina County, OH",39103,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,11.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,13.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,14.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Alzheimer disease and dementia,Unspecified dementia,F03,71.0,179146.0,39.6
2018,Ohio,39,"Medina County, OH",39103,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,67.0,179146.0,37.4
2018,Ohio,39,"Medina County, OH",39103,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,22.0,179146.0,12.3
2018,Ohio,39,"Medina County, OH",39103,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,13.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,48.0,179146.0,26.8
2018,Ohio,39,"Medina County, OH",39103,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,20.0,179146.0,11.2
2018,Ohio,39,"Medina County, OH",39103,Ischemic heart disease,Atherosclerotic heart disease,I25.1,107.0,179146.0,59.7
2018,Ohio,39,"Medina County, OH",39103,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,12.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,12.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,11.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,18.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Other diseases of the circulatory system,Congestive heart failure,I50.0,45.0,179146.0,25.1
2018,Ohio,39,"Medina County, OH",39103,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,13.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,12.0,179146.0,Unreliable
2018,Ohio,39,"Medina County, OH",39103,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,29.0,179146.0,16.2
2018,Ohio,39,"Medina County, OH",39103,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,15.0,179146.0,Unreliable
