year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2020,Oregon,41,"Linn County, OR",41043,More than one race,Not Hispanic or Latino,13.0,4005.0,Unreliable,Unreliable
2020,Oregon,41,"Malheur County, OR",41045,Asian,Not Hispanic or Latino,12.0,417.0,Unreliable,Unreliable
2020,Oregon,41,"Malheur County, OR",41045,White,Hispanic or Latino,60.0,9881.0,607.2,1199.9
2020,Oregon,41,"Malheur County, OR",41045,White,Not Hispanic or Latino,303.0,18545.0,1633.9,1000.8
2020,Oregon,41,"Marion County, OR",41047,American Indian or Alaska Native,Not Hispanic or Latino,31.0,3478.0,891.3,892.1
2020,Oregon,41,"Marion County, OR",41047,Asian,Not Hispanic or Latino,41.0,8046.0,509.6,514.6
2020,Oregon,41,"Marion County, OR",41047,Black or African American,Not Hispanic or Latino,27.0,3991.0,676.5,1126.8
2020,Oregon,41,"Marion County, OR",41047,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,32.0,3576.0,894.9,1735.1
2020,Oregon,41,"Marion County, OR",41047,White,Hispanic or Latino,237.0,84154.0,281.6,627.4
2020,Oregon,41,"Marion County, OR",41047,White,Not Hispanic or Latino,2760.0,223976.0,1232.3,798.4
2020,Oregon,41,"Marion County, OR",41047,More than one race,Not Hispanic or Latino,26.0,9710.0,267.8,478.1
2020,Oregon,41,"Morrow County, OR",41049,White,Hispanic or Latino,13.0,4117.0,Unreliable,Unreliable
2020,Oregon,41,"Morrow County, OR",41049,White,Not Hispanic or Latino,92.0,6694.0,1374.4,898.2
2020,Oregon,41,"Multnomah County, OR",41051,American Indian or Alaska Native,Hispanic or Latino,11.0,6140.0,Unreliable,Unreliable
2020,Oregon,41,"Multnomah County, OR",41051,American Indian or Alaska Native,Not Hispanic or Latino,60.0,5685.0,1055.4,1149.9
2020,Oregon,41,"Multnomah County, OR",41051,Asian,Not Hispanic or Latino,293.0,64879.0,451.6,457.6
2020,Oregon,41,"Multnomah County, OR",41051,Black or African American,Not Hispanic or Latino,426.0,45287.0,940.7,1086.0
2020,Oregon,41,"Multnomah County, OR",41051,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,36.0,5247.0,686.1,1344.0
2020,Oregon,41,"Multnomah County, OR",41051,White,Hispanic or Latino,247.0,82005.0,301.2,623.0
2020,Oregon,41,"Multnomah County, OR",41051,White,Not Hispanic or Latino,5216.0,561087.0,929.6,766.1
2020,Oregon,41,"Multnomah County, OR",41051,White,Not Stated,30.0,Not Applicable,Not Applicable,Not Applicable
2020,Oregon,41,"Multnomah County, OR",41051,More than one race,Not Hispanic or Latino,93.0,33889.0,274.4,694.3
2020,Oregon,41,"Polk County, OR",41053,American Indian or Alaska Native,Not Hispanic or Latino,10.0,1437.0,Unreliable,Unreliable
2020,Oregon,41,"Polk County, OR",41053,White,Hispanic or Latino,36.0,11126.0,323.6,724.1
2020,Oregon,41,"Polk County, OR",41053,White,Not Hispanic or Latino,724.0,67311.0,1075.6,712.3
2020,Oregon,41,"Polk County, OR",41053,More than one race,Not Hispanic or Latino,13.0,3006.0,Unreliable,Unreliable
2020,Oregon,41,"Sherman County, OR",41055,White,Not Hispanic or Latino,20.0,1605.0,1246.1,600.8
2020,Oregon,41,"Tillamook County, OR",41057,White,Not Hispanic or Latino,334.0,23001.0,1452.1,832.8
2020,Oregon,41,"Umatilla County, OR",41059,American Indian or Alaska Native,Not Hispanic or Latino,26.0,2318.0,1121.7,1196.2
2020,Oregon,41,"Umatilla County, OR",41059,White,Hispanic or Latino,63.0,19702.0,319.8,613.3
2020,Oregon,41,"Umatilla County, OR",41059,White,Not Hispanic or Latino,734.0,50501.0,1453.4,960.8
2020,Oregon,41,"Union County, OR",41061,White,Not Hispanic or Latino,281.0,23423.0,1199.7,739.8
2020,Oregon,41,"Wallowa County, OR",41063,White,Not Hispanic or Latino,79.0,6623.0,1192.8,570.2
2020,Oregon,41,"Wasco County, OR",41065,White,Hispanic or Latino,10.0,4768.0,Unreliable,Unreliable
2020,Oregon,41,"Wasco County, OR",41065,White,Not Hispanic or Latino,312.0,19228.0,1622.6,883.3
2020,Oregon,41,"Washington County, OR",41067,American Indian or Alaska Native,Not Hispanic or Latino,10.0,2825.0,Unreliable,Unreliable
2020,Oregon,41,"Washington County, OR",41067,Asian,Not Hispanic or Latino,193.0,70801.0,272.6,388.5
2020,Oregon,41,"Washington County, OR",41067,Black or African American,Not Hispanic or Latino,51.0,13692.0,372.5,662.8
2020,Oregon,41,"Washington County, OR",41067,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,25.0,2953.0,846.6,1472.9
2020,Oregon,41,"Washington County, OR",41067,White,Hispanic or Latino,231.0,91237.0,253.2,577.7
2020,Oregon,41,"Washington County, OR",41067,White,Not Hispanic or Latino,3274.0,385599.0,849.1,623.9
2020,Oregon,41,"Washington County, OR",41067,More than one race,Not Hispanic or Latino,25.0,23243.0,107.6,219.9
2020,Oregon,41,"Wheeler County, OR",41069,White,Not Hispanic or Latino,18.0,1205.0,Unreliable,Unreliable
2020,Oregon,41,"Yamhill County, OR",41071,American Indian or Alaska Native,Not Hispanic or Latino,13.0,1382.0,Unreliable,Unreliable
2020,Oregon,41,"Yamhill County, OR",41071,Asian,Not Hispanic or Latino,10.0,1863.0,Unreliable,Unreliable
2020,Oregon,41,"Yamhill County, OR",41071,Black or African American,Not Hispanic or Latino,11.0,1019.0,Unreliable,Unreliable
2020,Oregon,41,"Yamhill County, OR",41071,White,Hispanic or Latino,35.0,15676.0,223.3,449.4
2020,Oregon,41,"Yamhill County, OR",41071,White,Not Hispanic or Latino,971.0,82618.0,1175.3,756.3
2021 (provisional),Oregon,41,"Baker County, OR",41001,White,Not Hispanic or Latino,268.0,14569.0,1839.5,997.2
2021 (provisional),Oregon,41,"Benton County, OR",41003,White,Hispanic or Latino,23.0,6323.0,363.8,668.6
2021 (provisional),Oregon,41,"Benton County, OR",41003,White,Not Hispanic or Latino,693.0,74294.0,932.8,678.1
2021 (provisional),Oregon,41,"Clackamas County, OR",41005,American Indian or Alaska Native,Not Hispanic or Latino,24.0,2722.0,881.7,881.8
2021 (provisional),Oregon,41,"Clackamas County, OR",41005,Asian,Not Hispanic or Latino,78.0,20748.0,375.9,417.0
2021 (provisional),Oregon,41,"Clackamas County, OR",41005,Black or African American,Not Hispanic or Latino,24.0,4448.0,539.6,776.4
2021 (provisional),Oregon,41,"Clackamas County, OR",41005,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,10.0,1141.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Clackamas County, OR",41005,White,Hispanic or Latino,103.0,33606.0,306.5,540.5
2021 (provisional),Oregon,41,"Clackamas County, OR",41005,White,Not Hispanic or Latino,3713.0,339249.0,1094.5,736.1
2021 (provisional),Oregon,41,"Clackamas County, OR",41005,More than one race,Not Hispanic or Latino,41.0,13948.0,293.9,623.2
2021 (provisional),Oregon,41,"Clatsop County, OR",41007,White,Hispanic or Latino,10.0,3097.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Clatsop County, OR",41007,White,Not Hispanic or Latino,514.0,34276.0,1499.6,945.0
2021 (provisional),Oregon,41,"Columbia County, OR",41009,White,Not Hispanic or Latino,591.0,46245.0,1278.0,882.1
2021 (provisional),Oregon,41,"Coos County, OR",41011,American Indian or Alaska Native,Not Hispanic or Latino,23.0,1545.0,1488.7,1203.7
2021 (provisional),Oregon,41,"Coos County, OR",41011,White,Hispanic or Latino,29.0,3646.0,795.4,893.3
2021 (provisional),Oregon,41,"Coos County, OR",41011,White,Not Hispanic or Latino,1061.0,54801.0,1936.1,1055.0
2021 (provisional),Oregon,41,"Coos County, OR",41011,More than one race,Not Hispanic or Latino,12.0,2593.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Crook County, OR",41013,White,Not Hispanic or Latino,312.0,22031.0,1416.2,900.6
2021 (provisional),Oregon,41,"Curry County, OR",41015,White,Not Hispanic or Latino,487.0,19880.0,2449.7,1163.4
2021 (provisional),Oregon,41,"Deschutes County, OR",41017,American Indian or Alaska Native,Not Hispanic or Latino,10.0,1498.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Deschutes County, OR",41017,Asian,Not Hispanic or Latino,11.0,2475.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Deschutes County, OR",41017,White,Hispanic or Latino,40.0,14710.0,271.9,604.7
2021 (provisional),Oregon,41,"Deschutes County, OR",41017,White,Not Hispanic or Latino,1739.0,174753.0,995.1,699.8
2021 (provisional),Oregon,41,"Douglas County, OR",41019,American Indian or Alaska Native,Not Hispanic or Latino,21.0,1915.0,1096.6,838.6
2021 (provisional),Oregon,41,"Douglas County, OR",41019,White,Hispanic or Latino,29.0,5769.0,502.7,591.9
2021 (provisional),Oregon,41,"Douglas County, OR",41019,White,Not Hispanic or Latino,1966.0,97166.0,2023.3,1125.9
2021 (provisional),Oregon,41,"Douglas County, OR",41019,More than one race,Not Hispanic or Latino,13.0,3567.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Gilliam County, OR",41021,White,Not Hispanic or Latino,36.0,1719.0,2094.2,1122.0
2021 (provisional),Oregon,41,"Grant County, OR",41023,White,Not Hispanic or Latino,107.0,6494.0,1647.7,782.7
2021 (provisional),Oregon,41,"Harney County, OR",41025,White,Not Hispanic or Latino,114.0,6329.0,1801.2,1097.5
2021 (provisional),Oregon,41,"Hood River County, OR",41027,White,Hispanic or Latino,16.0,7003.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Hood River County, OR",41027,White,Not Hispanic or Latino,173.0,14715.0,1175.7,702.9
2021 (provisional),Oregon,41,"Jackson County, OR",41029,American Indian or Alaska Native,Not Hispanic or Latino,13.0,2036.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Jackson County, OR",41029,Asian,Not Hispanic or Latino,22.0,3277.0,671.3,589.6
2021 (provisional),Oregon,41,"Jackson County, OR",41029,Black or African American,Not Hispanic or Latino,19.0,1710.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Jackson County, OR",41029,White,Hispanic or Latino,104.0,26541.0,391.8,625.5
2021 (provisional),Oregon,41,"Jackson County, OR",41029,White,Not Hispanic or Latino,2730.0,176860.0,1543.6,900.4
2021 (provisional),Oregon,41,"Jackson County, OR",41029,More than one race,Not Hispanic or Latino,20.0,6683.0,299.3,451.8
2021 (provisional),Oregon,41,"Jefferson County, OR",41031,American Indian or Alaska Native,Not Hispanic or Latino,55.0,3631.0,1514.7,1977.3
2021 (provisional),Oregon,41,"Jefferson County, OR",41031,White,Hispanic or Latino,16.0,3718.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Jefferson County, OR",41031,White,Not Hispanic or Latino,249.0,15077.0,1651.5,998.2
2021 (provisional),Oregon,41,"Josephine County, OR",41033,White,Hispanic or Latino,53.0,5751.0,921.6,1036.0
2021 (provisional),Oregon,41,"Josephine County, OR",41033,White,Not Hispanic or Latino,1476.0,75791.0,1947.5,1063.0
2021 (provisional),Oregon,41,"Josephine County, OR",41033,More than one race,Not Hispanic or Latino,21.0,2621.0,801.2,1095.3
2021 (provisional),Oregon,41,"Klamath County, OR",41035,American Indian or Alaska Native,Not Hispanic or Latino,61.0,2476.0,2463.7,2606.8
2021 (provisional),Oregon,41,"Klamath County, OR",41035,Black or African American,Not Hispanic or Latino,11.0,476.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Klamath County, OR",41035,White,Hispanic or Latino,34.0,7839.0,433.7,677.2
2021 (provisional),Oregon,41,"Klamath County, OR",41035,White,Not Hispanic or Latino,920.0,52801.0,1742.4,1110.7
2021 (provisional),Oregon,41,"Klamath County, OR",41035,White,Not Stated,13.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Oregon,41,"Klamath County, OR",41035,More than one race,Not Hispanic or Latino,10.0,2504.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Lake County, OR",41037,White,Not Hispanic or Latino,135.0,6627.0,2037.1,1080.9
2021 (provisional),Oregon,41,"Lane County, OR",41039,American Indian or Alaska Native,Not Hispanic or Latino,32.0,4063.0,787.6,834.7
2021 (provisional),Oregon,41,"Lane County, OR",41039,Asian,Not Hispanic or Latino,51.0,11599.0,439.7,621.0
2021 (provisional),Oregon,41,"Lane County, OR",41039,Black or African American,Not Hispanic or Latino,39.0,4185.0,931.9,1201.3
2021 (provisional),Oregon,41,"Lane County, OR",41039,White,Hispanic or Latino,104.0,30179.0,344.6,597.8
2021 (provisional),Oregon,41,"Lane County, OR",41039,White,Not Hispanic or Latino,4217.0,310586.0,1357.8,888.9
2021 (provisional),Oregon,41,"Lane County, OR",41039,White,Not Stated,30.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Oregon,41,"Lane County, OR",41039,More than one race,Not Hispanic or Latino,37.0,15379.0,240.6,384.4
2021 (provisional),Oregon,41,"Lincoln County, OR",41041,American Indian or Alaska Native,Not Hispanic or Latino,24.0,1537.0,1561.5,1522.2
2021 (provisional),Oregon,41,"Lincoln County, OR",41041,White,Hispanic or Latino,20.0,3845.0,520.2,819.4
2021 (provisional),Oregon,41,"Lincoln County, OR",41041,White,Not Hispanic or Latino,661.0,41344.0,1598.8,830.3
2021 (provisional),Oregon,41,"Linn County, OR",41043,American Indian or Alaska Native,Not Hispanic or Latino,23.0,1636.0,1405.9,1288.9
2021 (provisional),Oregon,41,"Linn County, OR",41043,White,Hispanic or Latino,31.0,10902.0,284.4,537.3
2021 (provisional),Oregon,41,"Linn County, OR",41043,White,Not Hispanic or Latino,1637.0,109969.0,1488.6,1035.0
2021 (provisional),Oregon,41,"Malheur County, OR",41045,White,Hispanic or Latino,48.0,9881.0,485.8,980.4
2021 (provisional),Oregon,41,"Malheur County, OR",41045,White,Not Hispanic or Latino,327.0,18545.0,1763.3,1097.1
2021 (provisional),Oregon,41,"Marion County, OR",41047,American Indian or Alaska Native,Not Hispanic or Latino,34.0,3478.0,977.6,991.0
2021 (provisional),Oregon,41,"Marion County, OR",41047,Asian,Not Hispanic or Latino,37.0,8046.0,459.9,445.4
2021 (provisional),Oregon,41,"Marion County, OR",41047,Black or African American,Not Hispanic or Latino,27.0,3991.0,676.5,839.5
2021 (provisional),Oregon,41,"Marion County, OR",41047,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,24.0,3576.0,671.1,1276.9
2021 (provisional),Oregon,41,"Marion County, OR",41047,White,Hispanic or Latino,277.0,84154.0,329.2,724.1
2021 (provisional),Oregon,41,"Marion County, OR",41047,White,Not Hispanic or Latino,3004.0,223976.0,1341.2,863.5
2021 (provisional),Oregon,41,"Marion County, OR",41047,More than one race,Not Hispanic or Latino,31.0,9710.0,319.3,505.0
2021 (provisional),Oregon,41,"Morrow County, OR",41049,White,Hispanic or Latino,18.0,4117.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Morrow County, OR",41049,White,Not Hispanic or Latino,103.0,6694.0,1538.7,1040.8
2021 (provisional),Oregon,41,"Multnomah County, OR",41051,American Indian or Alaska Native,Not Hispanic or Latino,71.0,5685.0,1248.9,1204.9
2021 (provisional),Oregon,41,"Multnomah County, OR",41051,Asian,Not Hispanic or Latino,329.0,64879.0,507.1,512.1
2021 (provisional),Oregon,41,"Multnomah County, OR",41051,Black or African American,Not Hispanic or Latino,523.0,45287.0,1154.9,1293.9
2021 (provisional),Oregon,41,"Multnomah County, OR",41051,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,43.0,5247.0,819.5,1238.7
2021 (provisional),Oregon,41,"Multnomah County, OR",41051,White,Hispanic or Latino,235.0,82005.0,286.6,579.9
2021 (provisional),Oregon,41,"Multnomah County, OR",41051,White,Not Hispanic or Latino,5504.0,561087.0,981.0,809.1
2021 (provisional),Oregon,41,"Multnomah County, OR",41051,White,Not Stated,53.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Oregon,41,"Multnomah County, OR",41051,More than one race,Not Hispanic or Latino,100.0,33889.0,295.1,715.2
2021 (provisional),Oregon,41,"Polk County, OR",41053,White,Hispanic or Latino,31.0,11126.0,278.6,562.2
2021 (provisional),Oregon,41,"Polk County, OR",41053,White,Not Hispanic or Latino,777.0,67311.0,1154.3,764.9
2021 (provisional),Oregon,41,"Sherman County, OR",41055,White,Not Hispanic or Latino,26.0,1605.0,1619.9,921.6
2021 (provisional),Oregon,41,"Tillamook County, OR",41057,White,Hispanic or Latino,11.0,2554.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Tillamook County, OR",41057,White,Not Hispanic or Latino,386.0,23001.0,1678.2,976.2
2021 (provisional),Oregon,41,"Umatilla County, OR",41059,American Indian or Alaska Native,Not Hispanic or Latino,33.0,2318.0,1423.6,1368.2
2021 (provisional),Oregon,41,"Umatilla County, OR",41059,White,Hispanic or Latino,74.0,19702.0,375.6,826.2
2021 (provisional),Oregon,41,"Umatilla County, OR",41059,White,Not Hispanic or Latino,759.0,50501.0,1502.9,989.4
2021 (provisional),Oregon,41,"Union County, OR",41061,White,Not Hispanic or Latino,362.0,23423.0,1545.5,960.3
2021 (provisional),Oregon,41,"Wallowa County, OR",41063,White,Not Hispanic or Latino,102.0,6623.0,1540.1,857.6
2021 (provisional),Oregon,41,"Wasco County, OR",41065,White,Hispanic or Latino,11.0,4768.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Wasco County, OR",41065,White,Not Hispanic or Latino,342.0,19228.0,1778.7,1078.8
2021 (provisional),Oregon,41,"Washington County, OR",41067,American Indian or Alaska Native,Not Hispanic or Latino,20.0,2825.0,708.0,868.7
2021 (provisional),Oregon,41,"Washington County, OR",41067,Asian,Not Hispanic or Latino,185.0,70801.0,261.3,354.9
2021 (provisional),Oregon,41,"Washington County, OR",41067,Black or African American,Not Hispanic or Latino,60.0,13692.0,438.2,646.1
2021 (provisional),Oregon,41,"Washington County, OR",41067,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,17.0,2953.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Washington County, OR",41067,White,Hispanic or Latino,243.0,91237.0,266.3,565.4
2021 (provisional),Oregon,41,"Washington County, OR",41067,White,Not Hispanic or Latino,3568.0,385599.0,925.3,679.4
2021 (provisional),Oregon,41,"Washington County, OR",41067,More than one race,Not Hispanic or Latino,37.0,23243.0,159.2,361.3
2021 (provisional),Oregon,41,"Wheeler County, OR",41069,White,Not Hispanic or Latino,21.0,1205.0,1742.7,803.9
2021 (provisional),Oregon,41,"Yamhill County, OR",41071,American Indian or Alaska Native,Not Hispanic or Latino,12.0,1382.0,Unreliable,Unreliable
2021 (provisional),Oregon,41,"Yamhill County, OR",41071,Black or African American,Not Hispanic or Latino,22.0,1019.0,2159.0,3814.9
2021 (provisional),Oregon,41,"Yamhill County, OR",41071,White,Hispanic or Latino,39.0,15676.0,248.8,498.3
2021 (provisional),Oregon,41,"Yamhill County, OR",41071,White,Not Hispanic or Latino,1157.0,82618.0,1400.4,905.0
2022 (provisional and partial),Oregon,41,"Baker County, OR",41001,White,Not Hispanic or Latino,38.0,14569.0,260.8,135.0
2022 (provisional and partial),Oregon,41,"Benton County, OR",41003,White,Not Hispanic or Latino,78.0,74294.0,105.0,81.8
2022 (provisional and partial),Oregon,41,"Clackamas County, OR",41005,Asian,Not Hispanic or Latino,12.0,20748.0,Unreliable,Unreliable
2022 (provisional and partial),Oregon,41,"Clackamas County, OR",41005,White,Not Hispanic or Latino,488.0,339249.0,143.8,98.2
2022 (provisional and partial),Oregon,41,"Clatsop County, OR",41007,White,Not Hispanic or Latino,60.0,34276.0,175.0,108.2
2022 (provisional and partial),Oregon,41,"Columbia County, OR",41009,White,Not Hispanic or Latino,53.0,46245.0,114.6,80.3
2022 (provisional and partial),Oregon,41,"Coos County, OR",41011,White,Not Hispanic or Latino,144.0,54801.0,262.8,134.0
2022 (provisional and partial),Oregon,41,"Crook County, OR",41013,White,Not Hispanic or Latino,47.0,22031.0,213.3,128.0
2022 (provisional and partial),Oregon,41,"Curry County, OR",41015,White,Not Hispanic or Latino,50.0,19880.0,251.5,96.5
2022 (provisional and partial),Oregon,41,"Deschutes County, OR",41017,White,Not Hispanic or Latino,192.0,174753.0,109.9,78.9
2022 (provisional and partial),Oregon,41,"Douglas County, OR",41019,White,Not Hispanic or Latino,224.0,97166.0,230.5,124.4
2022 (provisional and partial),Oregon,41,"Grant County, OR",41023,White,Not Hispanic or Latino,12.0,6494.0,Unreliable,Unreliable
2022 (provisional and partial),Oregon,41,"Harney County, OR",41025,White,Not Hispanic or Latino,12.0,6329.0,Unreliable,Unreliable
2022 (provisional and partial),Oregon,41,"Hood River County, OR",41027,White,Not Hispanic or Latino,21.0,14715.0,142.7,90.2
2022 (provisional and partial),Oregon,41,"Jackson County, OR",41029,White,Hispanic or Latino,13.0,26541.0,Unreliable,Unreliable
2022 (provisional and partial),Oregon,41,"Jackson County, OR",41029,White,Not Hispanic or Latino,321.0,176860.0,181.5,102.1
2022 (provisional and partial),Oregon,41,"Jefferson County, OR",41031,White,Not Hispanic or Latino,23.0,15077.0,152.6,92.2
2022 (provisional and partial),Oregon,41,"Josephine County, OR",41033,White,Not Hispanic or Latino,172.0,75791.0,226.9,117.7
2022 (provisional and partial),Oregon,41,"Klamath County, OR",41035,White,Not Hispanic or Latino,112.0,52801.0,212.1,131.3
2022 (provisional and partial),Oregon,41,"Lake County, OR",41037,White,Not Hispanic or Latino,20.0,6627.0,301.8,168.4
2022 (provisional and partial),Oregon,41,"Lane County, OR",41039,White,Hispanic or Latino,15.0,30179.0,Unreliable,Unreliable
2022 (provisional and partial),Oregon,41,"Lane County, OR",41039,White,Not Hispanic or Latino,559.0,310586.0,180.0,117.9
2022 (provisional and partial),Oregon,41,"Lincoln County, OR",41041,White,Not Hispanic or Latino,96.0,41344.0,232.2,124.7
2022 (provisional and partial),Oregon,41,"Linn County, OR",41043,White,Not Hispanic or Latino,203.0,109969.0,184.6,133.2
2022 (provisional and partial),Oregon,41,"Malheur County, OR",41045,White,Not Hispanic or Latino,35.0,18545.0,188.7,111.4
2022 (provisional and partial),Oregon,41,"Marion County, OR",41047,White,Hispanic or Latino,24.0,84154.0,28.5,75.3
2022 (provisional and partial),Oregon,41,"Marion County, OR",41047,White,Not Hispanic or Latino,407.0,223976.0,181.7,117.7
2022 (provisional and partial),Oregon,41,"Morrow County, OR",41049,White,Not Hispanic or Latino,24.0,6694.0,358.5,231.7
2022 (provisional and partial),Oregon,41,"Multnomah County, OR",41051,Asian,Not Hispanic or Latino,51.0,64879.0,78.6,79.1
2022 (provisional and partial),Oregon,41,"Multnomah County, OR",41051,Black or African American,Not Hispanic or Latino,62.0,45287.0,136.9,159.5
2022 (provisional and partial),Oregon,41,"Multnomah County, OR",41051,White,Hispanic or Latino,22.0,82005.0,26.8,59.5
2022 (provisional and partial),Oregon,41,"Multnomah County, OR",41051,White,Not Hispanic or Latino,678.0,561087.0,120.8,100.5
2022 (provisional and partial),Oregon,41,"Multnomah County, OR",41051,More than one race,Not Hispanic or Latino,10.0,33889.0,Unreliable,Unreliable
2022 (provisional and partial),Oregon,41,"Polk County, OR",41053,White,Not Hispanic or Latino,102.0,67311.0,151.5,102.1
2022 (provisional and partial),Oregon,41,"Tillamook County, OR",41057,White,Not Hispanic or Latino,59.0,23001.0,256.5,126.5
2022 (provisional and partial),Oregon,41,"Umatilla County, OR",41059,White,Not Hispanic or Latino,91.0,50501.0,180.2,117.0
2022 (provisional and partial),Oregon,41,"Union County, OR",41061,White,Not Hispanic or Latino,53.0,23423.0,226.3,124.9
2022 (provisional and partial),Oregon,41,"Wallowa County, OR",41063,White,Not Hispanic or Latino,17.0,6623.0,Unreliable,Unreliable
2022 (provisional and partial),Oregon,41,"Wasco County, OR",41065,White,Not Hispanic or Latino,43.0,19228.0,223.6,122.6
2022 (provisional and partial),Oregon,41,"Washington County, OR",41067,Asian,Not Hispanic or Latino,22.0,70801.0,31.1,43.9
2022 (provisional and partial),Oregon,41,"Washington County, OR",41067,White,Hispanic or Latino,30.0,91237.0,32.9,76.2
2022 (provisional and partial),Oregon,41,"Washington County, OR",41067,White,Not Hispanic or Latino,426.0,385599.0,110.5,81.2
2022 (provisional and partial),Oregon,41,"Yamhill County, OR",41071,White,Not Hispanic or Latino,141.0,82618.0,170.7,112.4
