year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2021 (provisional),Montana,30,"Glacier County, MT",30035,White,Not Hispanic or Latino,52.0,4079.0,1274.8,849.8
2021 (provisional),Montana,30,"Golden Valley County, MT",30037,White,Not Hispanic or Latino,17.0,738.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Granite County, MT",30039,White,Not Hispanic or Latino,39.0,3098.0,1258.9,705.2
2021 (provisional),Montana,30,"Hill County, MT",30041,American Indian or Alaska Native,Not Hispanic or Latino,50.0,3808.0,1313.0,2115.2
2021 (provisional),Montana,30,"Hill County, MT",30041,White,Not Hispanic or Latino,143.0,11157.0,1281.7,962.7
2021 (provisional),Montana,30,"Hill County, MT",30041,More than one race,Not Hispanic or Latino,11.0,563.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Jefferson County, MT",30043,White,Not Hispanic or Latino,170.0,11368.0,1495.4,1117.9
2021 (provisional),Montana,30,"Judith Basin County, MT",30045,White,Not Hispanic or Latino,23.0,1893.0,1215.0,813.6
2021 (provisional),Montana,30,"Lake County, MT",30047,American Indian or Alaska Native,Not Hispanic or Latino,96.0,6960.0,1379.3,2021.3
2021 (provisional),Montana,30,"Lake County, MT",30047,White,Not Hispanic or Latino,287.0,20236.0,1418.3,756.6
2021 (provisional),Montana,30,"Lewis and Clark County, MT",30049,American Indian or Alaska Native,Not Hispanic or Latino,22.0,1302.0,1689.7,1845.4
2021 (provisional),Montana,30,"Lewis and Clark County, MT",30049,White,Not Hispanic or Latino,729.0,63824.0,1142.2,828.9
2021 (provisional),Montana,30,"Liberty County, MT",30051,White,Not Hispanic or Latino,15.0,2268.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Lincoln County, MT",30053,White,Not Hispanic or Latino,326.0,18764.0,1737.4,978.9
2021 (provisional),Montana,30,"McCone County, MT",30055,White,Not Hispanic or Latino,24.0,1547.0,1551.4,757.1
2021 (provisional),Montana,30,"Madison County, MT",30057,White,Not Hispanic or Latino,104.0,8268.0,1257.9,628.4
2021 (provisional),Montana,30,"Meagher County, MT",30059,White,Not Hispanic or Latino,19.0,1739.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Mineral County, MT",30061,White,Not Hispanic or Latino,79.0,4150.0,1903.6,1135.4
2021 (provisional),Montana,30,"Missoula County, MT",30063,American Indian or Alaska Native,Not Hispanic or Latino,26.0,2943.0,883.5,1219.9
2021 (provisional),Montana,30,"Missoula County, MT",30063,White,Hispanic or Latino,13.0,3462.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Missoula County, MT",30063,White,Not Hispanic or Latino,1029.0,107774.0,954.8,799.0
2021 (provisional),Montana,30,"Musselshell County, MT",30065,White,Not Hispanic or Latino,91.0,4197.0,2168.2,1302.1
2021 (provisional),Montana,30,"Park County, MT",30067,White,Not Hispanic or Latino,196.0,15579.0,1258.1,794.9
2021 (provisional),Montana,30,"Phillips County, MT",30071,American Indian or Alaska Native,Not Hispanic or Latino,11.0,359.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Phillips County, MT",30071,White,Not Hispanic or Latino,56.0,3240.0,1728.4,986.9
2021 (provisional),Montana,30,"Pondera County, MT",30073,American Indian or Alaska Native,Not Hispanic or Latino,12.0,808.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Pondera County, MT",30073,White,Not Hispanic or Latino,57.0,4653.0,1225.0,647.4
2021 (provisional),Montana,30,"Powder River County, MT",30075,White,Not Hispanic or Latino,22.0,1551.0,1418.4,923.2
2021 (provisional),Montana,30,"Powell County, MT",30077,White,Not Hispanic or Latino,79.0,6024.0,1311.4,806.5
2021 (provisional),Montana,30,"Prairie County, MT",30079,White,Not Hispanic or Latino,12.0,945.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Ravalli County, MT",30081,White,Not Hispanic or Latino,640.0,41652.0,1536.5,892.3
2021 (provisional),Montana,30,"Richland County, MT",30083,White,Not Hispanic or Latino,124.0,9756.0,1271.0,1047.0
2021 (provisional),Montana,30,"Roosevelt County, MT",30085,American Indian or Alaska Native,Not Hispanic or Latino,134.0,6450.0,2077.5,3115.6
2021 (provisional),Montana,30,"Roosevelt County, MT",30085,White,Not Hispanic or Latino,52.0,3625.0,1434.5,956.6
2021 (provisional),Montana,30,"Rosebud County, MT",30087,American Indian or Alaska Native,Not Hispanic or Latino,72.0,3241.0,2221.5,3085.9
2021 (provisional),Montana,30,"Rosebud County, MT",30087,White,Not Hispanic or Latino,52.0,4767.0,1090.8,645.8
2021 (provisional),Montana,30,"Sanders County, MT",30089,White,Not Hispanic or Latino,226.0,10895.0,2074.3,1046.8
2021 (provisional),Montana,30,"Sheridan County, MT",30091,White,Not Hispanic or Latino,59.0,2947.0,2002.0,1158.2
2021 (provisional),Montana,30,"Silver Bow County, MT",30093,American Indian or Alaska Native,Not Hispanic or Latino,14.0,636.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Silver Bow County, MT",30093,White,Hispanic or Latino,15.0,1263.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Silver Bow County, MT",30093,White,Not Hispanic or Latino,502.0,31620.0,1587.6,1101.4
2021 (provisional),Montana,30,"Stillwater County, MT",30095,White,Not Hispanic or Latino,128.0,9134.0,1401.4,950.9
2021 (provisional),Montana,30,"Sweet Grass County, MT",30097,White,Not Hispanic or Latino,41.0,3410.0,1202.3,540.7
2021 (provisional),Montana,30,"Teton County, MT",30099,White,Not Hispanic or Latino,87.0,5810.0,1497.4,875.4
2021 (provisional),Montana,30,"Toole County, MT",30101,White,Not Hispanic or Latino,69.0,4039.0,1708.3,1128.4
2021 (provisional),Montana,30,"Valley County, MT",30105,American Indian or Alaska Native,Not Hispanic or Latino,12.0,618.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Valley County, MT",30105,White,Not Hispanic or Latino,89.0,6226.0,1429.5,790.8
2021 (provisional),Montana,30,"Wheatland County, MT",30107,White,Not Hispanic or Latino,30.0,1954.0,1535.3,928.2
2021 (provisional),Montana,30,"Wibaux County, MT",30109,White,Not Hispanic or Latino,20.0,862.0,2320.2,1093.0
2021 (provisional),Montana,30,"Yellowstone County, MT",30111,American Indian or Alaska Native,Not Hispanic or Latino,85.0,6738.0,1261.5,1992.0
2021 (provisional),Montana,30,"Yellowstone County, MT",30111,Black or African American,Not Hispanic or Latino,14.0,1062.0,Unreliable,Unreliable
2021 (provisional),Montana,30,"Yellowstone County, MT",30111,White,Hispanic or Latino,55.0,7535.0,729.9,1471.6
2021 (provisional),Montana,30,"Yellowstone County, MT",30111,White,Not Hispanic or Latino,1752.0,139329.0,1257.5,896.5
2021 (provisional),Montana,30,"Yellowstone County, MT",30111,More than one race,Not Hispanic or Latino,20.0,4545.0,440.0,1539.0
2022 (provisional and partial),Montana,30,"Beaverhead County, MT",30001,White,Not Hispanic or Latino,16.0,8498.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Big Horn County, MT",30003,American Indian or Alaska Native,Not Hispanic or Latino,13.0,8303.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Cascade County, MT",30013,White,Not Hispanic or Latino,117.0,68894.0,169.8,105.5
2022 (provisional and partial),Montana,30,"Custer County, MT",30017,White,Not Hispanic or Latino,21.0,10241.0,205.1,128.1
2022 (provisional and partial),Montana,30,"Dawson County, MT",30021,White,Not Hispanic or Latino,14.0,7875.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Deer Lodge County, MT",30023,White,Not Hispanic or Latino,17.0,8247.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Fergus County, MT",30027,White,Not Hispanic or Latino,22.0,10383.0,211.9,126.6
2022 (provisional and partial),Montana,30,"Flathead County, MT",30029,White,Not Hispanic or Latino,179.0,97834.0,183.0,134.3
2022 (provisional and partial),Montana,30,"Gallatin County, MT",30031,White,Not Hispanic or Latino,96.0,106252.0,90.4,93.6
2022 (provisional and partial),Montana,30,"Hill County, MT",30041,White,Not Hispanic or Latino,20.0,11157.0,179.3,121.7
2022 (provisional and partial),Montana,30,"Jefferson County, MT",30043,White,Not Hispanic or Latino,18.0,11368.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Lake County, MT",30047,White,Not Hispanic or Latino,40.0,20236.0,197.7,101.0
2022 (provisional and partial),Montana,30,"Lewis and Clark County, MT",30049,White,Not Hispanic or Latino,119.0,63824.0,186.5,131.2
2022 (provisional and partial),Montana,30,"Lincoln County, MT",30053,White,Not Hispanic or Latino,53.0,18764.0,282.5,158.4
2022 (provisional and partial),Montana,30,"Madison County, MT",30057,White,Not Hispanic or Latino,19.0,8268.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Missoula County, MT",30063,White,Not Hispanic or Latino,121.0,107774.0,112.3,92.9
2022 (provisional and partial),Montana,30,"Musselshell County, MT",30065,White,Not Hispanic or Latino,10.0,4197.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Park County, MT",30067,White,Not Hispanic or Latino,26.0,15579.0,166.9,105.9
2022 (provisional and partial),Montana,30,"Pondera County, MT",30073,White,Not Hispanic or Latino,12.0,4653.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Powell County, MT",30077,White,Not Hispanic or Latino,11.0,6024.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Ravalli County, MT",30081,White,Not Hispanic or Latino,87.0,41652.0,208.9,116.9
2022 (provisional and partial),Montana,30,"Roosevelt County, MT",30085,American Indian or Alaska Native,Not Hispanic or Latino,15.0,6450.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Roosevelt County, MT",30085,White,Not Hispanic or Latino,10.0,3625.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Sanders County, MT",30089,White,Not Hispanic or Latino,26.0,10895.0,238.6,109.1
2022 (provisional and partial),Montana,30,"Silver Bow County, MT",30093,White,Not Hispanic or Latino,73.0,31620.0,230.9,162.9
2022 (provisional and partial),Montana,30,"Stillwater County, MT",30095,White,Not Hispanic or Latino,13.0,9134.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Teton County, MT",30099,White,Not Hispanic or Latino,13.0,5810.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Yellowstone County, MT",30111,American Indian or Alaska Native,Not Hispanic or Latino,17.0,6738.0,Unreliable,Unreliable
2022 (provisional and partial),Montana,30,"Yellowstone County, MT",30111,White,Not Hispanic or Latino,224.0,139329.0,160.8,114.2
