year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2019,Wisconsin,55,"Waukesha County, WI",55133,White,Not Hispanic or Latino,3456.0,355637.0,971.8,618.1
2019,Wisconsin,55,"Waupaca County, WI",55135,White,Not Hispanic or Latino,707.0,47944.0,1474.6,869.1
2019,Wisconsin,55,"Waushara County, WI",55137,White,Not Hispanic or Latino,301.0,21865.0,1376.6,736.9
2019,Wisconsin,55,"Winnebago County, WI",55139,American Indian or Alaska Native,Not Hispanic or Latino,10.0,1038.0,Unreliable,Unreliable
2019,Wisconsin,55,"Winnebago County, WI",55139,Asian,Not Hispanic or Latino,16.0,5175.0,Unreliable,Unreliable
2019,Wisconsin,55,"Winnebago County, WI",55139,Black or African American,Not Hispanic or Latino,11.0,4044.0,Unreliable,Unreliable
2019,Wisconsin,55,"Winnebago County, WI",55139,White,Hispanic or Latino,15.0,6540.0,Unreliable,Unreliable
2019,Wisconsin,55,"Winnebago County, WI",55139,White,Not Hispanic or Latino,1520.0,151256.0,1004.9,710.7
2019,Wisconsin,55,"Wood County, WI",55141,White,Not Hispanic or Latino,850.0,67183.0,1265.2,763.9
2020,Wisconsin,55,"Adams County, WI",55001,White,Not Hispanic or Latino,289.0,18421.0,1568.9,836.1
2020,Wisconsin,55,"Ashland County, WI",55003,American Indian or Alaska Native,Not Hispanic or Latino,25.0,1607.0,1555.7,1865.2
2020,Wisconsin,55,"Ashland County, WI",55003,White,Not Hispanic or Latino,174.0,12665.0,1373.9,945.6
2020,Wisconsin,55,"Barron County, WI",55005,White,Not Hispanic or Latino,574.0,41770.0,1374.2,817.4
2020,Wisconsin,55,"Bayfield County, WI",55007,American Indian or Alaska Native,Not Hispanic or Latino,21.0,1427.0,1471.6,1539.8
2020,Wisconsin,55,"Bayfield County, WI",55007,White,Not Hispanic or Latino,178.0,12827.0,1387.7,708.0
2020,Wisconsin,55,"Brown County, WI",55009,American Indian or Alaska Native,Not Hispanic or Latino,73.0,6682.0,1092.5,1464.6
2020,Wisconsin,55,"Brown County, WI",55009,Asian,Not Hispanic or Latino,36.0,9113.0,395.0,1103.9
2020,Wisconsin,55,"Brown County, WI",55009,Black or African American,Not Hispanic or Latino,49.0,7309.0,670.4,1655.6
2020,Wisconsin,55,"Brown County, WI",55009,White,Hispanic or Latino,76.0,20019.0,379.6,804.1
2020,Wisconsin,55,"Brown County, WI",55009,White,Not Hispanic or Latino,2212.0,210985.0,1048.4,779.0
2020,Wisconsin,55,"Buffalo County, WI",55011,White,Not Hispanic or Latino,132.0,12405.0,1064.1,634.8
2020,Wisconsin,55,"Burnett County, WI",55013,White,Not Hispanic or Latino,194.0,14032.0,1382.6,723.0
2020,Wisconsin,55,"Calumet County, WI",55015,White,Not Hispanic or Latino,400.0,45354.0,882.0,701.0
2020,Wisconsin,55,"Chippewa County, WI",55017,White,Not Hispanic or Latino,686.0,60270.0,1138.2,807.1
2020,Wisconsin,55,"Clark County, WI",55019,White,Not Hispanic or Latino,384.0,31953.0,1201.8,861.6
2020,Wisconsin,55,"Columbia County, WI",55021,White,Not Hispanic or Latino,623.0,52954.0,1176.5,847.6
2020,Wisconsin,55,"Crawford County, WI",55023,White,Not Hispanic or Latino,205.0,15060.0,1361.2,803.3
2020,Wisconsin,55,"Dane County, WI",55025,Asian,Not Hispanic or Latino,66.0,35258.0,187.2,443.0
2020,Wisconsin,55,"Dane County, WI",55025,Black or African American,Not Hispanic or Latino,205.0,29274.0,700.3,1263.1
2020,Wisconsin,55,"Dane County, WI",55025,White,Hispanic or Latino,63.0,31841.0,197.9,433.1
2020,Wisconsin,55,"Dane County, WI",55025,White,Not Hispanic or Latino,3622.0,435172.0,832.3,673.5
2020,Wisconsin,55,"Dane County, WI",55025,More than one race,Not Hispanic or Latino,15.0,14207.0,Unreliable,Unreliable
2020,Wisconsin,55,"Dodge County, WI",55027,White,Hispanic or Latino,16.0,4324.0,Unreliable,Unreliable
2020,Wisconsin,55,"Dodge County, WI",55027,White,Not Hispanic or Latino,1184.0,77958.0,1518.8,999.3
2020,Wisconsin,55,"Door County, WI",55029,White,Not Hispanic or Latino,385.0,25993.0,1481.2,730.3
2020,Wisconsin,55,"Douglas County, WI",55031,White,Not Hispanic or Latino,531.0,39817.0,1333.6,925.8
2020,Wisconsin,55,"Dunn County, WI",55033,White,Not Hispanic or Latino,355.0,41962.0,846.0,662.4
2020,Wisconsin,55,"Eau Claire County, WI",55035,Asian,Not Hispanic or Latino,17.0,4562.0,Unreliable,Unreliable
2020,Wisconsin,55,"Eau Claire County, WI",55035,Black or African American,Not Hispanic or Latino,11.0,1207.0,Unreliable,Unreliable
2020,Wisconsin,55,"Eau Claire County, WI",55035,White,Not Hispanic or Latino,983.0,93909.0,1046.8,826.7
2020,Wisconsin,55,"Florence County, WI",55037,White,Not Hispanic or Latino,78.0,4086.0,1909.0,1041.9
2020,Wisconsin,55,"Fond du Lac County, WI",55039,White,Hispanic or Latino,17.0,5015.0,Unreliable,Unreliable
2020,Wisconsin,55,"Fond du Lac County, WI",55039,White,Not Hispanic or Latino,1127.0,91226.0,1235.4,792.8
2020,Wisconsin,55,"Forest County, WI",55041,American Indian or Alaska Native,Not Hispanic or Latino,24.0,1237.0,1940.2,2723.2
2020,Wisconsin,55,"Forest County, WI",55041,White,Not Hispanic or Latino,102.0,7058.0,1445.2,776.2
2020,Wisconsin,55,"Grant County, WI",55043,White,Not Hispanic or Latino,588.0,48312.0,1217.1,883.6
2020,Wisconsin,55,"Green County, WI",55045,White,Not Hispanic or Latino,418.0,34385.0,1215.6,805.9
2020,Wisconsin,55,"Green Lake County, WI",55047,White,Not Hispanic or Latino,257.0,17301.0,1485.5,875.2
2020,Wisconsin,55,"Iowa County, WI",55049,White,Not Hispanic or Latino,236.0,22399.0,1053.6,733.6
2020,Wisconsin,55,"Iron County, WI",55051,White,Not Hispanic or Latino,109.0,5418.0,2011.8,823.4
2020,Wisconsin,55,"Jackson County, WI",55053,American Indian or Alaska Native,Not Hispanic or Latino,22.0,1224.0,1797.4,2365.6
2020,Wisconsin,55,"Jackson County, WI",55053,White,Not Hispanic or Latino,244.0,17753.0,1374.4,904.4
2020,Wisconsin,55,"Jefferson County, WI",55055,White,Hispanic or Latino,20.0,5767.0,346.8,692.9
2020,Wisconsin,55,"Jefferson County, WI",55055,White,Not Hispanic or Latino,836.0,75788.0,1103.1,790.5
2020,Wisconsin,55,"Juneau County, WI",55057,White,Not Hispanic or Latino,293.0,24594.0,1191.3,775.9
2020,Wisconsin,55,"Kenosha County, WI",55059,Asian,Not Hispanic or Latino,12.0,2939.0,Unreliable,Unreliable
2020,Wisconsin,55,"Kenosha County, WI",55059,Black or African American,Not Hispanic or Latino,90.0,11698.0,769.4,1198.1
2020,Wisconsin,55,"Kenosha County, WI",55059,White,Hispanic or Latino,71.0,20639.0,344.0,745.5
2020,Wisconsin,55,"Kenosha County, WI",55059,White,Not Hispanic or Latino,1563.0,126837.0,1232.3,913.2
2020,Wisconsin,55,"Kewaunee County, WI",55061,White,Not Hispanic or Latino,223.0,19169.0,1163.3,710.9
2020,Wisconsin,55,"La Crosse County, WI",55063,Asian,Not Hispanic or Latino,19.0,5657.0,Unreliable,Unreliable
2020,Wisconsin,55,"La Crosse County, WI",55063,Black or African American,Not Hispanic or Latino,13.0,1848.0,Unreliable,Unreliable
2020,Wisconsin,55,"La Crosse County, WI",55063,White,Not Hispanic or Latino,1145.0,105685.0,1083.4,783.8
2020,Wisconsin,55,"Lafayette County, WI",55065,White,Not Hispanic or Latino,164.0,15594.0,1051.7,689.2
2020,Wisconsin,55,"Langlade County, WI",55067,White,Not Hispanic or Latino,285.0,17805.0,1600.7,852.4
2020,Wisconsin,55,"Lincoln County, WI",55069,White,Not Hispanic or Latino,427.0,26095.0,1636.3,978.8
2020,Wisconsin,55,"Manitowoc County, WI",55071,White,Not Hispanic or Latino,985.0,70446.0,1398.2,823.7
2020,Wisconsin,55,"Marathon County, WI",55073,Asian,Not Hispanic or Latino,37.0,8462.0,437.2,896.0
2020,Wisconsin,55,"Marathon County, WI",55073,White,Not Hispanic or Latino,1379.0,119253.0,1156.4,762.5
2020,Wisconsin,55,"Marinette County, WI",55075,White,Not Hispanic or Latino,635.0,38118.0,1665.9,951.7
2020,Wisconsin,55,"Marquette County, WI",55077,White,Not Hispanic or Latino,240.0,14533.0,1651.4,954.6
2020,Wisconsin,55,"Menominee County, WI",55078,American Indian or Alaska Native,Not Hispanic or Latino,57.0,3476.0,1639.8,1980.6
2020,Wisconsin,55,"Menominee County, WI",55078,White,Not Hispanic or Latino,11.0,510.0,Unreliable,Unreliable
2020,Wisconsin,55,"Milwaukee County, WI",55079,American Indian or Alaska Native,Not Hispanic or Latino,42.0,5115.0,821.1,1390.6
2020,Wisconsin,55,"Milwaukee County, WI",55079,Asian,Not Hispanic or Latino,195.0,46124.0,422.8,770.6
2020,Wisconsin,55,"Milwaukee County, WI",55079,Black or African American,Hispanic or Latino,10.0,10004.0,Unreliable,Unreliable
2020,Wisconsin,55,"Milwaukee County, WI",55079,Black or African American,Not Hispanic or Latino,2909.0,247607.0,1174.8,1411.8
2020,Wisconsin,55,"Milwaukee County, WI",55079,White,Hispanic or Latino,600.0,129598.0,463.0,847.9
2020,Wisconsin,55,"Milwaukee County, WI",55079,White,Not Hispanic or Latino,6568.0,471963.0,1391.6,893.9
2020,Wisconsin,55,"Milwaukee County, WI",55079,More than one race,Hispanic or Latino,10.0,5554.0,Unreliable,Unreliable
2020,Wisconsin,55,"Milwaukee County, WI",55079,More than one race,Not Hispanic or Latino,28.0,23248.0,120.4,424.6
2020,Wisconsin,55,"Monroe County, WI",55081,American Indian or Alaska Native,Not Hispanic or Latino,12.0,483.0,Unreliable,Unreliable
2020,Wisconsin,55,"Monroe County, WI",55081,White,Not Hispanic or Latino,474.0,41718.0,1136.2,811.5
2020,Wisconsin,55,"Oconto County, WI",55083,White,Not Hispanic or Latino,454.0,36272.0,1251.7,843.6
2020,Wisconsin,55,"Oneida County, WI",55085,White,Not Hispanic or Latino,566.0,33831.0,1673.0,857.0
2020,Wisconsin,55,"Outagamie County, WI",55087,American Indian or Alaska Native,Not Hispanic or Latino,37.0,2951.0,1253.8,1772.8
2020,Wisconsin,55,"Outagamie County, WI",55087,Asian,Not Hispanic or Latino,29.0,7184.0,403.7,891.5
2020,Wisconsin,55,"Outagamie County, WI",55087,Black or African American,Not Hispanic or Latino,20.0,2741.0,729.7,1819.0
2020,Wisconsin,55,"Outagamie County, WI",55087,White,Hispanic or Latino,18.0,7429.0,Unreliable,Unreliable
2020,Wisconsin,55,"Outagamie County, WI",55087,White,Not Hispanic or Latino,1649.0,163796.0,1006.7,793.4
2020,Wisconsin,55,"Ozaukee County, WI",55089,Asian,Not Hispanic or Latino,14.0,2321.0,Unreliable,Unreliable
2020,Wisconsin,55,"Ozaukee County, WI",55089,Black or African American,Not Hispanic or Latino,21.0,1578.0,1330.8,1875.1
2020,Wisconsin,55,"Ozaukee County, WI",55089,White,Not Hispanic or Latino,893.0,81641.0,1093.8,663.5
2020,Wisconsin,55,"Pepin County, WI",55091,White,Not Hispanic or Latino,75.0,6955.0,1078.4,655.7
2020,Wisconsin,55,"Pierce County, WI",55093,White,Not Hispanic or Latino,343.0,39908.0,859.5,746.6
2020,Wisconsin,55,"Polk County, WI",55095,White,Not Hispanic or Latino,486.0,41557.0,1169.5,773.7
2020,Wisconsin,55,"Portage County, WI",55097,White,Not Hispanic or Latino,611.0,64362.0,949.3,716.0
2020,Wisconsin,55,"Price County, WI",55099,White,Not Hispanic or Latino,205.0,12391.0,1654.4,834.4
2020,Wisconsin,55,"Racine County, WI",55101,Black or African American,Not Hispanic or Latino,234.0,21770.0,1074.9,1343.7
2020,Wisconsin,55,"Racine County, WI",55101,White,Hispanic or Latino,126.0,24213.0,520.4,890.2
2020,Wisconsin,55,"Racine County, WI",55101,White,Not Hispanic or Latino,1909.0,138224.0,1381.1,899.3
2020,Wisconsin,55,"Racine County, WI",55101,More than one race,Not Hispanic or Latino,11.0,4577.0,Unreliable,Unreliable
2020,Wisconsin,55,"Richland County, WI",55103,White,Not Hispanic or Latino,220.0,16260.0,1353.0,750.2
2020,Wisconsin,55,"Rock County, WI",55105,Asian,Not Hispanic or Latino,10.0,2065.0,Unreliable,Unreliable
2020,Wisconsin,55,"Rock County, WI",55105,Black or African American,Not Hispanic or Latino,100.0,7983.0,1252.7,1511.0
2020,Wisconsin,55,"Rock County, WI",55105,White,Hispanic or Latino,37.0,13368.0,276.8,562.6
2020,Wisconsin,55,"Rock County, WI",55105,White,Not Hispanic or Latino,1703.0,133421.0,1276.4,879.4
2020,Wisconsin,55,"Rusk County, WI",55107,White,Not Hispanic or Latino,192.0,13268.0,1447.1,855.6
2020,Wisconsin,55,"St. Croix County, WI",55109,White,Not Hispanic or Latino,735.0,85867.0,856.0,762.7
2020,Wisconsin,55,"Sauk County, WI",55111,White,Not Hispanic or Latino,730.0,58059.0,1257.3,825.9
2020,Wisconsin,55,"Sawyer County, WI",55113,American Indian or Alaska Native,Not Hispanic or Latino,46.0,2723.0,1689.3,2113.0
2020,Wisconsin,55,"Sawyer County, WI",55113,White,Not Hispanic or Latino,216.0,12876.0,1677.5,896.2
2020,Wisconsin,55,"Shawano County, WI",55115,American Indian or Alaska Native,Not Hispanic or Latino,40.0,3185.0,1255.9,1406.1
2020,Wisconsin,55,"Shawano County, WI",55115,White,Not Hispanic or Latino,517.0,35091.0,1473.3,836.1
2020,Wisconsin,55,"Sheboygan County, WI",55117,Asian,Not Hispanic or Latino,26.0,6853.0,379.4,794.9
2020,Wisconsin,55,"Sheboygan County, WI",55117,Black or African American,Not Hispanic or Latino,11.0,2523.0,Unreliable,Unreliable
2020,Wisconsin,55,"Sheboygan County, WI",55117,White,Hispanic or Latino,28.0,7113.0,393.6,846.2
2020,Wisconsin,55,"Sheboygan County, WI",55117,White,Not Hispanic or Latino,1268.0,95565.0,1326.8,839.3
2020,Wisconsin,55,"Taylor County, WI",55119,White,Not Hispanic or Latino,202.0,19380.0,1042.3,662.6
2020,Wisconsin,55,"Trempealeau County, WI",55121,White,Not Hispanic or Latino,317.0,26230.0,1208.5,818.0
2020,Wisconsin,55,"Vernon County, WI",55123,White,Not Hispanic or Latino,369.0,29675.0,1243.5,850.2
2020,Wisconsin,55,"Vilas County, WI",55125,American Indian or Alaska Native,Not Hispanic or Latino,33.0,2166.0,1523.5,1747.0
2020,Wisconsin,55,"Vilas County, WI",55125,White,Not Hispanic or Latino,296.0,19084.0,1551.0,744.3
2020,Wisconsin,55,"Walworth County, WI",55127,Black or African American,Not Hispanic or Latino,11.0,1049.0,Unreliable,Unreliable
2020,Wisconsin,55,"Walworth County, WI",55127,White,Hispanic or Latino,34.0,10854.0,313.2,713.2
2020,Wisconsin,55,"Walworth County, WI",55127,White,Not Hispanic or Latino,1140.0,88682.0,1285.5,879.6
2020,Wisconsin,55,"Washburn County, WI",55129,White,Not Hispanic or Latino,244.0,14763.0,1652.8,871.4
2020,Wisconsin,55,"Washington County, WI",55131,Black or African American,Not Hispanic or Latino,12.0,1875.0,Unreliable,Unreliable
2020,Wisconsin,55,"Washington County, WI",55131,White,Hispanic or Latino,11.0,4014.0,Unreliable,Unreliable
2020,Wisconsin,55,"Washington County, WI",55131,White,Not Hispanic or Latino,1360.0,125761.0,1081.4,739.4
2020,Wisconsin,55,"Waukesha County, WI",55133,American Indian or Alaska Native,Not Hispanic or Latino,11.0,951.0,Unreliable,Unreliable
2020,Wisconsin,55,"Waukesha County, WI",55133,Asian,Not Hispanic or Latino,48.0,16311.0,294.3,498.8
2020,Wisconsin,55,"Waukesha County, WI",55133,Black or African American,Not Hispanic or Latino,49.0,6945.0,705.5,1056.8
2020,Wisconsin,55,"Waukesha County, WI",55133,White,Hispanic or Latino,82.0,18669.0,439.2,794.0
2020,Wisconsin,55,"Waukesha County, WI",55133,White,Not Hispanic or Latino,4078.0,355211.0,1148.1,721.3
2020,Wisconsin,55,"Waupaca County, WI",55135,White,Not Hispanic or Latino,808.0,47569.0,1698.6,1005.5
2020,Wisconsin,55,"Waushara County, WI",55137,White,Not Hispanic or Latino,327.0,21743.0,1503.9,814.4
2020,Wisconsin,55,"Winnebago County, WI",55139,Asian,Not Hispanic or Latino,16.0,5461.0,Unreliable,Unreliable
2020,Wisconsin,55,"Winnebago County, WI",55139,Black or African American,Not Hispanic or Latino,28.0,4260.0,657.3,1621.7
2020,Wisconsin,55,"Winnebago County, WI",55139,White,Hispanic or Latino,21.0,6695.0,313.7,723.8
2020,Wisconsin,55,"Winnebago County, WI",55139,White,Not Hispanic or Latino,1737.0,150044.0,1157.7,818.9
2020,Wisconsin,55,"Wood County, WI",55141,White,Hispanic or Latino,15.0,2055.0,Unreliable,Unreliable
2020,Wisconsin,55,"Wood County, WI",55141,White,Not Hispanic or Latino,956.0,66591.0,1435.6,857.4
2021 (provisional),Wisconsin,55,"Adams County, WI",55001,White,Not Hispanic or Latino,314.0,18421.0,1704.6,937.4
2021 (provisional),Wisconsin,55,"Ashland County, WI",55003,American Indian or Alaska Native,Not Hispanic or Latino,27.0,1607.0,1680.1,2286.6
2021 (provisional),Wisconsin,55,"Ashland County, WI",55003,White,Not Hispanic or Latino,178.0,12665.0,1405.4,976.1
2021 (provisional),Wisconsin,55,"Barron County, WI",55005,White,Not Hispanic or Latino,607.0,41770.0,1453.2,894.3
2021 (provisional),Wisconsin,55,"Bayfield County, WI",55007,American Indian or Alaska Native,Not Hispanic or Latino,19.0,1427.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Bayfield County, WI",55007,White,Not Hispanic or Latino,168.0,12827.0,1309.7,687.1
2021 (provisional),Wisconsin,55,"Brown County, WI",55009,American Indian or Alaska Native,Not Hispanic or Latino,68.0,6682.0,1017.7,1407.7
2021 (provisional),Wisconsin,55,"Brown County, WI",55009,Asian,Not Hispanic or Latino,41.0,9113.0,449.9,1132.5
2021 (provisional),Wisconsin,55,"Brown County, WI",55009,Black or African American,Not Hispanic or Latino,38.0,7309.0,519.9,1153.9
2021 (provisional),Wisconsin,55,"Brown County, WI",55009,White,Hispanic or Latino,56.0,20019.0,279.7,625.7
2021 (provisional),Wisconsin,55,"Brown County, WI",55009,White,Not Hispanic or Latino,2164.0,210985.0,1025.7,763.9
2021 (provisional),Wisconsin,55,"Buffalo County, WI",55011,White,Not Hispanic or Latino,141.0,12405.0,1136.6,663.7
2021 (provisional),Wisconsin,55,"Burnett County, WI",55013,American Indian or Alaska Native,Not Hispanic or Latino,12.0,628.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Burnett County, WI",55013,White,Not Hispanic or Latino,213.0,14032.0,1518.0,752.5
2021 (provisional),Wisconsin,55,"Calumet County, WI",55015,White,Not Hispanic or Latino,388.0,45354.0,855.5,671.8
2021 (provisional),Wisconsin,55,"Chippewa County, WI",55017,White,Not Hispanic or Latino,667.0,60270.0,1106.7,792.2
2021 (provisional),Wisconsin,55,"Clark County, WI",55019,White,Not Hispanic or Latino,383.0,31953.0,1198.6,863.4
2021 (provisional),Wisconsin,55,"Columbia County, WI",55021,White,Not Hispanic or Latino,614.0,52954.0,1159.5,828.2
2021 (provisional),Wisconsin,55,"Crawford County, WI",55023,White,Not Hispanic or Latino,194.0,15060.0,1288.2,757.7
2021 (provisional),Wisconsin,55,"Dane County, WI",55025,Asian,Not Hispanic or Latino,74.0,35258.0,209.9,441.5
2021 (provisional),Wisconsin,55,"Dane County, WI",55025,Black or African American,Not Hispanic or Latino,213.0,29274.0,727.6,1194.5
2021 (provisional),Wisconsin,55,"Dane County, WI",55025,White,Hispanic or Latino,79.0,31841.0,248.1,615.5
2021 (provisional),Wisconsin,55,"Dane County, WI",55025,White,Not Hispanic or Latino,3379.0,435172.0,776.5,628.5
2021 (provisional),Wisconsin,55,"Dane County, WI",55025,More than one race,Not Hispanic or Latino,10.0,14207.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Dodge County, WI",55027,White,Hispanic or Latino,10.0,4324.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Dodge County, WI",55027,White,Not Hispanic or Latino,1094.0,77958.0,1403.3,939.7
2021 (provisional),Wisconsin,55,"Door County, WI",55029,White,Not Hispanic or Latino,375.0,25993.0,1442.7,703.1
2021 (provisional),Wisconsin,55,"Douglas County, WI",55031,American Indian or Alaska Native,Not Hispanic or Latino,18.0,783.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Douglas County, WI",55031,White,Not Hispanic or Latino,472.0,39817.0,1185.4,828.0
2021 (provisional),Wisconsin,55,"Dunn County, WI",55033,White,Not Hispanic or Latino,403.0,41962.0,960.4,758.7
2021 (provisional),Wisconsin,55,"Eau Claire County, WI",55035,Asian,Not Hispanic or Latino,14.0,4562.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Eau Claire County, WI",55035,Black or African American,Not Hispanic or Latino,10.0,1207.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Eau Claire County, WI",55035,White,Not Hispanic or Latino,956.0,93909.0,1018.0,816.0
2021 (provisional),Wisconsin,55,"Florence County, WI",55037,White,Not Hispanic or Latino,64.0,4086.0,1566.3,856.3
2021 (provisional),Wisconsin,55,"Fond du Lac County, WI",55039,Black or African American,Not Hispanic or Latino,11.0,2150.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Fond du Lac County, WI",55039,White,Hispanic or Latino,16.0,5015.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Fond du Lac County, WI",55039,White,Not Hispanic or Latino,1148.0,91226.0,1258.4,823.4
2021 (provisional),Wisconsin,55,"Forest County, WI",55041,American Indian or Alaska Native,Not Hispanic or Latino,22.0,1237.0,1778.5,1918.6
2021 (provisional),Wisconsin,55,"Forest County, WI",55041,White,Not Hispanic or Latino,130.0,7058.0,1841.9,1059.4
2021 (provisional),Wisconsin,55,"Grant County, WI",55043,White,Not Hispanic or Latino,570.0,48312.0,1179.8,847.6
2021 (provisional),Wisconsin,55,"Green County, WI",55045,White,Not Hispanic or Latino,391.0,34385.0,1137.1,761.5
2021 (provisional),Wisconsin,55,"Green Lake County, WI",55047,White,Not Hispanic or Latino,278.0,17301.0,1606.8,944.2
2021 (provisional),Wisconsin,55,"Iowa County, WI",55049,White,Not Hispanic or Latino,211.0,22399.0,942.0,678.4
2021 (provisional),Wisconsin,55,"Iron County, WI",55051,White,Not Hispanic or Latino,107.0,5418.0,1974.9,810.5
2021 (provisional),Wisconsin,55,"Jackson County, WI",55053,American Indian or Alaska Native,Not Hispanic or Latino,21.0,1224.0,1715.7,2417.6
2021 (provisional),Wisconsin,55,"Jackson County, WI",55053,White,Not Hispanic or Latino,212.0,17753.0,1194.2,800.2
2021 (provisional),Wisconsin,55,"Jefferson County, WI",55055,White,Hispanic or Latino,18.0,5767.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Jefferson County, WI",55055,White,Not Hispanic or Latino,858.0,75788.0,1132.1,813.6
2021 (provisional),Wisconsin,55,"Juneau County, WI",55057,American Indian or Alaska Native,Not Hispanic or Latino,11.0,346.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Juneau County, WI",55057,White,Not Hispanic or Latino,366.0,24594.0,1488.2,975.9
2021 (provisional),Wisconsin,55,"Kenosha County, WI",55059,Asian,Not Hispanic or Latino,13.0,2939.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Kenosha County, WI",55059,Black or African American,Not Hispanic or Latino,99.0,11698.0,846.3,1381.6
2021 (provisional),Wisconsin,55,"Kenosha County, WI",55059,White,Hispanic or Latino,95.0,20639.0,460.3,888.9
2021 (provisional),Wisconsin,55,"Kenosha County, WI",55059,White,Not Hispanic or Latino,1485.0,126837.0,1170.8,870.2
2021 (provisional),Wisconsin,55,"Kewaunee County, WI",55061,White,Not Hispanic or Latino,202.0,19169.0,1053.8,646.1
2021 (provisional),Wisconsin,55,"La Crosse County, WI",55063,Asian,Not Hispanic or Latino,23.0,5657.0,406.6,721.9
2021 (provisional),Wisconsin,55,"La Crosse County, WI",55063,White,Not Hispanic or Latino,1097.0,105685.0,1038.0,759.5
2021 (provisional),Wisconsin,55,"Lafayette County, WI",55065,White,Not Hispanic or Latino,164.0,15594.0,1051.7,714.3
2021 (provisional),Wisconsin,55,"Langlade County, WI",55067,White,Not Hispanic or Latino,302.0,17805.0,1696.2,946.6
2021 (provisional),Wisconsin,55,"Lincoln County, WI",55069,White,Not Hispanic or Latino,433.0,26095.0,1659.3,1009.2
2021 (provisional),Wisconsin,55,"Manitowoc County, WI",55071,White,Hispanic or Latino,10.0,3160.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Manitowoc County, WI",55071,White,Not Hispanic or Latino,917.0,70446.0,1301.7,778.8
2021 (provisional),Wisconsin,55,"Marathon County, WI",55073,Asian,Not Hispanic or Latino,33.0,8462.0,390.0,714.4
2021 (provisional),Wisconsin,55,"Marathon County, WI",55073,White,Not Hispanic or Latino,1387.0,119253.0,1163.1,778.6
2021 (provisional),Wisconsin,55,"Marinette County, WI",55075,White,Not Hispanic or Latino,605.0,38118.0,1587.2,912.0
2021 (provisional),Wisconsin,55,"Marquette County, WI",55077,White,Not Hispanic or Latino,248.0,14533.0,1706.5,1035.1
2021 (provisional),Wisconsin,55,"Menominee County, WI",55078,American Indian or Alaska Native,Not Hispanic or Latino,54.0,3476.0,1553.5,1917.0
2021 (provisional),Wisconsin,55,"Milwaukee County, WI",55079,American Indian or Alaska Native,Not Hispanic or Latino,35.0,5115.0,684.3,682.7
2021 (provisional),Wisconsin,55,"Milwaukee County, WI",55079,Asian,Not Hispanic or Latino,178.0,46124.0,385.9,676.2
2021 (provisional),Wisconsin,55,"Milwaukee County, WI",55079,Black or African American,Not Hispanic or Latino,2840.0,247607.0,1147.0,1356.3
2021 (provisional),Wisconsin,55,"Milwaukee County, WI",55079,White,Hispanic or Latino,537.0,129598.0,414.4,725.0
2021 (provisional),Wisconsin,55,"Milwaukee County, WI",55079,White,Not Hispanic or Latino,5835.0,471963.0,1236.3,809.6
2021 (provisional),Wisconsin,55,"Milwaukee County, WI",55079,More than one race,Not Hispanic or Latino,39.0,23248.0,167.8,628.2
2021 (provisional),Wisconsin,55,"Monroe County, WI",55081,American Indian or Alaska Native,Not Hispanic or Latino,11.0,483.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Monroe County, WI",55081,White,Not Hispanic or Latino,523.0,41718.0,1253.7,910.3
2021 (provisional),Wisconsin,55,"Oconto County, WI",55083,White,Not Hispanic or Latino,411.0,36272.0,1133.1,786.2
2021 (provisional),Wisconsin,55,"Oneida County, WI",55085,White,Not Hispanic or Latino,525.0,33831.0,1551.8,860.2
2021 (provisional),Wisconsin,55,"Outagamie County, WI",55087,American Indian or Alaska Native,Not Hispanic or Latino,31.0,2951.0,1050.5,1306.7
2021 (provisional),Wisconsin,55,"Outagamie County, WI",55087,Asian,Not Hispanic or Latino,24.0,7184.0,334.1,767.5
2021 (provisional),Wisconsin,55,"Outagamie County, WI",55087,Black or African American,Not Hispanic or Latino,11.0,2741.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Outagamie County, WI",55087,White,Hispanic or Latino,13.0,7429.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Outagamie County, WI",55087,White,Not Hispanic or Latino,1589.0,163796.0,970.1,768.3
2021 (provisional),Wisconsin,55,"Ozaukee County, WI",55089,Black or African American,Not Hispanic or Latino,15.0,1578.0,Unreliable,Unreliable
2021 (provisional),Wisconsin,55,"Ozaukee County, WI",55089,White,Not Hispanic or Latino,874.0,81641.0,1070.5,659.2
