year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,New York,36,"Ulster County, NY",36111,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,76.0,178599.0,42.6
2018,New York,36,"Ulster County, NY",36111,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,11.0,178599.0,Unreliable
2018,New York,36,"Ulster County, NY",36111,Renal failure,"Chronic kidney disease, stage 5",N18.5,12.0,178599.0,Unreliable
2018,New York,36,"Warren County, NY",36113,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,13.0,64265.0,Unreliable
2018,New York,36,"Warren County, NY",36113,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,32.0,64265.0,49.8
2018,New York,36,"Warren County, NY",36113,Malignant neoplasms,Malignant neoplasm of prostate,C61,14.0,64265.0,Unreliable
2018,New York,36,"Warren County, NY",36113,Alzheimer disease and dementia,Unspecified dementia,F03,59.0,64265.0,91.8
2018,New York,36,"Warren County, NY",36113,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,17.0,64265.0,Unreliable
2018,New York,36,"Warren County, NY",36113,Hypertensive diseases,Essential (primary) hypertension,I10,11.0,64265.0,Unreliable
2018,New York,36,"Warren County, NY",36113,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,23.0,64265.0,35.8
2018,New York,36,"Warren County, NY",36113,Ischemic heart disease,Atherosclerotic heart disease,I25.1,49.0,64265.0,76.2
2018,New York,36,"Warren County, NY",36113,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,14.0,64265.0,Unreliable
2018,New York,36,"Warren County, NY",36113,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,17.0,64265.0,Unreliable
2018,New York,36,"Warren County, NY",36113,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,13.0,64265.0,Unreliable
2018,New York,36,"Warren County, NY",36113,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,11.0,64265.0,Unreliable
2018,New York,36,"Warren County, NY",36113,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,53.0,64265.0,82.5
2018,New York,36,"Warren County, NY",36113,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,10.0,64265.0,Unreliable
2018,New York,36,"Washington County, NY",36115,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,11.0,61197.0,Unreliable
2018,New York,36,"Washington County, NY",36115,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,38.0,61197.0,62.1
2018,New York,36,"Washington County, NY",36115,Alzheimer disease and dementia,Unspecified dementia,F03,32.0,61197.0,52.3
2018,New York,36,"Washington County, NY",36115,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,61197.0,Unreliable
2018,New York,36,"Washington County, NY",36115,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,35.0,61197.0,57.2
2018,New York,36,"Washington County, NY",36115,Ischemic heart disease,Atherosclerotic heart disease,I25.1,63.0,61197.0,102.9
2018,New York,36,"Washington County, NY",36115,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,14.0,61197.0,Unreliable
2018,New York,36,"Washington County, NY",36115,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,10.0,61197.0,Unreliable
2018,New York,36,"Washington County, NY",36115,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,10.0,61197.0,Unreliable
2018,New York,36,"Washington County, NY",36115,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,36.0,61197.0,58.8
2018,New York,36,"Wayne County, NY",36117,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,14.0,90064.0,Unreliable
2018,New York,36,"Wayne County, NY",36117,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,58.0,90064.0,64.4
2018,New York,36,"Wayne County, NY",36117,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,11.0,90064.0,Unreliable
2018,New York,36,"Wayne County, NY",36117,Malignant neoplasms,Malignant neoplasm of prostate,C61,11.0,90064.0,Unreliable
2018,New York,36,"Wayne County, NY",36117,Malignant neoplasms,Malignant neoplasm without specification of site,C80,10.0,90064.0,Unreliable
2018,New York,36,"Wayne County, NY",36117,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,18.0,90064.0,Unreliable
2018,New York,36,"Wayne County, NY",36117,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,10.0,90064.0,Unreliable
2018,New York,36,"Wayne County, NY",36117,Alzheimer disease and dementia,Unspecified dementia,F03,59.0,90064.0,65.5
2018,New York,36,"Wayne County, NY",36117,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,21.0,90064.0,23.3
2018,New York,36,"Wayne County, NY",36117,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,31.0,90064.0,34.4
2018,New York,36,"Wayne County, NY",36117,Ischemic heart disease,Atherosclerotic heart disease,I25.1,62.0,90064.0,68.8
2018,New York,36,"Wayne County, NY",36117,Other diseases of the circulatory system,Congestive heart failure,I50.0,17.0,90064.0,Unreliable
2018,New York,36,"Wayne County, NY",36117,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,19.0,90064.0,Unreliable
2018,New York,36,"Wayne County, NY",36117,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,17.0,90064.0,Unreliable
2018,New York,36,"Wayne County, NY",36117,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,40.0,90064.0,44.4
2018,New York,36,"Wayne County, NY",36117,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,13.0,90064.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Sepsis,"Septicaemia, unspecified",A41.9,100.0,967612.0,10.3
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,38.0,967612.0,3.9
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,45.0,967612.0,4.7
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,99.0,967612.0,10.2
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Malignant neoplasm of rectum,C20,22.0,967612.0,2.3
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,17.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,27.0,967612.0,2.8
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,18.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Malignant neoplasm of gallbladder,C23,12.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,150.0,967612.0,15.5
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Larynx, unspecified - Malignant neoplasms",C32.9,12.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,280.0,967612.0,28.9
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,29.0,967612.0,3.0
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Malignant neoplasm of skin, unspecified - Malignant neoplasms",C44.9,10.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Connective and soft tissue, unspecified - Malignant neoplasms",C49.9,14.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,132.0,967612.0,13.6
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,16.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,17.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Malignant neoplasm of ovary,C56,43.0,967612.0,4.4
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Malignant neoplasm of prostate,C61,81.0,967612.0,8.4
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,29.0,967612.0,3.0
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,59.0,967612.0,6.1
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,37.0,967612.0,3.8
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Malignant neoplasm without specification of site,C80,74.0,967612.0,7.6
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Non-Hodgkin lymphoma large cell (diffuse),C83.3,12.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,22.0,967612.0,2.3
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,41.0,967612.0,4.2
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Chronic lymphocytic leukaemia - Malignant neoplasms,C91.1,10.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,44.0,967612.0,4.5
2018,New York,36,"Westchester County, NY",36119,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,11.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,16.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,24.0,967612.0,2.5
2018,New York,36,"Westchester County, NY",36119,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,88.0,967612.0,9.1
2018,New York,36,"Westchester County, NY",36119,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,13.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Alzheimer disease and dementia,Unspecified dementia,F03,394.0,967612.0,40.7
2018,New York,36,"Westchester County, NY",36119,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,164.0,967612.0,16.9
2018,New York,36,"Westchester County, NY",36119,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,12.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Hypertensive diseases,Essential (primary) hypertension,I10,104.0,967612.0,10.7
2018,New York,36,"Westchester County, NY",36119,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,56.0,967612.0,5.8
2018,New York,36,"Westchester County, NY",36119,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,73.0,967612.0,7.5
2018,New York,36,"Westchester County, NY",36119,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,46.0,967612.0,4.8
2018,New York,36,"Westchester County, NY",36119,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,19.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,217.0,967612.0,22.4
2018,New York,36,"Westchester County, NY",36119,Ischemic heart disease,"Acute ischaemic heart disease, unspecified",I24.9,12.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,254.0,967612.0,26.3
2018,New York,36,"Westchester County, NY",36119,Ischemic heart disease,Atherosclerotic heart disease,I25.1,812.0,967612.0,83.9
2018,New York,36,"Westchester County, NY",36119,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,31.0,967612.0,3.2
2018,New York,36,"Westchester County, NY",36119,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,23.0,967612.0,2.4
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,17.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,20.0,967612.0,2.1
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,39.0,967612.0,4.0
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,18.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,20.0,967612.0,2.1
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,87.0,967612.0,9.0
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,68.0,967612.0,7.0
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,13.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,Congestive heart failure,I50.0,133.0,967612.0,13.7
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,35.0,967612.0,3.6
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,10.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,Cardiomegaly,I51.7,39.0,967612.0,4.0
2018,New York,36,"Westchester County, NY",36119,Cerebrovascular diseases,"Subarachnoid haemorrhage, unspecified",I60.9,18.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,39.0,967612.0,4.0
2018,New York,36,"Westchester County, NY",36119,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,18.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,36.0,967612.0,3.7
2018,New York,36,"Westchester County, NY",36119,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,129.0,967612.0,13.3
2018,New York,36,"Westchester County, NY",36119,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,10.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,12.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,11.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,14.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,23.0,967612.0,2.4
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,15.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Other diseases of the circulatory system,Phlebitis and thrombophlebitis of other deep vessels of lower extremities,I80.2,26.0,967612.0,2.7
2018,New York,36,"Westchester County, NY",36119,Influenza and pneumonia,"Bacterial pneumonia, unspecified",J15.9,29.0,967612.0,3.0
2018,New York,36,"Westchester County, NY",36119,Influenza and pneumonia,"Lobar pneumonia, unspecified",J18.1,31.0,967612.0,3.2
2018,New York,36,"Westchester County, NY",36119,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,157.0,967612.0,16.2
2018,New York,36,"Westchester County, NY",36119,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,40.0,967612.0,4.1
2018,New York,36,"Westchester County, NY",36119,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,20.0,967612.0,2.1
2018,New York,36,"Westchester County, NY",36119,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,257.0,967612.0,26.6
2018,New York,36,"Westchester County, NY",36119,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,50.0,967612.0,5.2
2018,New York,36,"Westchester County, NY",36119,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,22.0,967612.0,2.3
2018,New York,36,"Westchester County, NY",36119,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,21.0,967612.0,2.2
2018,New York,36,"Westchester County, NY",36119,Other diseases of the respiratory system,Acute respiratory failure,J96.0,15.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Other diseases of the respiratory system,Chronic respiratory failure,J96.1,13.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,27.0,967612.0,2.8
2018,New York,36,"Westchester County, NY",36119,Other diseases of the respiratory system,Other disorders of lung,J98.4,13.0,967612.0,Unreliable
2018,New York,36,"Westchester County, NY",36119,Renal failure,"Acute renal failure, unspecified",N17.9,22.0,967612.0,2.3
2018,New York,36,"Westchester County, NY",36119,Renal failure,"Chronic kidney disease, stage 5",N18.5,54.0,967612.0,5.6
2018,New York,36,"Westchester County, NY",36119,Renal failure,"Chronic renal failure, unspecified",N18.9,24.0,967612.0,2.5
2018,New York,36,"Westchester County, NY",36119,Renal failure,Unspecified renal failure,N19,19.0,967612.0,Unreliable
2018,New York,36,"Wyoming County, NY",36121,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,18.0,40085.0,Unreliable
2018,New York,36,"Wyoming County, NY",36121,Alzheimer disease and dementia,Unspecified dementia,F03,25.0,40085.0,62.4
2018,New York,36,"Wyoming County, NY",36121,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,14.0,40085.0,Unreliable
2018,New York,36,"Wyoming County, NY",36121,Ischemic heart disease,Atherosclerotic heart disease,I25.1,26.0,40085.0,64.9
2018,New York,36,"Wyoming County, NY",36121,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,40085.0,Unreliable
2018,New York,36,"Yates County, NY",36123,Alzheimer disease and dementia,Unspecified dementia,F03,27.0,24841.0,108.7
2018,New York,36,"Yates County, NY",36123,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,18.0,24841.0,Unreliable
2018,New York,36,"Yates County, NY",36123,Ischemic heart disease,Atherosclerotic heart disease,I25.1,17.0,24841.0,Unreliable
2018,New York,36,"Yates County, NY",36123,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,14.0,24841.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Sepsis,"Septicaemia, unspecified",A41.9,56.0,305506.0,18.3
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,18.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,23.0,305506.0,7.5
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,15.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,31.0,305506.0,10.1
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,131.0,305506.0,42.9
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,10.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,40.0,305506.0,13.1
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,Malignant neoplasm of ovary,C56,13.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,Malignant neoplasm of prostate,C61,23.0,305506.0,7.5
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,12.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,13.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,12.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,Malignant neoplasm without specification of site,C80,39.0,305506.0,12.8
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,10.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,16.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,12.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,25.0,305506.0,8.2
2019,New York,36,"Albany County, NY",36001,Alzheimer disease and dementia,Unspecified dementia,F03,171.0,305506.0,56.0
2019,New York,36,"Albany County, NY",36001,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,12.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,96.0,305506.0,31.4
2019,New York,36,"Albany County, NY",36001,Hypertensive diseases,Essential (primary) hypertension,I10,19.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,18.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,13.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,62.0,305506.0,20.3
2019,New York,36,"Albany County, NY",36001,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,14.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Ischemic heart disease,Atherosclerotic heart disease,I25.1,252.0,305506.0,82.5
2019,New York,36,"Albany County, NY",36001,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,10.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,31.0,305506.0,10.1
2019,New York,36,"Albany County, NY",36001,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,17.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,12.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,34.0,305506.0,11.1
2019,New York,36,"Albany County, NY",36001,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,23.0,305506.0,7.5
2019,New York,36,"Albany County, NY",36001,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,17.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Other diseases of the circulatory system,Congestive heart failure,I50.0,55.0,305506.0,18.0
2019,New York,36,"Albany County, NY",36001,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,36.0,305506.0,11.8
2019,New York,36,"Albany County, NY",36001,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,40.0,305506.0,13.1
2019,New York,36,"Albany County, NY",36001,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,14.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Influenza and pneumonia,"Bacterial pneumonia, unspecified",J15.9,10.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,56.0,305506.0,18.3
2019,New York,36,"Albany County, NY",36001,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,13.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,80.0,305506.0,26.2
2019,New York,36,"Albany County, NY",36001,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,32.0,305506.0,10.5
2019,New York,36,"Albany County, NY",36001,Other diseases of the respiratory system,Acute respiratory failure,J96.0,10.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,13.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Renal failure,"Acute renal failure, unspecified",N17.9,11.0,305506.0,Unreliable
2019,New York,36,"Albany County, NY",36001,Renal failure,"Chronic kidney disease, stage 5",N18.5,36.0,305506.0,11.8
2019,New York,36,"Albany County, NY",36001,Renal failure,"Chronic renal failure, unspecified",N18.9,12.0,305506.0,Unreliable
2019,New York,36,"Allegany County, NY",36003,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,22.0,46091.0,47.7
2019,New York,36,"Allegany County, NY",36003,Malignant neoplasms,Malignant neoplasm without specification of site,C80,10.0,46091.0,Unreliable
2019,New York,36,"Allegany County, NY",36003,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,12.0,46091.0,Unreliable
2019,New York,36,"Allegany County, NY",36003,Alzheimer disease and dementia,Unspecified dementia,F03,29.0,46091.0,62.9
2019,New York,36,"Allegany County, NY",36003,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,18.0,46091.0,Unreliable
2019,New York,36,"Allegany County, NY",36003,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,22.0,46091.0,47.7
2019,New York,36,"Allegany County, NY",36003,Ischemic heart disease,Atherosclerotic heart disease,I25.1,29.0,46091.0,62.9
2019,New York,36,"Allegany County, NY",36003,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,11.0,46091.0,Unreliable
2019,New York,36,"Allegany County, NY",36003,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,13.0,46091.0,Unreliable
2019,New York,36,"Allegany County, NY",36003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,23.0,46091.0,49.9
2019,New York,36,"Allegany County, NY",36003,Renal failure,"Chronic kidney disease, stage 5",N18.5,10.0,46091.0,Unreliable
2019,New York,36,"Bronx County, NY",36005,Sepsis,"Septicaemia, unspecified",A41.9,119.0,1418207.0,8.4
2019,New York,36,"Bronx County, NY",36005,Malignant neoplasms,"Tongue, unspecified - Malignant neoplasms",C02.9,10.0,1418207.0,Unreliable
2019,New York,36,"Bronx County, NY",36005,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,35.0,1418207.0,2.5
2019,New York,36,"Bronx County, NY",36005,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,59.0,1418207.0,4.2
2019,New York,36,"Bronx County, NY",36005,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,154.0,1418207.0,10.9
