year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2021 (provisional),Idaho,16,"Kootenai County, ID",16055,Asian,Not Hispanic or Latino,11.0,1537.0,Unreliable,Unreliable
2021 (provisional),Idaho,16,"Kootenai County, ID",16055,White,Hispanic or Latino,30.0,7439.0,403.3,835.0
2021 (provisional),Idaho,16,"Kootenai County, ID",16055,White,Not Hispanic or Latino,1938.0,153646.0,1261.3,921.0
2021 (provisional),Idaho,16,"Kootenai County, ID",16055,More than one race,Not Hispanic or Latino,12.0,3944.0,Unreliable,Unreliable
2021 (provisional),Idaho,16,"Latah County, ID",16057,White,Not Hispanic or Latino,298.0,36113.0,825.2,743.8
2021 (provisional),Idaho,16,"Lemhi County, ID",16059,White,Not Hispanic or Latino,144.0,7515.0,1916.2,1082.1
2021 (provisional),Idaho,16,"Lewis County, ID",16061,White,Not Hispanic or Latino,59.0,3199.0,1844.3,964.3
2021 (provisional),Idaho,16,"Lincoln County, ID",16063,White,Not Hispanic or Latino,35.0,3461.0,1011.3,799.5
2021 (provisional),Idaho,16,"Madison County, ID",16065,White,Not Hispanic or Latino,221.0,35311.0,625.9,1039.9
2021 (provisional),Idaho,16,"Minidoka County, ID",16067,White,Hispanic or Latino,39.0,6897.0,565.5,919.8
2021 (provisional),Idaho,16,"Minidoka County, ID",16067,White,Not Hispanic or Latino,184.0,13057.0,1409.2,914.9
2021 (provisional),Idaho,16,"Nez Perce County, ID",16069,American Indian or Alaska Native,Not Hispanic or Latino,31.0,2097.0,1478.3,1913.5
2021 (provisional),Idaho,16,"Nez Perce County, ID",16069,White,Not Hispanic or Latino,566.0,35298.0,1603.5,998.6
2021 (provisional),Idaho,16,"Oneida County, ID",16071,White,Not Hispanic or Latino,62.0,4210.0,1472.7,965.7
2021 (provisional),Idaho,16,"Owyhee County, ID",16073,White,Hispanic or Latino,13.0,2703.0,Unreliable,Unreliable
2021 (provisional),Idaho,16,"Owyhee County, ID",16073,White,Not Hispanic or Latino,125.0,8417.0,1485.1,1084.7
2021 (provisional),Idaho,16,"Payette County, ID",16075,White,Hispanic or Latino,15.0,3906.0,Unreliable,Unreliable
2021 (provisional),Idaho,16,"Payette County, ID",16075,White,Not Hispanic or Latino,319.0,19293.0,1653.4,1118.7
2021 (provisional),Idaho,16,"Power County, ID",16077,White,Hispanic or Latino,12.0,2335.0,Unreliable,Unreliable
2021 (provisional),Idaho,16,"Power County, ID",16077,White,Not Hispanic or Latino,74.0,4649.0,1591.7,1000.9
2021 (provisional),Idaho,16,"Shoshone County, ID",16079,White,Not Hispanic or Latino,237.0,11770.0,2013.6,1339.6
2021 (provisional),Idaho,16,"Teton County, ID",16081,White,Not Hispanic or Latino,69.0,10156.0,679.4,719.1
2021 (provisional),Idaho,16,"Twin Falls County, ID",16083,White,Hispanic or Latino,62.0,13814.0,448.8,824.4
2021 (provisional),Idaho,16,"Twin Falls County, ID",16083,White,Not Hispanic or Latino,899.0,68751.0,1307.6,983.8
2021 (provisional),Idaho,16,"Valley County, ID",16085,White,Not Hispanic or Latino,95.0,10849.0,875.7,562.6
2021 (provisional),Idaho,16,"Washington County, ID",16087,White,Not Hispanic or Latino,154.0,8220.0,1873.5,1046.9
2022 (provisional and partial),Idaho,16,"Ada County, ID",16001,Asian,Not Hispanic or Latino,10.0,13438.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Ada County, ID",16001,White,Hispanic or Latino,18.0,38410.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Ada County, ID",16001,White,Not Hispanic or Latino,523.0,415528.0,125.9,105.5
2022 (provisional and partial),Idaho,16,"Bannock County, ID",16005,White,Not Hispanic or Latino,113.0,73677.0,153.4,130.2
2022 (provisional and partial),Idaho,16,"Benewah County, ID",16009,White,Not Hispanic or Latino,27.0,7947.0,339.8,213.2
2022 (provisional and partial),Idaho,16,"Bingham County, ID",16011,White,Not Hispanic or Latino,48.0,34989.0,137.2,113.5
2022 (provisional and partial),Idaho,16,"Blaine County, ID",16013,White,Not Hispanic or Latino,22.0,17210.0,127.8,74.0
2022 (provisional and partial),Idaho,16,"Boise County, ID",16015,White,Not Hispanic or Latino,17.0,7232.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Bonner County, ID",16017,White,Not Hispanic or Latino,75.0,43299.0,173.2,105.7
2022 (provisional and partial),Idaho,16,"Bonneville County, ID",16019,White,Not Hispanic or Latino,122.0,100443.0,121.5,113.6
2022 (provisional and partial),Idaho,16,"Boundary County, ID",16021,White,Not Hispanic or Latino,18.0,11316.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Canyon County, ID",16027,White,Hispanic or Latino,24.0,54556.0,44.0,103.7
2022 (provisional and partial),Idaho,16,"Canyon County, ID",16027,White,Not Hispanic or Latino,288.0,165958.0,173.5,139.2
2022 (provisional and partial),Idaho,16,"Caribou County, ID",16029,White,Not Hispanic or Latino,12.0,6460.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Cassia County, ID",16031,White,Not Hispanic or Latino,36.0,16859.0,213.5,155.9
2022 (provisional and partial),Idaho,16,"Clearwater County, ID",16035,White,Not Hispanic or Latino,16.0,7955.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Custer County, ID",16037,White,Not Hispanic or Latino,11.0,3883.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Elmore County, ID",16039,White,Not Hispanic or Latino,29.0,19856.0,146.1,119.7
2022 (provisional and partial),Idaho,16,"Franklin County, ID",16041,White,Not Hispanic or Latino,21.0,12900.0,162.8,141.2
2022 (provisional and partial),Idaho,16,"Fremont County, ID",16043,White,Not Hispanic or Latino,16.0,11279.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Gem County, ID",16045,White,Not Hispanic or Latino,30.0,16310.0,183.9,105.7
2022 (provisional and partial),Idaho,16,"Gooding County, ID",16047,White,Not Hispanic or Latino,26.0,10515.0,247.3,154.6
2022 (provisional and partial),Idaho,16,"Idaho County, ID",16049,White,Not Hispanic or Latino,25.0,15197.0,164.5,70.7
2022 (provisional and partial),Idaho,16,"Jefferson County, ID",16051,White,Not Hispanic or Latino,31.0,26451.0,117.2,125.2
2022 (provisional and partial),Idaho,16,"Jerome County, ID",16053,White,Not Hispanic or Latino,28.0,14713.0,190.3,152.2
2022 (provisional and partial),Idaho,16,"Kootenai County, ID",16055,White,Not Hispanic or Latino,270.0,153646.0,175.7,126.2
2022 (provisional and partial),Idaho,16,"Latah County, ID",16057,White,Not Hispanic or Latino,43.0,36113.0,119.1,114.5
2022 (provisional and partial),Idaho,16,"Lemhi County, ID",16059,White,Not Hispanic or Latino,18.0,7515.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Madison County, ID",16065,White,Not Hispanic or Latino,25.0,35311.0,70.8,113.0
2022 (provisional and partial),Idaho,16,"Minidoka County, ID",16067,White,Not Hispanic or Latino,33.0,13057.0,252.7,170.0
2022 (provisional and partial),Idaho,16,"Nez Perce County, ID",16069,White,Not Hispanic or Latino,78.0,35298.0,221.0,131.9
2022 (provisional and partial),Idaho,16,"Oneida County, ID",16071,White,Not Hispanic or Latino,11.0,4210.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Owyhee County, ID",16073,White,Not Hispanic or Latino,25.0,8417.0,297.0,220.2
2022 (provisional and partial),Idaho,16,"Payette County, ID",16075,White,Not Hispanic or Latino,43.0,19293.0,222.9,156.6
2022 (provisional and partial),Idaho,16,"Power County, ID",16077,White,Not Hispanic or Latino,11.0,4649.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Shoshone County, ID",16079,White,Not Hispanic or Latino,26.0,11770.0,220.9,146.8
2022 (provisional and partial),Idaho,16,"Teton County, ID",16081,White,Not Hispanic or Latino,13.0,10156.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Twin Falls County, ID",16083,White,Not Hispanic or Latino,140.0,68751.0,203.6,155.7
2022 (provisional and partial),Idaho,16,"Valley County, ID",16085,White,Not Hispanic or Latino,19.0,10849.0,Unreliable,Unreliable
2022 (provisional and partial),Idaho,16,"Washington County, ID",16087,White,Not Hispanic or Latino,18.0,8220.0,Unreliable,Unreliable
