year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2020,District of Columbia,11,"District of Columbia, DC",11001,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,10.0,712816.0,Unreliable
2020,District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,11.0,712816.0,Unreliable
2020,District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,16.0,712816.0,Unreliable
2020,District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,Phlebitis and thrombophlebitis of other deep vessels of lower extremities,I80.2,12.0,712816.0,Unreliable
2020,District of Columbia,11,"District of Columbia, DC",11001,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,69.0,712816.0,9.7
2020,District of Columbia,11,"District of Columbia, DC",11001,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,28.0,712816.0,3.9
2020,District of Columbia,11,"District of Columbia, DC",11001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,94.0,712816.0,13.2
2020,District of Columbia,11,"District of Columbia, DC",11001,Chronic lower respiratory diseases,"Asthma, unspecified",J45.9,11.0,712816.0,Unreliable
2020,District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,42.0,712816.0,5.9
2020,District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,11.0,712816.0,Unreliable
2020,District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,16.0,712816.0,Unreliable
2020,District of Columbia,11,"District of Columbia, DC",11001,Renal failure,"Chronic kidney disease, stage 5",N18.5,29.0,712816.0,4.1
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Sepsis,"Septicaemia, unspecified",A41.9,78.0,712816.0,10.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,21.0,712816.0,2.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,27.0,712816.0,3.8
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,68.0,712816.0,9.5
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,Malignant neoplasm of rectum,C20,12.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,28.0,712816.0,3.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,13.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,11.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,73.0,712816.0,10.2
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,182.0,712816.0,25.5
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,10.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Connective and soft tissue, unspecified - Malignant neoplasms",C49.9,10.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,84.0,712816.0,11.8
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,20.0,712816.0,2.8
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,15.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,Malignant neoplasm of ovary,C56,31.0,712816.0,4.3
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,Malignant neoplasm of prostate,C61,73.0,712816.0,10.2
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,17.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,23.0,712816.0,3.2
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,15.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,Malignant neoplasm without specification of site,C80,46.0,712816.0,6.5
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,10.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,33.0,712816.0,4.6
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,22.0,712816.0,3.1
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,11.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Diabetes,"Unspecified diabetes mellitus, with ketoacidosis",E14.1,17.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,35.0,712816.0,4.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Diabetes,"Unspecified diabetes mellitus, with multiple complications",E14.7,12.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,56.0,712816.0,7.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,26.0,712816.0,3.6
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Alzheimer disease and dementia,Unspecified dementia,F03,199.0,712816.0,27.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,63.0,712816.0,8.8
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,64.0,712816.0,9.0
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Hypertensive diseases,Essential (primary) hypertension,I10,33.0,712816.0,4.6
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,35.0,712816.0,4.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,188.0,712816.0,26.4
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,49.0,712816.0,6.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Hypertensive diseases,Hypertensive heart and renal disease with renal failure,I13.1,33.0,712816.0,4.6
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,17.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,135.0,712816.0,18.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,353.0,712816.0,49.5
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Ischemic heart disease,Atherosclerotic heart disease,I25.1,159.0,712816.0,22.3
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,22.0,712816.0,3.1
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,11.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,20.0,712816.0,2.8
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,27.0,712816.0,3.8
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,Acute and subacute infective endocarditis,I33.0,10.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,18.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,36.0,712816.0,5.1
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,51.0,712816.0,7.2
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,23.0,712816.0,3.2
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,Congestive heart failure,I50.0,35.0,712816.0,4.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,24.0,712816.0,3.4
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,13.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,29.0,712816.0,4.1
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,20.0,712816.0,2.8
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,104.0,712816.0,14.6
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,48.0,712816.0,6.7
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,13.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,14.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,10.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,Dissection of aorta [any part],I71.0,12.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,12.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,49.0,712816.0,6.9
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,81.0,712816.0,11.4
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Chronic lower respiratory diseases,"Asthma, unspecified",J45.9,13.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,44.0,712816.0,6.2
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,10.0,712816.0,Unreliable
2021 (provisional),District of Columbia,11,"District of Columbia, DC",11001,Renal failure,"Chronic kidney disease, stage 5",N18.5,29.0,712816.0,4.1
2022 (provisional and partial),District of Columbia,11,"District of Columbia, DC",11001,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,712816.0,Unreliable
