year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,North Carolina,37,"Wake County, NC",37183,Black or African American,Not Hispanic or Latino,1266.0,218080.0,580.5,764.0
2018,North Carolina,37,"Wake County, NC",37183,White,Hispanic or Latino,137.0,89947.0,152.3,375.5
2018,North Carolina,37,"Wake County, NC",37183,White,Not Hispanic or Latino,4270.0,653485.0,653.4,602.1
2018,North Carolina,37,"Wake County, NC",37183,More than one race,Not Hispanic or Latino,10.0,23095.0,Unreliable,Unreliable
2018,North Carolina,37,"Warren County, NC",37185,American Indian or Alaska Native,Not Hispanic or Latino,10.0,1018.0,Unreliable,Unreliable
2018,North Carolina,37,"Warren County, NC",37185,Black or African American,Not Hispanic or Latino,126.0,10029.0,1256.4,879.6
2018,North Carolina,37,"Warren County, NC",37185,White,Not Hispanic or Latino,123.0,7575.0,1623.8,723.6
2018,North Carolina,37,"Washington County, NC",37187,Black or African American,Not Hispanic or Latino,68.0,5684.0,1196.3,978.2
2018,North Carolina,37,"Washington County, NC",37187,White,Not Hispanic or Latino,89.0,5257.0,1693.0,741.8
2018,North Carolina,37,"Watauga County, NC",37189,White,Not Hispanic or Latino,339.0,51263.0,661.3,599.3
2018,North Carolina,37,"Wayne County, NC",37191,Asian,Not Hispanic or Latino,10.0,1468.0,Unreliable,Unreliable
2018,North Carolina,37,"Wayne County, NC",37191,Black or African American,Not Hispanic or Latino,415.0,38201.0,1086.4,918.1
2018,North Carolina,37,"Wayne County, NC",37191,White,Hispanic or Latino,29.0,12129.0,239.1,520.6
2018,North Carolina,37,"Wayne County, NC",37191,White,Not Hispanic or Latino,860.0,65442.0,1314.1,911.8
2018,North Carolina,37,"Wilkes County, NC",37193,Black or African American,Not Hispanic or Latino,48.0,2972.0,1615.1,1227.8
2018,North Carolina,37,"Wilkes County, NC",37193,White,Not Hispanic or Latino,780.0,59602.0,1308.7,838.1
2018,North Carolina,37,"Wilson County, NC",37195,Black or African American,Not Hispanic or Latino,376.0,32153.0,1169.4,1035.0
2018,North Carolina,37,"Wilson County, NC",37195,White,Hispanic or Latino,20.0,7354.0,272.0,664.9
2018,North Carolina,37,"Wilson County, NC",37195,White,Not Hispanic or Latino,578.0,38278.0,1510.0,877.6
2018,North Carolina,37,"Yadkin County, NC",37197,Black or African American,Not Hispanic or Latino,20.0,1156.0,1730.1,1344.4
2018,North Carolina,37,"Yadkin County, NC",37197,White,Not Hispanic or Latino,421.0,31583.0,1333.0,854.1
2018,North Carolina,37,"Yancey County, NC",37199,White,Not Hispanic or Latino,245.0,16498.0,1485.0,830.0
2019,North Carolina,37,"Alamance County, NC",37001,Black or African American,Not Hispanic or Latino,382.0,34090.0,1120.6,1023.9
2019,North Carolina,37,"Alamance County, NC",37001,White,Hispanic or Latino,28.0,18020.0,155.4,573.5
2019,North Carolina,37,"Alamance County, NC",37001,White,Not Hispanic or Latino,1403.0,106676.0,1315.2,839.3
2019,North Carolina,37,"Alexander County, NC",37003,Black or African American,Not Hispanic or Latino,22.0,2138.0,1029.0,886.2
2019,North Carolina,37,"Alexander County, NC",37003,White,Not Hispanic or Latino,382.0,32492.0,1175.7,810.3
2019,North Carolina,37,"Alleghany County, NC",37005,White,Not Hispanic or Latino,151.0,9659.0,1563.3,844.5
2019,North Carolina,37,"Anson County, NC",37007,Black or African American,Not Hispanic or Latino,125.0,11756.0,1063.3,922.0
2019,North Carolina,37,"Anson County, NC",37007,White,Not Hispanic or Latino,174.0,10840.0,1605.2,956.2
2019,North Carolina,37,"Ashe County, NC",37009,White,Not Hispanic or Latino,360.0,25105.0,1434.0,797.1
2019,North Carolina,37,"Avery County, NC",37011,White,Not Hispanic or Latino,239.0,15543.0,1537.7,918.6
2019,North Carolina,37,"Beaufort County, NC",37013,Black or African American,Not Hispanic or Latino,134.0,11294.0,1186.5,852.3
2019,North Carolina,37,"Beaufort County, NC",37013,White,Not Hispanic or Latino,440.0,30986.0,1420.0,820.1
2019,North Carolina,37,"Bertie County, NC",37015,Black or African American,Not Hispanic or Latino,165.0,11493.0,1435.7,973.5
2019,North Carolina,37,"Bertie County, NC",37015,White,Not Hispanic or Latino,87.0,6568.0,1324.6,654.3
2019,North Carolina,37,"Bladen County, NC",37017,Black or African American,Not Hispanic or Latino,147.0,10891.0,1349.7,939.1
2019,North Carolina,37,"Bladen County, NC",37017,White,Not Hispanic or Latino,261.0,17979.0,1451.7,870.9
2019,North Carolina,37,"Brunswick County, NC",37019,Black or African American,Not Hispanic or Latino,156.0,13918.0,1120.9,893.9
2019,North Carolina,37,"Brunswick County, NC",37019,White,Hispanic or Latino,13.0,6014.0,Unreliable,Unreliable
2019,North Carolina,37,"Brunswick County, NC",37019,White,Not Hispanic or Latino,1439.0,117562.0,1224.0,686.0
2019,North Carolina,37,"Buncombe County, NC",37021,Asian,Not Hispanic or Latino,17.0,3521.0,Unreliable,Unreliable
2019,North Carolina,37,"Buncombe County, NC",37021,Black or African American,Not Hispanic or Latino,170.0,15666.0,1085.2,1026.7
2019,North Carolina,37,"Buncombe County, NC",37021,White,Hispanic or Latino,34.0,15899.0,213.8,417.0
2019,North Carolina,37,"Buncombe County, NC",37021,White,Not Hispanic or Latino,2375.0,217716.0,1090.9,709.8
2019,North Carolina,37,"Burke County, NC",37023,Asian,Not Hispanic or Latino,10.0,3153.0,Unreliable,Unreliable
2019,North Carolina,37,"Burke County, NC",37023,Black or African American,Not Hispanic or Latino,59.0,5976.0,987.3,991.8
2019,North Carolina,37,"Burke County, NC",37023,White,Not Hispanic or Latino,991.0,73613.0,1346.2,832.0
2019,North Carolina,37,"Cabarrus County, NC",37025,Asian,Not Hispanic or Latino,21.0,9950.0,211.1,447.2
2019,North Carolina,37,"Cabarrus County, NC",37025,Black or African American,Not Hispanic or Latino,248.0,40180.0,617.2,816.1
2019,North Carolina,37,"Cabarrus County, NC",37025,White,Hispanic or Latino,38.0,19506.0,194.8,524.4
2019,North Carolina,37,"Cabarrus County, NC",37025,White,Not Hispanic or Latino,1319.0,137189.0,961.4,774.4
2019,North Carolina,37,"Caldwell County, NC",37027,Black or African American,Not Hispanic or Latino,44.0,3959.0,1111.4,983.8
2019,North Carolina,37,"Caldwell County, NC",37027,White,Not Hispanic or Latino,989.0,71265.0,1387.8,938.2
2019,North Carolina,37,"Camden County, NC",37029,Black or African American,Not Hispanic or Latino,10.0,1212.0,Unreliable,Unreliable
2019,North Carolina,37,"Camden County, NC",37029,White,Not Hispanic or Latino,86.0,8749.0,983.0,744.5
2019,North Carolina,37,"Carteret County, NC",37031,Black or African American,Not Hispanic or Latino,49.0,3728.0,1314.4,1013.8
2019,North Carolina,37,"Carteret County, NC",37031,White,Not Hispanic or Latino,830.0,60113.0,1380.7,781.5
2019,North Carolina,37,"Caswell County, NC",37033,Black or African American,Not Hispanic or Latino,87.0,7177.0,1212.2,786.1
2019,North Carolina,37,"Caswell County, NC",37033,White,Not Hispanic or Latino,204.0,13783.0,1480.1,955.2
2019,North Carolina,37,"Catawba County, NC",37035,Asian,Not Hispanic or Latino,16.0,6994.0,Unreliable,Unreliable
2019,North Carolina,37,"Catawba County, NC",37035,Black or African American,Not Hispanic or Latino,123.0,13510.0,910.4,928.5
2019,North Carolina,37,"Catawba County, NC",37035,White,Hispanic or Latino,28.0,14266.0,196.3,391.9
2019,North Carolina,37,"Catawba County, NC",37035,White,Not Hispanic or Latino,1468.0,119524.0,1228.2,823.2
2019,North Carolina,37,"Chatham County, NC",37037,Black or African American,Not Hispanic or Latino,117.0,8763.0,1335.2,839.6
2019,North Carolina,37,"Chatham County, NC",37037,White,Hispanic or Latino,22.0,7525.0,292.4,550.0
2019,North Carolina,37,"Chatham County, NC",37037,White,Not Hispanic or Latino,622.0,53668.0,1159.0,595.1
2019,North Carolina,37,"Cherokee County, NC",37039,White,Not Hispanic or Latino,398.0,26057.0,1527.4,850.0
2019,North Carolina,37,"Chowan County, NC",37041,Black or African American,Not Hispanic or Latino,73.0,4725.0,1545.0,1217.7
2019,North Carolina,37,"Chowan County, NC",37041,White,Not Hispanic or Latino,149.0,8343.0,1785.9,927.6
2019,North Carolina,37,"Clay County, NC",37043,White,Not Hispanic or Latino,151.0,10389.0,1453.5,768.4
2019,North Carolina,37,"Cleveland County, NC",37045,Black or African American,Not Hispanic or Latino,242.0,20168.0,1199.9,1189.7
2019,North Carolina,37,"Cleveland County, NC",37045,White,Not Hispanic or Latino,1022.0,71268.0,1434.0,1017.8
2019,North Carolina,37,"Columbus County, NC",37047,American Indian or Alaska Native,Not Hispanic or Latino,14.0,1787.0,Unreliable,Unreliable
2019,North Carolina,37,"Columbus County, NC",37047,Black or African American,Not Hispanic or Latino,190.0,16668.0,1139.9,907.6
2019,North Carolina,37,"Columbus County, NC",37047,White,Not Hispanic or Latino,546.0,32809.0,1664.2,1052.7
2019,North Carolina,37,"Craven County, NC",37049,Asian,Not Hispanic or Latino,10.0,2875.0,Unreliable,Unreliable
2019,North Carolina,37,"Craven County, NC",37049,Black or African American,Not Hispanic or Latino,263.0,21204.0,1240.3,1067.4
2019,North Carolina,37,"Craven County, NC",37049,White,Hispanic or Latino,14.0,6370.0,Unreliable,Unreliable
2019,North Carolina,37,"Craven County, NC",37049,White,Not Hispanic or Latino,835.0,67005.0,1246.2,801.3
2019,North Carolina,37,"Cumberland County, NC",37051,American Indian or Alaska Native,Not Hispanic or Latino,42.0,4954.0,847.8,930.6
2019,North Carolina,37,"Cumberland County, NC",37051,Asian,Not Hispanic or Latino,48.0,8695.0,552.0,500.1
2019,North Carolina,37,"Cumberland County, NC",37051,Black or African American,Not Hispanic or Latino,1039.0,124839.0,832.3,896.2
2019,North Carolina,37,"Cumberland County, NC",37051,White,Hispanic or Latino,81.0,29272.0,276.7,609.6
2019,North Carolina,37,"Cumberland County, NC",37051,White,Not Hispanic or Latino,1489.0,142107.0,1047.8,928.0
2019,North Carolina,37,"Cumberland County, NC",37051,More than one race,Not Hispanic or Latino,13.0,13199.0,Unreliable,Unreliable
2019,North Carolina,37,"Currituck County, NC",37053,White,Not Hispanic or Latino,203.0,24136.0,841.1,734.4
2019,North Carolina,37,"Dare County, NC",37055,White,Not Hispanic or Latino,345.0,32183.0,1072.0,722.2
2019,North Carolina,37,"Davidson County, NC",37057,Asian,Not Hispanic or Latino,10.0,2511.0,Unreliable,Unreliable
2019,North Carolina,37,"Davidson County, NC",37057,Black or African American,Not Hispanic or Latino,168.0,16183.0,1038.1,913.9
2019,North Carolina,37,"Davidson County, NC",37057,White,Hispanic or Latino,21.0,10462.0,200.7,484.0
2019,North Carolina,37,"Davidson County, NC",37057,White,Not Hispanic or Latino,1663.0,133051.0,1249.9,863.9
2019,North Carolina,37,"Davie County, NC",37059,Black or African American,Not Hispanic or Latino,36.0,2631.0,1368.3,905.5
2019,North Carolina,37,"Davie County, NC",37059,White,Not Hispanic or Latino,450.0,35942.0,1252.0,752.6
2019,North Carolina,37,"Duplin County, NC",37061,Black or African American,Not Hispanic or Latino,181.0,14182.0,1276.3,885.8
2019,North Carolina,37,"Duplin County, NC",37061,White,Hispanic or Latino,24.0,11403.0,210.5,499.8
2019,North Carolina,37,"Duplin County, NC",37061,White,Not Hispanic or Latino,357.0,29950.0,1192.0,736.7
2019,North Carolina,37,"Durham County, NC",37063,Asian,Not Hispanic or Latino,26.0,17135.0,151.7,258.1
2019,North Carolina,37,"Durham County, NC",37063,Black or African American,Not Hispanic or Latino,917.0,114467.0,801.1,846.5
2019,North Carolina,37,"Durham County, NC",37063,White,Hispanic or Latino,71.0,35578.0,199.6,477.5
2019,North Carolina,37,"Durham County, NC",37063,White,Not Hispanic or Latino,1144.0,138175.0,827.9,590.2
2019,North Carolina,37,"Edgecombe County, NC",37065,Black or African American,Not Hispanic or Latino,370.0,29463.0,1255.8,1040.4
2019,North Carolina,37,"Edgecombe County, NC",37065,White,Not Hispanic or Latino,331.0,18549.0,1784.5,1032.5
2019,North Carolina,37,"Forsyth County, NC",37067,Asian,Not Hispanic or Latino,14.0,9413.0,Unreliable,Unreliable
2019,North Carolina,37,"Forsyth County, NC",37067,Black or African American,Not Hispanic or Latino,898.0,98623.0,910.5,937.1
2019,North Carolina,37,"Forsyth County, NC",37067,White,Hispanic or Latino,80.0,39587.0,202.1,450.0
2019,North Carolina,37,"Forsyth County, NC",37067,White,Not Hispanic or Latino,2494.0,215155.0,1159.2,741.1
2019,North Carolina,37,"Franklin County, NC",37069,Black or African American,Not Hispanic or Latino,192.0,17491.0,1097.7,869.5
2019,North Carolina,37,"Franklin County, NC",37069,White,Not Hispanic or Latino,451.0,43899.0,1027.4,790.2
2019,North Carolina,37,"Gaston County, NC",37071,Black or African American,Not Hispanic or Latino,300.0,38879.0,771.6,923.0
2019,North Carolina,37,"Gaston County, NC",37071,White,Hispanic or Latino,39.0,14587.0,267.4,483.8
2019,North Carolina,37,"Gaston County, NC",37071,White,Not Hispanic or Latino,2120.0,159710.0,1327.4,958.9
2019,North Carolina,37,"Gates County, NC",37073,Black or African American,Not Hispanic or Latino,42.0,3578.0,1173.8,763.2
2019,North Carolina,37,"Gates County, NC",37073,White,Not Hispanic or Latino,94.0,7352.0,1278.6,942.3
2019,North Carolina,37,"Graham County, NC",37075,White,Not Hispanic or Latino,109.0,7269.0,1499.5,826.3
2019,North Carolina,37,"Granville County, NC",37077,Black or African American,Not Hispanic or Latino,192.0,18788.0,1021.9,790.3
2019,North Carolina,37,"Granville County, NC",37077,White,Not Hispanic or Latino,369.0,34917.0,1056.8,765.6
2019,North Carolina,37,"Greene County, NC",37079,Black or African American,Not Hispanic or Latino,61.0,7517.0,811.5,756.5
2019,North Carolina,37,"Greene County, NC",37079,White,Not Hispanic or Latino,141.0,9820.0,1435.8,900.0
2019,North Carolina,37,"Guilford County, NC",37081,Asian,Not Hispanic or Latino,64.0,27825.0,230.0,335.6
2019,North Carolina,37,"Guilford County, NC",37081,Black or African American,Not Hispanic or Latino,1401.0,184696.0,758.5,892.0
2019,North Carolina,37,"Guilford County, NC",37081,White,Hispanic or Latino,74.0,35333.0,209.4,457.3
2019,North Carolina,37,"Guilford County, NC",37081,White,Not Hispanic or Latino,3173.0,265292.0,1196.0,756.7
2019,North Carolina,37,"Halifax County, NC",37083,American Indian or Alaska Native,Not Hispanic or Latino,25.0,1848.0,1352.8,1149.6
2019,North Carolina,37,"Halifax County, NC",37083,Black or African American,Not Hispanic or Latino,371.0,26593.0,1395.1,1070.6
2019,North Carolina,37,"Halifax County, NC",37083,White,Not Hispanic or Latino,301.0,19013.0,1583.1,912.5
2019,North Carolina,37,"Harnett County, NC",37085,American Indian or Alaska Native,Not Hispanic or Latino,12.0,1265.0,Unreliable,Unreliable
2019,North Carolina,37,"Harnett County, NC",37085,Black or African American,Not Hispanic or Latino,233.0,28286.0,823.7,947.2
2019,North Carolina,37,"Harnett County, NC",37085,White,Hispanic or Latino,33.0,14473.0,228.0,596.2
2019,North Carolina,37,"Harnett County, NC",37085,White,Not Hispanic or Latino,771.0,82487.0,934.7,831.3
2019,North Carolina,37,"Haywood County, NC",37087,Black or African American,Not Hispanic or Latino,11.0,784.0,Unreliable,Unreliable
2019,North Carolina,37,"Haywood County, NC",37087,White,Not Hispanic or Latino,819.0,57428.0,1426.1,837.0
2019,North Carolina,37,"Henderson County, NC",37089,Black or African American,Not Hispanic or Latino,29.0,3718.0,780.0,819.0
2019,North Carolina,37,"Henderson County, NC",37089,White,Hispanic or Latino,23.0,11035.0,208.4,333.5
2019,North Carolina,37,"Henderson County, NC",37089,White,Not Hispanic or Latino,1395.0,97616.0,1429.1,728.6
2019,North Carolina,37,"Hertford County, NC",37091,Black or African American,Not Hispanic or Latino,160.0,14267.0,1121.5,836.1
2019,North Carolina,37,"Hertford County, NC",37091,White,Not Hispanic or Latino,134.0,7738.0,1731.7,1018.2
2019,North Carolina,37,"Hoke County, NC",37093,American Indian or Alaska Native,Not Hispanic or Latino,31.0,4551.0,681.2,758.3
2019,North Carolina,37,"Hoke County, NC",37093,Black or African American,Not Hispanic or Latino,165.0,18677.0,883.4,932.8
2019,North Carolina,37,"Hoke County, NC",37093,White,Hispanic or Latino,15.0,5682.0,Unreliable,Unreliable
2019,North Carolina,37,"Hoke County, NC",37093,White,Not Hispanic or Latino,158.0,21399.0,738.4,836.6
2019,North Carolina,37,"Hyde County, NC",37095,Black or African American,Not Hispanic or Latino,31.0,1292.0,2399.4,1524.1
2019,North Carolina,37,"Hyde County, NC",37095,White,Not Hispanic or Latino,39.0,3052.0,1277.9,803.6
2019,North Carolina,37,"Iredell County, NC",37097,Asian,Not Hispanic or Latino,10.0,4823.0,Unreliable,Unreliable
2019,North Carolina,37,"Iredell County, NC",37097,Black or African American,Not Hispanic or Latino,215.0,21490.0,1000.5,1016.5
2019,North Carolina,37,"Iredell County, NC",37097,White,Hispanic or Latino,17.0,12460.0,Unreliable,Unreliable
2019,North Carolina,37,"Iredell County, NC",37097,White,Not Hispanic or Latino,1369.0,137085.0,998.7,783.4
2019,North Carolina,37,"Jackson County, NC",37099,American Indian or Alaska Native,Not Hispanic or Latino,46.0,3505.0,1312.4,1333.6
2019,North Carolina,37,"Jackson County, NC",37099,White,Not Hispanic or Latino,343.0,35433.0,968.0,674.5
2019,North Carolina,37,"Johnston County, NC",37101,Black or African American,Not Hispanic or Latino,242.0,33627.0,719.7,795.4
2019,North Carolina,37,"Johnston County, NC",37101,White,Hispanic or Latino,48.0,25078.0,191.4,557.3
2019,North Carolina,37,"Johnston County, NC",37101,White,Not Hispanic or Latino,1330.0,139888.0,950.8,841.4
2019,North Carolina,37,"Jones County, NC",37103,Black or African American,Not Hispanic or Latino,39.0,2720.0,1433.8,925.6
2019,North Carolina,37,"Jones County, NC",37103,White,Not Hispanic or Latino,73.0,5926.0,1231.9,783.4
2019,North Carolina,37,"Lee County, NC",37105,Black or African American,Not Hispanic or Latino,132.0,11753.0,1123.1,1022.6
2019,North Carolina,37,"Lee County, NC",37105,White,Hispanic or Latino,17.0,10463.0,Unreliable,Unreliable
2019,North Carolina,37,"Lee County, NC",37105,White,Not Hispanic or Latino,437.0,35698.0,1224.2,763.0
2019,North Carolina,37,"Lenoir County, NC",37107,Black or African American,Not Hispanic or Latino,288.0,22839.0,1261.0,1012.7
2019,North Carolina,37,"Lenoir County, NC",37107,White,Hispanic or Latino,10.0,3643.0,Unreliable,Unreliable
2019,North Carolina,37,"Lenoir County, NC",37107,White,Not Hispanic or Latino,430.0,27367.0,1571.2,933.6
2019,North Carolina,37,"Lincoln County, NC",37109,Black or African American,Not Hispanic or Latino,49.0,4683.0,1046.3,945.7
2019,North Carolina,37,"Lincoln County, NC",37109,White,Not Hispanic or Latino,802.0,72825.0,1101.3,831.8
2019,North Carolina,37,"McDowell County, NC",37111,Black or African American,Not Hispanic or Latino,19.0,1729.0,Unreliable,Unreliable
2019,North Carolina,37,"McDowell County, NC",37111,White,Not Hispanic or Latino,507.0,39890.0,1271.0,829.3
2019,North Carolina,37,"Macon County, NC",37113,White,Not Hispanic or Latino,456.0,31786.0,1434.6,750.0
2019,North Carolina,37,"Madison County, NC",37115,White,Not Hispanic or Latino,267.0,20435.0,1306.6,839.5
2019,North Carolina,37,"Martin County, NC",37117,Black or African American,Not Hispanic or Latino,130.0,9327.0,1393.8,932.2
2019,North Carolina,37,"Martin County, NC",37117,White,Not Hispanic or Latino,165.0,11732.0,1406.4,854.7
2019,North Carolina,37,"Mecklenburg County, NC",37119,American Indian or Alaska Native,Not Hispanic or Latino,15.0,3236.0,Unreliable,Unreliable
2019,North Carolina,37,"Mecklenburg County, NC",37119,Asian,Not Hispanic or Latino,141.0,68780.0,205.0,409.7
2019,North Carolina,37,"Mecklenburg County, NC",37119,Black or African American,Hispanic or Latino,20.0,16308.0,122.6,416.8
2019,North Carolina,37,"Mecklenburg County, NC",37119,Black or African American,Not Hispanic or Latino,2269.0,349838.0,648.6,850.2
2019,North Carolina,37,"Mecklenburg County, NC",37119,White,Hispanic or Latino,237.0,124345.0,190.6,417.6
2019,North Carolina,37,"Mecklenburg County, NC",37119,White,Not Hispanic or Latino,3752.0,512279.0,732.4,593.4
2019,North Carolina,37,"Mecklenburg County, NC",37119,More than one race,Not Hispanic or Latino,11.0,22757.0,Unreliable,Unreliable
2019,North Carolina,37,"Mitchell County, NC",37121,White,Not Hispanic or Latino,236.0,13638.0,1730.5,1015.8
2019,North Carolina,37,"Montgomery County, NC",37123,Black or African American,Not Hispanic or Latino,74.0,4965.0,1490.4,1219.5
2019,North Carolina,37,"Montgomery County, NC",37123,White,Not Hispanic or Latino,265.0,17093.0,1550.3,889.7
2019,North Carolina,37,"Moore County, NC",37125,Black or African American,Not Hispanic or Latino,135.0,11777.0,1146.3,854.1
2019,North Carolina,37,"Moore County, NC",37125,White,Not Hispanic or Latino,1008.0,77707.0,1297.2,679.0
2019,North Carolina,37,"Nash County, NC",37127,Black or African American,Not Hispanic or Latino,373.0,38298.0,973.9,912.9
2019,North Carolina,37,"Nash County, NC",37127,White,Hispanic or Latino,18.0,5439.0,Unreliable,Unreliable
2019,North Carolina,37,"Nash County, NC",37127,White,Not Hispanic or Latino,728.0,46140.0,1577.8,934.0
2019,North Carolina,37,"New Hanover County, NC",37129,Asian,Not Hispanic or Latino,11.0,3528.0,Unreliable,Unreliable
2019,North Carolina,37,"New Hanover County, NC",37129,Black or African American,Not Hispanic or Latino,310.0,30400.0,1019.7,929.4
2019,North Carolina,37,"New Hanover County, NC",37129,White,Hispanic or Latino,38.0,11208.0,339.0,714.7
2019,North Carolina,37,"New Hanover County, NC",37129,White,Not Hispanic or Latino,1761.0,181550.0,970.0,694.7
2019,North Carolina,37,"Northampton County, NC",37131,Black or African American,Not Hispanic or Latino,144.0,11025.0,1306.1,838.9
2019,North Carolina,37,"Northampton County, NC",37131,White,Not Hispanic or Latino,119.0,7552.0,1575.7,701.2
2019,North Carolina,37,"Onslow County, NC",37133,Asian,Not Hispanic or Latino,20.0,4056.0,493.1,545.7
2019,North Carolina,37,"Onslow County, NC",37133,Black or African American,Not Hispanic or Latino,217.0,29029.0,747.5,915.5
2019,North Carolina,37,"Onslow County, NC",37133,White,Hispanic or Latino,31.0,20700.0,149.8,486.1
2019,North Carolina,37,"Onslow County, NC",37133,White,Not Hispanic or Latino,1002.0,130099.0,770.2,903.6
2019,North Carolina,37,"Orange County, NC",37135,Asian,Not Hispanic or Latino,24.0,11759.0,204.1,369.0
2019,North Carolina,37,"Orange County, NC",37135,Black or African American,Not Hispanic or Latino,140.0,16820.0,832.3,813.5
2019,North Carolina,37,"Orange County, NC",37135,White,Hispanic or Latino,19.0,10960.0,Unreliable,Unreliable
2019,North Carolina,37,"Orange County, NC",37135,White,Not Hispanic or Latino,659.0,103220.0,638.4,572.8
2019,North Carolina,37,"Pamlico County, NC",37137,Black or African American,Not Hispanic or Latino,36.0,2357.0,1527.4,955.6
2019,North Carolina,37,"Pamlico County, NC",37137,White,Not Hispanic or Latino,148.0,9445.0,1567.0,871.5
2019,North Carolina,37,"Pasquotank County, NC",37139,Black or African American,Not Hispanic or Latino,149.0,14290.0,1042.7,973.1
2019,North Carolina,37,"Pasquotank County, NC",37139,White,Not Hispanic or Latino,288.0,21634.0,1331.2,957.4
2019,North Carolina,37,"Pender County, NC",37141,Black or African American,Not Hispanic or Latino,109.0,8982.0,1213.5,910.4
2019,North Carolina,37,"Pender County, NC",37141,White,Not Hispanic or Latino,512.0,47572.0,1076.3,802.6
2019,North Carolina,37,"Perquimans County, NC",37143,Black or African American,Not Hispanic or Latino,32.0,3013.0,1062.1,667.3
2019,North Carolina,37,"Perquimans County, NC",37143,White,Not Hispanic or Latino,126.0,9772.0,1289.4,717.4
2019,North Carolina,37,"Person County, NC",37145,Black or African American,Not Hispanic or Latino,135.0,10444.0,1292.6,1014.6
2019,North Carolina,37,"Person County, NC",37145,White,Not Hispanic or Latino,318.0,26172.0,1215.0,790.9
2019,North Carolina,37,"Pitt County, NC",37147,Asian,Not Hispanic or Latino,14.0,3634.0,Unreliable,Unreliable
2019,North Carolina,37,"Pitt County, NC",37147,Black or African American,Not Hispanic or Latino,539.0,63525.0,848.5,972.3
2019,North Carolina,37,"Pitt County, NC",37147,White,Hispanic or Latino,22.0,9100.0,241.8,438.1
2019,North Carolina,37,"Pitt County, NC",37147,White,Not Hispanic or Latino,811.0,97722.0,829.9,681.3
2019,North Carolina,37,"Polk County, NC",37149,Black or African American,Not Hispanic or Latino,13.0,840.0,Unreliable,Unreliable
2019,North Carolina,37,"Polk County, NC",37149,White,Not Hispanic or Latino,292.0,18180.0,1606.2,667.5
2019,North Carolina,37,"Randolph County, NC",37151,Black or African American,Not Hispanic or Latino,109.0,8870.0,1228.9,1196.5
2019,North Carolina,37,"Randolph County, NC",37151,White,Hispanic or Latino,25.0,14905.0,167.7,394.6
2019,North Carolina,37,"Randolph County, NC",37151,White,Not Hispanic or Latino,1471.0,112661.0,1305.7,913.1
2019,North Carolina,37,"Richmond County, NC",37153,American Indian or Alaska Native,Not Hispanic or Latino,11.0,1137.0,Unreliable,Unreliable
2019,North Carolina,37,"Richmond County, NC",37153,Black or African American,Not Hispanic or Latino,162.0,13998.0,1157.3,1107.5
2019,North Carolina,37,"Richmond County, NC",37153,White,Not Hispanic or Latino,411.0,25321.0,1623.2,1048.6
2019,North Carolina,37,"Robeson County, NC",37155,American Indian or Alaska Native,Not Hispanic or Latino,545.0,52404.0,1040.0,1079.0
2019,North Carolina,37,"Robeson County, NC",37155,Black or African American,Not Hispanic or Latino,391.0,30027.0,1302.2,1183.1
2019,North Carolina,37,"Robeson County, NC",37155,White,Hispanic or Latino,12.0,7656.0,Unreliable,Unreliable
2019,North Carolina,37,"Robeson County, NC",37155,White,Not Hispanic or Latino,519.0,32290.0,1607.3,1024.5
2019,North Carolina,37,"Rockingham County, NC",37157,Black or African American,Not Hispanic or Latino,224.0,16924.0,1323.6,1072.3
2019,North Carolina,37,"Rockingham County, NC",37157,White,Hispanic or Latino,11.0,4896.0,Unreliable,Unreliable
2019,North Carolina,37,"Rockingham County, NC",37157,White,Not Hispanic or Latino,1009.0,65662.0,1536.7,955.3
2019,North Carolina,37,"Rowan County, NC",37159,Black or African American,Not Hispanic or Latino,228.0,23001.0,991.3,968.0
2019,North Carolina,37,"Rowan County, NC",37159,White,Hispanic or Latino,11.0,11407.0,Unreliable,Unreliable
2019,North Carolina,37,"Rowan County, NC",37159,White,Not Hispanic or Latino,1380.0,101394.0,1361.0,927.4
2019,North Carolina,37,"Rutherford County, NC",37161,Black or African American,Not Hispanic or Latino,91.0,6424.0,1416.6,1191.8
2019,North Carolina,37,"Rutherford County, NC",37161,White,Not Hispanic or Latino,778.0,55506.0,1401.7,855.6
2019,North Carolina,37,"Sampson County, NC",37163,American Indian or Alaska Native,Not Hispanic or Latino,17.0,1143.0,Unreliable,Unreliable
2019,North Carolina,37,"Sampson County, NC",37163,Black or African American,Not Hispanic or Latino,198.0,15994.0,1238.0,841.4
2019,North Carolina,37,"Sampson County, NC",37163,White,Hispanic or Latino,26.0,10336.0,251.5,562.4
2019,North Carolina,37,"Sampson County, NC",37163,White,Not Hispanic or Latino,453.0,31949.0,1417.9,867.0
2019,North Carolina,37,"Scotland County, NC",37165,American Indian or Alaska Native,Not Hispanic or Latino,29.0,4222.0,686.9,1053.9
2019,North Carolina,37,"Scotland County, NC",37165,Black or African American,Not Hispanic or Latino,161.0,13408.0,1200.8,1062.7
2019,North Carolina,37,"Scotland County, NC",37165,White,Not Hispanic or Latino,215.0,14807.0,1452.0,848.4
2019,North Carolina,37,"Stanly County, NC",37167,Black or African American,Not Hispanic or Latino,58.0,6925.0,837.5,861.5
