year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2020,West Virginia,54,"Wyoming County, WV",54109,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12.0,20123.0,Unreliable
2021,West Virginia,54,"Berkeley County, WV",54003,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,38.0,122125.0,31.1
2021,West Virginia,54,"Boone County, WV",54005,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11.0,21055.0,Unreliable
2021,West Virginia,54,"Cabell County, WV",54011,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,56.0,91589.0,61.1
2021,West Virginia,54,"Fayette County, WV",54019,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19.0,42062.0,Unreliable
2021,West Virginia,54,"Greenbrier County, WV",54025,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15.0,34319.0,Unreliable
2021,West Virginia,54,"Hancock County, WV",54029,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12.0,28571.0,Unreliable
2021,West Virginia,54,"Harrison County, WV",54033,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13.0,66870.0,Unreliable
2021,West Virginia,54,"Kanawha County, WV",54039,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,84.0,176253.0,47.7
2021,West Virginia,54,"Lincoln County, WV",54043,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11.0,20043.0,Unreliable
2021,West Virginia,54,"Logan County, WV",54045,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,35.0,31688.0,110.5
2021,West Virginia,54,"McDowell County, WV",54047,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18.0,16916.0,Unreliable
2021,West Virginia,54,"Marion County, WV",54049,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19.0,55962.0,Unreliable
2021,West Virginia,54,"Mason County, WV",54053,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12.0,26335.0,Unreliable
2021,West Virginia,54,"Mercer County, WV",54055,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,41.0,58258.0,70.4
2021,West Virginia,54,"Mingo County, WV",54059,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19.0,22951.0,Unreliable
2021,West Virginia,54,"Monongalia County, WV",54061,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19.0,106819.0,Unreliable
2021,West Virginia,54,"Ohio County, WV",54069,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20.0,41182.0,48.6
2021,West Virginia,54,"Putnam County, WV",54079,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14.0,56428.0,Unreliable
2021,West Virginia,54,"Raleigh County, WV",54081,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,49.0,72920.0,67.2
2021,West Virginia,54,"Wayne County, WV",54099,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,24.0,39054.0,61.5
2021,West Virginia,54,"Wood County, WV",54107,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18.0,82938.0,Unreliable
2021,West Virginia,54,"Wyoming County, WV",54109,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15.0,20123.0,Unreliable
2018,West Virginia,54,"Berkeley County, WV",54003,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,12.0,117123.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,18.0,180454.0,Unreliable
2019,West Virginia,54,"Berkeley County, WV",54003,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,13.0,119171.0,Unreliable
2020,West Virginia,54,"Monongalia County, WV",54061,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,10.0,106819.0,Unreliable
2018,West Virginia,54,"Brooke County, WV",54009,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Other lack of expected normal physiological development,R62.8,12.0,22203.0,Unreliable
2018,West Virginia,54,"Hancock County, WV",54029,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Other lack of expected normal physiological development,R62.8,14.0,29094.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified",Senility,R54,19.0,67554.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,13.0,180454.0,Unreliable
2019,West Virginia,54,"Berkeley County, WV",54003,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,11.0,119171.0,Unreliable
2020,West Virginia,54,"Berkeley County, WV",54003,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,13.0,122125.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,22.0,180454.0,12.2
2019,West Virginia,54,"Kanawha County, WV",54039,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,38.0,178124.0,21.3
2020,West Virginia,54,"Kanawha County, WV",54039,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,19.0,176253.0,Unreliable
2021,West Virginia,54,"Kanawha County, WV",54039,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,17.0,176253.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,14.0,180454.0,Unreliable
2019,West Virginia,54,"Raleigh County, WV",54081,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,10.0,73361.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Assault (homicide),Assault by other and unspecified firearm discharge,X95,14.0,180454.0,Unreliable
2020,West Virginia,54,"Kanawha County, WV",54039,Assault (homicide),Assault by other and unspecified firearm discharge,X95,13.0,176253.0,Unreliable
2021,West Virginia,54,"Kanawha County, WV",54039,Assault (homicide),Assault by other and unspecified firearm discharge,X95,11.0,176253.0,Unreliable
2019,West Virginia,54,"Kanawha County, WV",54039,Nontransport accidents,Fall involving bed,W06,11.0,178124.0,Unreliable
2020,West Virginia,54,"Kanawha County, WV",54039,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,10.0,176253.0,Unreliable
