year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Tennessee,47,"Greene County, TN",47059,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,52.0,69087.0,75.3
2018,Tennessee,47,"Grundy County, TN",47061,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,10.0,13346.0,Unreliable
2018,Tennessee,47,"Grundy County, TN",47061,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,13346.0,Unreliable
2018,Tennessee,47,"Grundy County, TN",47061,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,10.0,13346.0,Unreliable
2018,Tennessee,47,"Grundy County, TN",47061,Ischemic heart disease,Atherosclerotic heart disease,I25.1,21.0,13346.0,157.4
2018,Tennessee,47,"Grundy County, TN",47061,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,13346.0,Unreliable
2018,Tennessee,47,"Hamblen County, TN",47063,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,32.0,64569.0,49.6
2018,Tennessee,47,"Hamblen County, TN",47063,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,10.0,64569.0,Unreliable
2018,Tennessee,47,"Hamblen County, TN",47063,Alzheimer disease and dementia,Unspecified dementia,F03,14.0,64569.0,Unreliable
2018,Tennessee,47,"Hamblen County, TN",47063,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,41.0,64569.0,63.5
2018,Tennessee,47,"Hamblen County, TN",47063,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,24.0,64569.0,37.2
2018,Tennessee,47,"Hamblen County, TN",47063,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,32.0,64569.0,49.6
2018,Tennessee,47,"Hamblen County, TN",47063,Ischemic heart disease,Atherosclerotic heart disease,I25.1,29.0,64569.0,44.9
2018,Tennessee,47,"Hamblen County, TN",47063,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,16.0,64569.0,Unreliable
2018,Tennessee,47,"Hamblen County, TN",47063,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,13.0,64569.0,Unreliable
2018,Tennessee,47,"Hamblen County, TN",47063,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,14.0,64569.0,Unreliable
2018,Tennessee,47,"Hamblen County, TN",47063,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,52.0,64569.0,80.5
2018,Tennessee,47,"Hamilton County, TN",47065,Sepsis,"Septicaemia, unspecified",A41.9,40.0,364286.0,11.0
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,19.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,43.0,364286.0,11.8
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Malignant neoplasm of rectum,C20,12.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,11.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,14.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,55.0,364286.0,15.1
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,174.0,364286.0,47.8
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,69.0,364286.0,18.9
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,10.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Malignant neoplasm of ovary,C56,14.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Malignant neoplasm of prostate,C61,35.0,364286.0,9.6
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,14.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,14.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,22.0,364286.0,6.0
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Malignant neoplasm without specification of site,C80,26.0,364286.0,7.1
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,23.0,364286.0,6.3
2018,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,10.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,29.0,364286.0,8.0
2018,Tennessee,47,"Hamilton County, TN",47065,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,27.0,364286.0,7.4
2018,Tennessee,47,"Hamilton County, TN",47065,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,45.0,364286.0,12.4
2018,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,30.0,364286.0,8.2
2018,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,Unspecified dementia,F03,75.0,364286.0,20.6
2018,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,13.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,246.0,364286.0,67.5
2018,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,92.0,364286.0,25.3
2018,Tennessee,47,"Hamilton County, TN",47065,Hypertensive diseases,Essential (primary) hypertension,I10,26.0,364286.0,7.1
2018,Tennessee,47,"Hamilton County, TN",47065,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,37.0,364286.0,10.2
2018,Tennessee,47,"Hamilton County, TN",47065,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,57.0,364286.0,15.6
2018,Tennessee,47,"Hamilton County, TN",47065,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,28.0,364286.0,7.7
2018,Tennessee,47,"Hamilton County, TN",47065,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,114.0,364286.0,31.3
2018,Tennessee,47,"Hamilton County, TN",47065,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,88.0,364286.0,24.2
2018,Tennessee,47,"Hamilton County, TN",47065,Ischemic heart disease,Atherosclerotic heart disease,I25.1,265.0,364286.0,72.7
2018,Tennessee,47,"Hamilton County, TN",47065,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,15.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,15.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,18.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,20.0,364286.0,5.5
2018,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,16.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,34.0,364286.0,9.3
2018,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,Congestive heart failure,I50.0,44.0,364286.0,12.1
2018,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,16.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,17.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,14.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,11.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,15.0,364286.0,Unreliable
2018,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,109.0,364286.0,29.9
2018,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,21.0,364286.0,5.8
2018,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,33.0,364286.0,9.1
2018,Tennessee,47,"Hamilton County, TN",47065,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,34.0,364286.0,9.3
2018,Tennessee,47,"Hamilton County, TN",47065,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,44.0,364286.0,12.1
2018,Tennessee,47,"Hamilton County, TN",47065,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,25.0,364286.0,6.9
2018,Tennessee,47,"Hamilton County, TN",47065,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,181.0,364286.0,49.7
2018,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,25.0,364286.0,6.9
2018,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,30.0,364286.0,8.2
2018,Tennessee,47,"Hamilton County, TN",47065,Renal failure,"Chronic kidney disease, stage 5",N18.5,27.0,364286.0,7.4
2018,Tennessee,47,"Hamilton County, TN",47065,Renal failure,"Chronic renal failure, unspecified",N18.9,11.0,364286.0,Unreliable
2018,Tennessee,47,"Hancock County, TN",47067,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,10.0,6549.0,Unreliable
2018,Tennessee,47,"Hancock County, TN",47067,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,6549.0,Unreliable
2018,Tennessee,47,"Hardeman County, TN",47069,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,19.0,25220.0,Unreliable
2018,Tennessee,47,"Hardeman County, TN",47069,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,17.0,25220.0,Unreliable
2018,Tennessee,47,"Hardeman County, TN",47069,Ischemic heart disease,Atherosclerotic heart disease,I25.1,20.0,25220.0,79.3
2018,Tennessee,47,"Hardeman County, TN",47069,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,14.0,25220.0,Unreliable
2018,Tennessee,47,"Hardin County, TN",47071,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,22.0,25776.0,85.4
2018,Tennessee,47,"Hardin County, TN",47071,Alzheimer disease and dementia,Unspecified dementia,F03,11.0,25776.0,Unreliable
2018,Tennessee,47,"Hardin County, TN",47071,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,25776.0,Unreliable
2018,Tennessee,47,"Hardin County, TN",47071,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,33.0,25776.0,128.0
2018,Tennessee,47,"Hardin County, TN",47071,Ischemic heart disease,Atherosclerotic heart disease,I25.1,45.0,25776.0,174.6
2018,Tennessee,47,"Hardin County, TN",47071,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,15.0,25776.0,Unreliable
2018,Tennessee,47,"Hardin County, TN",47071,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,16.0,25776.0,Unreliable
2018,Tennessee,47,"Hardin County, TN",47071,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,25776.0,Unreliable
2018,Tennessee,47,"Hawkins County, TN",47073,Sepsis,"Septicaemia, unspecified",A41.9,12.0,56530.0,Unreliable
2018,Tennessee,47,"Hawkins County, TN",47073,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,38.0,56530.0,67.2
2018,Tennessee,47,"Hawkins County, TN",47073,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,10.0,56530.0,Unreliable
2018,Tennessee,47,"Hawkins County, TN",47073,Alzheimer disease and dementia,Unspecified dementia,F03,25.0,56530.0,44.2
2018,Tennessee,47,"Hawkins County, TN",47073,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,32.0,56530.0,56.6
2018,Tennessee,47,"Hawkins County, TN",47073,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,12.0,56530.0,Unreliable
2018,Tennessee,47,"Hawkins County, TN",47073,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,52.0,56530.0,92.0
2018,Tennessee,47,"Hawkins County, TN",47073,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,19.0,56530.0,Unreliable
2018,Tennessee,47,"Hawkins County, TN",47073,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,30.0,56530.0,53.1
2018,Tennessee,47,"Hawkins County, TN",47073,Ischemic heart disease,Atherosclerotic heart disease,I25.1,29.0,56530.0,51.3
2018,Tennessee,47,"Hawkins County, TN",47073,Other diseases of the circulatory system,Congestive heart failure,I50.0,10.0,56530.0,Unreliable
2018,Tennessee,47,"Hawkins County, TN",47073,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,16.0,56530.0,Unreliable
2018,Tennessee,47,"Hawkins County, TN",47073,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,10.0,56530.0,Unreliable
2018,Tennessee,47,"Hawkins County, TN",47073,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,39.0,56530.0,69.0
2018,Tennessee,47,"Hawkins County, TN",47073,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,13.0,56530.0,Unreliable
2018,Tennessee,47,"Haywood County, TN",47075,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,11.0,17335.0,Unreliable
2018,Tennessee,47,"Haywood County, TN",47075,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,17.0,17335.0,Unreliable
2018,Tennessee,47,"Haywood County, TN",47075,Ischemic heart disease,Atherosclerotic heart disease,I25.1,12.0,17335.0,Unreliable
2018,Tennessee,47,"Haywood County, TN",47075,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,11.0,17335.0,Unreliable
2018,Tennessee,47,"Henderson County, TN",47077,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,20.0,27847.0,71.8
2018,Tennessee,47,"Henderson County, TN",47077,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,27847.0,Unreliable
2018,Tennessee,47,"Henderson County, TN",47077,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,10.0,27847.0,Unreliable
2018,Tennessee,47,"Henderson County, TN",47077,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,16.0,27847.0,Unreliable
2018,Tennessee,47,"Henderson County, TN",47077,Ischemic heart disease,Atherosclerotic heart disease,I25.1,23.0,27847.0,82.6
2018,Tennessee,47,"Henderson County, TN",47077,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,19.0,27847.0,Unreliable
2018,Tennessee,47,"Henry County, TN",47079,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,37.0,32358.0,114.3
2018,Tennessee,47,"Henry County, TN",47079,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,14.0,32358.0,Unreliable
2018,Tennessee,47,"Henry County, TN",47079,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,32.0,32358.0,98.9
2018,Tennessee,47,"Henry County, TN",47079,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,10.0,32358.0,Unreliable
2018,Tennessee,47,"Henry County, TN",47079,Ischemic heart disease,Atherosclerotic heart disease,I25.1,55.0,32358.0,170.0
2018,Tennessee,47,"Henry County, TN",47079,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,24.0,32358.0,74.2
2018,Tennessee,47,"Hickman County, TN",47081,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,26.0,25063.0,103.7
2018,Tennessee,47,"Hickman County, TN",47081,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,12.0,25063.0,Unreliable
2018,Tennessee,47,"Hickman County, TN",47081,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,18.0,25063.0,Unreliable
2018,Tennessee,47,"Hickman County, TN",47081,Ischemic heart disease,Atherosclerotic heart disease,I25.1,18.0,25063.0,Unreliable
2018,Tennessee,47,"Hickman County, TN",47081,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,25063.0,Unreliable
2018,Tennessee,47,"Houston County, TN",47083,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,15.0,8263.0,Unreliable
2018,Tennessee,47,"Humphreys County, TN",47085,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,17.0,18486.0,Unreliable
2018,Tennessee,47,"Humphreys County, TN",47085,Alzheimer disease and dementia,Unspecified dementia,F03,11.0,18486.0,Unreliable
2018,Tennessee,47,"Humphreys County, TN",47085,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,11.0,18486.0,Unreliable
2018,Tennessee,47,"Humphreys County, TN",47085,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,39.0,18486.0,211.0
2018,Tennessee,47,"Humphreys County, TN",47085,Ischemic heart disease,Atherosclerotic heart disease,I25.1,23.0,18486.0,124.4
2018,Tennessee,47,"Humphreys County, TN",47085,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,18486.0,Unreliable
2018,Tennessee,47,"Jackson County, TN",47087,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,20.0,11758.0,170.1
2018,Tennessee,47,"Jackson County, TN",47087,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,12.0,11758.0,Unreliable
2018,Tennessee,47,"Jackson County, TN",47087,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,11.0,11758.0,Unreliable
2018,Tennessee,47,"Jefferson County, TN",47089,Sepsis,"Septicaemia, unspecified",A41.9,15.0,54012.0,Unreliable
2018,Tennessee,47,"Jefferson County, TN",47089,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,33.0,54012.0,61.1
2018,Tennessee,47,"Jefferson County, TN",47089,Alzheimer disease and dementia,Unspecified dementia,F03,23.0,54012.0,42.6
2018,Tennessee,47,"Jefferson County, TN",47089,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,34.0,54012.0,62.9
2018,Tennessee,47,"Jefferson County, TN",47089,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,11.0,54012.0,Unreliable
2018,Tennessee,47,"Jefferson County, TN",47089,Hypertensive diseases,Hypertensive heart and renal disease with renal failure,I13.1,10.0,54012.0,Unreliable
2018,Tennessee,47,"Jefferson County, TN",47089,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,14.0,54012.0,Unreliable
2018,Tennessee,47,"Jefferson County, TN",47089,Ischemic heart disease,Atherosclerotic heart disease,I25.1,45.0,54012.0,83.3
2018,Tennessee,47,"Jefferson County, TN",47089,Other diseases of the circulatory system,Congestive heart failure,I50.0,12.0,54012.0,Unreliable
2018,Tennessee,47,"Jefferson County, TN",47089,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,17.0,54012.0,Unreliable
2018,Tennessee,47,"Jefferson County, TN",47089,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,15.0,54012.0,Unreliable
2018,Tennessee,47,"Jefferson County, TN",47089,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,41.0,54012.0,75.9
2018,Tennessee,47,"Johnson County, TN",47091,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,24.0,17778.0,135.0
2018,Tennessee,47,"Johnson County, TN",47091,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,11.0,17778.0,Unreliable
2018,Tennessee,47,"Johnson County, TN",47091,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,16.0,17778.0,Unreliable
2018,Tennessee,47,"Johnson County, TN",47091,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,17778.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Sepsis,"Septicaemia, unspecified",A41.9,36.0,465289.0,7.7
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,22.0,465289.0,4.7
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,43.0,465289.0,9.2
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,18.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,11.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,16.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,60.0,465289.0,12.9
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Larynx, unspecified - Malignant neoplasms",C32.9,10.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,227.0,465289.0,48.8
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,10.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,68.0,465289.0,14.6
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Malignant neoplasm of ovary,C56,28.0,465289.0,6.0
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Malignant neoplasm of prostate,C61,29.0,465289.0,6.2
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,24.0,465289.0,5.2
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,17.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,23.0,465289.0,4.9
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Malignant neoplasm without specification of site,C80,30.0,465289.0,6.4
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"B-cell lymphoma, unspecified - Malignant neoplasms",C85.1,16.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,15.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,25.0,465289.0,5.4
2018,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,16.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,25.0,465289.0,5.4
2018,Tennessee,47,"Knox County, TN",47093,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,23.0,465289.0,4.9
2018,Tennessee,47,"Knox County, TN",47093,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,21.0,465289.0,4.5
2018,Tennessee,47,"Knox County, TN",47093,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,40.0,465289.0,8.6
2018,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,45.0,465289.0,9.7
2018,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,Unspecified dementia,F03,158.0,465289.0,34.0
2018,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,223.0,465289.0,47.9
2018,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,60.0,465289.0,12.9
2018,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,22.0,465289.0,4.7
2018,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Essential (primary) hypertension,I10,20.0,465289.0,4.3
2018,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,48.0,465289.0,10.3
2018,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,71.0,465289.0,15.3
2018,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,31.0,465289.0,6.7
2018,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,24.0,465289.0,5.2
2018,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,10.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,109.0,465289.0,23.4
2018,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,148.0,465289.0,31.8
2018,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,Atherosclerotic heart disease,I25.1,164.0,465289.0,35.2
2018,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,13.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,79.0,465289.0,17.0
2018,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,14.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,19.0,465289.0,Unreliable
2018,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,22.0,465289.0,4.7
