year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2019,Washington,53,"Walla Walla County, WA",53071,White,Not Hispanic or Latino,531.0,43334.0,1225.4,685.4
2019,Washington,53,"Whatcom County, WA",53073,American Indian or Alaska Native,Not Hispanic or Latino,61.0,5838.0,1044.9,1208.5
2019,Washington,53,"Whatcom County, WA",53073,Asian,Not Hispanic or Latino,42.0,10618.0,395.6,424.1
2019,Washington,53,"Whatcom County, WA",53073,Black or African American,Not Hispanic or Latino,12.0,2399.0,Unreliable,Unreliable
2019,Washington,53,"Whatcom County, WA",53073,White,Hispanic or Latino,48.0,18254.0,263.0,499.3
2019,Washington,53,"Whatcom County, WA",53073,White,Not Hispanic or Latino,1671.0,179461.0,931.1,665.2
2019,Washington,53,"Whatcom County, WA",53073,More than one race,Not Hispanic or Latino,13.0,7863.0,Unreliable,Unreliable
2019,Washington,53,"Whitman County, WA",53075,White,Not Hispanic or Latino,256.0,39292.0,651.5,687.0
2019,Washington,53,"Yakima County, WA",53077,American Indian or Alaska Native,Not Hispanic or Latino,99.0,9200.0,1076.1,1350.7
2019,Washington,53,"Yakima County, WA",53077,Asian,Not Hispanic or Latino,13.0,2998.0,Unreliable,Unreliable
2019,Washington,53,"Yakima County, WA",53077,Black or African American,Not Hispanic or Latino,14.0,2101.0,Unreliable,Unreliable
2019,Washington,53,"Yakima County, WA",53077,White,Hispanic or Latino,343.0,111986.0,306.3,601.8
2019,Washington,53,"Yakima County, WA",53077,White,Not Hispanic or Latino,1506.0,106175.0,1418.4,822.9
2019,Washington,53,"Yakima County, WA",53077,More than one race,Not Hispanic or Latino,12.0,4370.0,Unreliable,Unreliable
2020,Washington,53,"Adams County, WA",53001,White,Hispanic or Latino,46.0,11245.0,409.1,881.6
2020,Washington,53,"Adams County, WA",53001,White,Not Hispanic or Latino,78.0,6422.0,1214.6,700.8
2020,Washington,53,"Asotin County, WA",53003,White,Not Hispanic or Latino,301.0,20401.0,1475.4,825.0
2020,Washington,53,"Benton County, WA",53005,Asian,Not Hispanic or Latino,32.0,6522.0,490.6,465.3
2020,Washington,53,"Benton County, WA",53005,Black or African American,Not Hispanic or Latino,20.0,2844.0,703.2,951.5
2020,Washington,53,"Benton County, WA",53005,White,Hispanic or Latino,149.0,43587.0,341.8,812.1
2020,Washington,53,"Benton County, WA",53005,White,Not Hispanic or Latino,1549.0,141816.0,1092.3,795.6
2020,Washington,53,"Benton County, WA",53005,More than one race,Not Hispanic or Latino,11.0,5360.0,Unreliable,Unreliable
2020,Washington,53,"Chelan County, WA",53007,White,Hispanic or Latino,53.0,19913.0,266.2,580.4
2020,Washington,53,"Chelan County, WA",53007,White,Not Hispanic or Latino,693.0,52296.0,1325.1,715.1
2020,Washington,53,"Clallam County, WA",53009,American Indian or Alaska Native,Not Hispanic or Latino,46.0,3475.0,1323.7,1357.5
2020,Washington,53,"Clallam County, WA",53009,Asian,Not Hispanic or Latino,11.0,1462.0,Unreliable,Unreliable
2020,Washington,53,"Clallam County, WA",53009,White,Hispanic or Latino,11.0,3764.0,Unreliable,Unreliable
2020,Washington,53,"Clallam County, WA",53009,White,Not Hispanic or Latino,1000.0,63885.0,1565.3,731.0
2020,Washington,53,"Clark County, WA",53011,American Indian or Alaska Native,Not Hispanic or Latino,14.0,3525.0,Unreliable,Unreliable
2020,Washington,53,"Clark County, WA",53011,Asian,Not Hispanic or Latino,105.0,24718.0,424.8,415.7
2020,Washington,53,"Clark County, WA",53011,Black or African American,Not Hispanic or Latino,78.0,10996.0,709.3,811.0
2020,Washington,53,"Clark County, WA",53011,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,24.0,4389.0,546.8,842.9
2020,Washington,53,"Clark County, WA",53011,White,Hispanic or Latino,105.0,44499.0,236.0,576.5
2020,Washington,53,"Clark County, WA",53011,White,Not Hispanic or Latino,3826.0,380899.0,1004.5,782.0
2020,Washington,53,"Clark County, WA",53011,More than one race,Not Hispanic or Latino,29.0,19387.0,149.6,404.2
2020,Washington,53,"Columbia County, WA",53013,White,Not Hispanic or Latino,60.0,3385.0,1772.5,890.9
2020,Washington,53,"Cowlitz County, WA",53015,Asian,Not Hispanic or Latino,13.0,1700.0,Unreliable,Unreliable
2020,Washington,53,"Cowlitz County, WA",53015,White,Hispanic or Latino,24.0,8793.0,272.9,448.6
2020,Washington,53,"Cowlitz County, WA",53015,White,Not Hispanic or Latino,1248.0,92282.0,1352.4,901.2
2020,Washington,53,"Cowlitz County, WA",53015,More than one race,Not Hispanic or Latino,10.0,3727.0,Unreliable,Unreliable
2020,Washington,53,"Douglas County, WA",53017,White,Hispanic or Latino,31.0,12890.0,240.5,597.8
2020,Washington,53,"Douglas County, WA",53017,White,Not Hispanic or Latino,302.0,27345.0,1104.4,623.1
2020,Washington,53,"Ferry County, WA",53019,American Indian or Alaska Native,Not Hispanic or Latino,18.0,1176.0,Unreliable,Unreliable
2020,Washington,53,"Ferry County, WA",53019,White,Not Hispanic or Latino,84.0,5679.0,1479.1,780.8
2020,Washington,53,"Franklin County, WA",53021,White,Hispanic or Latino,147.0,48462.0,303.3,742.4
2020,Washington,53,"Franklin County, WA",53021,White,Not Hispanic or Latino,360.0,38562.0,933.6,806.4
2020,Washington,53,"Garfield County, WA",53023,White,Not Hispanic or Latino,26.0,2007.0,1295.5,757.2
2020,Washington,53,"Grant County, WA",53025,American Indian or Alaska Native,Not Hispanic or Latino,12.0,865.0,Unreliable,Unreliable
2020,Washington,53,"Grant County, WA",53025,White,Hispanic or Latino,127.0,38764.0,327.6,687.9
2020,Washington,53,"Grant County, WA",53025,White,Not Hispanic or Latino,658.0,52338.0,1257.2,821.8
2020,Washington,53,"Grant County, WA",53025,More than one race,Not Hispanic or Latino,15.0,1717.0,Unreliable,Unreliable
2020,Washington,53,"Grays Harbor County, WA",53027,American Indian or Alaska Native,Not Hispanic or Latino,27.0,3143.0,859.1,945.8
2020,Washington,53,"Grays Harbor County, WA",53027,White,Hispanic or Latino,24.0,6168.0,389.1,697.2
2020,Washington,53,"Grays Harbor County, WA",53027,White,Not Hispanic or Latino,875.0,59784.0,1463.6,869.6
2020,Washington,53,"Grays Harbor County, WA",53027,More than one race,Not Hispanic or Latino,19.0,2696.0,Unreliable,Unreliable
2020,Washington,53,"Island County, WA",53029,Asian,Not Hispanic or Latino,12.0,4132.0,Unreliable,Unreliable
2020,Washington,53,"Island County, WA",53029,White,Hispanic or Latino,17.0,5926.0,Unreliable,Unreliable
2020,Washington,53,"Island County, WA",53029,White,Not Hispanic or Latino,797.0,67195.0,1186.1,646.2
2020,Washington,53,"Island County, WA",53029,More than one race,Not Hispanic or Latino,12.0,3695.0,Unreliable,Unreliable
2020,Washington,53,"Jefferson County, WA",53031,White,Not Hispanic or Latino,389.0,28756.0,1352.8,647.3
2020,Washington,53,"King County, WA",53033,American Indian or Alaska Native,Hispanic or Latino,12.0,9874.0,Unreliable,Unreliable
2020,Washington,53,"King County, WA",53033,American Indian or Alaska Native,Not Hispanic or Latino,154.0,12963.0,1188.0,1202.7
2020,Washington,53,"King County, WA",53033,Asian,Not Hispanic or Latino,1581.0,457740.0,345.4,409.2
2020,Washington,53,"King County, WA",53033,Black or African American,Hispanic or Latino,18.0,9029.0,Unreliable,Unreliable
2020,Washington,53,"King County, WA",53033,Black or African American,Not Hispanic or Latino,1016.0,152598.0,665.8,848.4
2020,Washington,53,"King County, WA",53033,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,124.0,17767.0,697.9,1053.9
2020,Washington,53,"King County, WA",53033,White,Hispanic or Latino,546.0,186743.0,292.4,546.2
2020,Washington,53,"King County, WA",53033,White,Not Hispanic or Latino,10808.0,1296112.0,833.9,622.7
2020,Washington,53,"King County, WA",53033,More than one race,Hispanic or Latino,22.0,16629.0,132.3,402.5
2020,Washington,53,"King County, WA",53033,More than one race,Not Hispanic or Latino,200.0,107465.0,186.1,448.8
2020,Washington,53,"Kitsap County, WA",53035,American Indian or Alaska Native,Not Hispanic or Latino,24.0,3601.0,666.5,753.8
2020,Washington,53,"Kitsap County, WA",53035,Asian,Not Hispanic or Latino,79.0,14179.0,557.2,408.8
2020,Washington,53,"Kitsap County, WA",53035,Black or African American,Not Hispanic or Latino,44.0,7949.0,553.5,782.0
2020,Washington,53,"Kitsap County, WA",53035,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,17.0,2437.0,Unreliable,Unreliable
2020,Washington,53,"Kitsap County, WA",53035,White,Hispanic or Latino,43.0,18101.0,237.6,479.1
2020,Washington,53,"Kitsap County, WA",53035,White,Not Hispanic or Latino,2114.0,206101.0,1025.7,707.0
2020,Washington,53,"Kitsap County, WA",53035,More than one race,Not Hispanic or Latino,37.0,15432.0,239.8,541.5
2020,Washington,53,"Kittitas County, WA",53037,White,Not Hispanic or Latino,345.0,41048.0,840.5,654.2
2020,Washington,53,"Klickitat County, WA",53039,White,Not Hispanic or Latino,203.0,18679.0,1086.8,605.1
2020,Washington,53,"Lewis County, WA",53041,American Indian or Alaska Native,Not Hispanic or Latino,10.0,1105.0,Unreliable,Unreliable
2020,Washington,53,"Lewis County, WA",53041,White,Hispanic or Latino,17.0,7663.0,Unreliable,Unreliable
2020,Washington,53,"Lewis County, WA",53041,White,Not Hispanic or Latino,976.0,67760.0,1440.4,896.7
2020,Washington,53,"Lewis County, WA",53041,More than one race,Not Hispanic or Latino,10.0,2592.0,Unreliable,Unreliable
2020,Washington,53,"Lincoln County, WA",53043,White,Not Hispanic or Latino,122.0,10041.0,1215.0,665.9
2020,Washington,53,"Mason County, WA",53045,American Indian or Alaska Native,Not Hispanic or Latino,24.0,2061.0,1164.5,1213.1
2020,Washington,53,"Mason County, WA",53045,White,Hispanic or Latino,21.0,5430.0,386.7,629.7
2020,Washington,53,"Mason County, WA",53045,White,Not Hispanic or Latino,687.0,54092.0,1270.1,757.0
2020,Washington,53,"Mason County, WA",53045,More than one race,Not Hispanic or Latino,10.0,2611.0,Unreliable,Unreliable
2020,Washington,53,"Okanogan County, WA",53047,American Indian or Alaska Native,Not Hispanic or Latino,60.0,4375.0,1371.4,1414.0
2020,Washington,53,"Okanogan County, WA",53047,White,Hispanic or Latino,24.0,7355.0,326.3,657.6
2020,Washington,53,"Okanogan County, WA",53047,White,Not Hispanic or Latino,389.0,27442.0,1417.5,725.7
2020,Washington,53,"Pacific County, WA",53049,White,Not Hispanic or Latino,307.0,18685.0,1643.0,813.0
2020,Washington,53,"Pend Oreille County, WA",53051,White,Not Hispanic or Latino,166.0,12426.0,1335.9,873.8
2020,Washington,53,"Pierce County, WA",53053,American Indian or Alaska Native,Not Hispanic or Latino,88.0,10344.0,850.7,949.9
2020,Washington,53,"Pierce County, WA",53053,Asian,Not Hispanic or Latino,377.0,63023.0,598.2,494.4
2020,Washington,53,"Pierce County, WA",53053,Black or African American,Not Hispanic or Latino,537.0,65391.0,821.2,1049.3
2020,Washington,53,"Pierce County, WA",53053,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,127.0,15006.0,846.3,1336.1
2020,Washington,53,"Pierce County, WA",53053,White,Hispanic or Latino,223.0,81361.0,274.1,613.9
2020,Washington,53,"Pierce County, WA",53053,White,Not Hispanic or Latino,5979.0,591368.0,1011.0,788.3
2020,Washington,53,"Pierce County, WA",53053,More than one race,Not Hispanic or Latino,124.0,60536.0,204.8,493.9
2020,Washington,53,"San Juan County, WA",53055,White,Not Hispanic or Latino,138.0,15377.0,897.4,420.0
2020,Washington,53,"Skagit County, WA",53057,American Indian or Alaska Native,Not Hispanic or Latino,26.0,2087.0,1245.8,1272.0
2020,Washington,53,"Skagit County, WA",53057,Asian,Not Hispanic or Latino,10.0,2888.0,Unreliable,Unreliable
2020,Washington,53,"Skagit County, WA",53057,White,Hispanic or Latino,61.0,21811.0,279.7,584.0
2020,Washington,53,"Skagit County, WA",53057,White,Not Hispanic or Latino,1252.0,96184.0,1301.7,743.5
2020,Washington,53,"Skamania County, WA",53059,White,Not Hispanic or Latino,100.0,10449.0,957.0,577.9
2020,Washington,53,"Snohomish County, WA",53061,American Indian or Alaska Native,Not Hispanic or Latino,89.0,8554.0,1040.4,1239.2
2020,Washington,53,"Snohomish County, WA",53061,Asian,Not Hispanic or Latino,329.0,102591.0,320.7,390.6
2020,Washington,53,"Snohomish County, WA",53061,Black or African American,Not Hispanic or Latino,132.0,30457.0,433.4,803.7
2020,Washington,53,"Snohomish County, WA",53061,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,31.0,5052.0,613.6,735.1
2020,Washington,53,"Snohomish County, WA",53061,White,Hispanic or Latino,176.0,75155.0,234.2,536.7
2020,Washington,53,"Snohomish County, WA",53061,White,Not Hispanic or Latino,5337.0,555385.0,961.0,756.7
2020,Washington,53,"Snohomish County, WA",53061,More than one race,Not Hispanic or Latino,93.0,37320.0,249.2,813.3
2020,Washington,53,"Spokane County, WA",53063,American Indian or Alaska Native,Not Hispanic or Latino,64.0,7329.0,873.2,1096.6
2020,Washington,53,"Spokane County, WA",53063,Asian,Not Hispanic or Latino,75.0,12313.0,609.1,609.9
2020,Washington,53,"Spokane County, WA",53063,Black or African American,Not Hispanic or Latino,77.0,9922.0,776.1,1078.7
2020,Washington,53,"Spokane County, WA",53063,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,26.0,3156.0,823.8,1197.6
2020,Washington,53,"Spokane County, WA",53063,White,Hispanic or Latino,88.0,26865.0,327.6,593.1
2020,Washington,53,"Spokane County, WA",53063,White,Not Hispanic or Latino,4902.0,441532.0,1110.2,848.1
2020,Washington,53,"Spokane County, WA",53063,More than one race,Not Hispanic or Latino,54.0,20363.0,265.2,603.6
2020,Washington,53,"Stevens County, WA",53065,American Indian or Alaska Native,Not Hispanic or Latino,23.0,2364.0,972.9,904.5
2020,Washington,53,"Stevens County, WA",53065,White,Not Hispanic or Latino,475.0,40076.0,1185.2,740.5
2020,Washington,53,"Thurston County, WA",53067,American Indian or Alaska Native,Not Hispanic or Latino,33.0,3751.0,879.8,1032.8
2020,Washington,53,"Thurston County, WA",53067,Asian,Not Hispanic or Latino,83.0,17686.0,469.3,437.7
2020,Washington,53,"Thurston County, WA",53067,Black or African American,Not Hispanic or Latino,38.0,9649.0,393.8,560.0
2020,Washington,53,"Thurston County, WA",53067,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,15.0,2750.0,Unreliable,Unreliable
2020,Washington,53,"Thurston County, WA",53067,White,Hispanic or Latino,62.0,22556.0,274.9,608.9
2020,Washington,53,"Thurston County, WA",53067,White,Not Hispanic or Latino,2250.0,216188.0,1040.8,720.0
2020,Washington,53,"Thurston County, WA",53067,More than one race,Not Hispanic or Latino,44.0,15341.0,286.8,595.3
2020,Washington,53,"Wahkiakum County, WA",53069,White,Not Hispanic or Latino,52.0,3899.0,1333.7,685.5
2020,Washington,53,"Walla Walla County, WA",53071,White,Hispanic or Latino,61.0,12429.0,490.8,868.0
2020,Washington,53,"Walla Walla County, WA",53071,White,Not Hispanic or Latino,571.0,43370.0,1316.6,758.3
2020,Washington,53,"Whatcom County, WA",53073,American Indian or Alaska Native,Not Hispanic or Latino,61.0,5685.0,1073.0,1349.8
2020,Washington,53,"Whatcom County, WA",53073,Asian,Not Hispanic or Latino,35.0,10739.0,325.9,329.3
2020,Washington,53,"Whatcom County, WA",53073,Black or African American,Not Hispanic or Latino,15.0,2451.0,Unreliable,Unreliable
2020,Washington,53,"Whatcom County, WA",53073,White,Hispanic or Latino,49.0,18845.0,260.0,475.3
2020,Washington,53,"Whatcom County, WA",53073,White,Not Hispanic or Latino,1716.0,179842.0,954.2,680.8
2020,Washington,53,"Whatcom County, WA",53073,More than one race,Not Hispanic or Latino,19.0,8385.0,Unreliable,Unreliable
2020,Washington,53,"Whitman County, WA",53075,White,Not Hispanic or Latino,308.0,38834.0,793.1,834.5
2020,Washington,53,"Yakima County, WA",53077,American Indian or Alaska Native,Hispanic or Latino,11.0,8232.0,Unreliable,Unreliable
2020,Washington,53,"Yakima County, WA",53077,American Indian or Alaska Native,Not Hispanic or Latino,172.0,8940.0,1923.9,2201.7
2020,Washington,53,"Yakima County, WA",53077,Asian,Not Hispanic or Latino,22.0,2908.0,756.5,651.7
2020,Washington,53,"Yakima County, WA",53077,Black or African American,Not Hispanic or Latino,23.0,2174.0,1058.0,1433.6
2020,Washington,53,"Yakima County, WA",53077,White,Hispanic or Latino,512.0,113353.0,451.7,827.6
2020,Washington,53,"Yakima County, WA",53077,White,Not Hispanic or Latino,1768.0,105042.0,1683.1,957.7
2020,Washington,53,"Yakima County, WA",53077,More than one race,Not Hispanic or Latino,18.0,4455.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Adams County, WA",53001,White,Hispanic or Latino,50.0,11245.0,444.6,888.2
2021 (provisional),Washington,53,"Adams County, WA",53001,White,Not Hispanic or Latino,100.0,6422.0,1557.1,942.2
2021 (provisional),Washington,53,"Asotin County, WA",53003,White,Not Hispanic or Latino,274.0,20401.0,1343.1,791.2
2021 (provisional),Washington,53,"Benton County, WA",53005,Asian,Not Hispanic or Latino,30.0,6522.0,460.0,442.9
2021 (provisional),Washington,53,"Benton County, WA",53005,Black or African American,Not Hispanic or Latino,16.0,2844.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Benton County, WA",53005,White,Hispanic or Latino,140.0,43587.0,321.2,778.9
2021 (provisional),Washington,53,"Benton County, WA",53005,White,Not Hispanic or Latino,1665.0,141816.0,1174.1,844.2
2021 (provisional),Washington,53,"Benton County, WA",53005,More than one race,Not Hispanic or Latino,27.0,5360.0,503.7,972.9
2021 (provisional),Washington,53,"Chelan County, WA",53007,White,Hispanic or Latino,40.0,19913.0,200.9,504.9
2021 (provisional),Washington,53,"Chelan County, WA",53007,White,Not Hispanic or Latino,771.0,52296.0,1474.3,815.9
2021 (provisional),Washington,53,"Clallam County, WA",53009,American Indian or Alaska Native,Not Hispanic or Latino,47.0,3475.0,1352.5,1390.6
2021 (provisional),Washington,53,"Clallam County, WA",53009,White,Hispanic or Latino,14.0,3764.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Clallam County, WA",53009,White,Not Hispanic or Latino,1163.0,63885.0,1820.5,847.3
2021 (provisional),Washington,53,"Clallam County, WA",53009,More than one race,Not Hispanic or Latino,13.0,2875.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Clark County, WA",53011,American Indian or Alaska Native,Hispanic or Latino,10.0,2487.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Clark County, WA",53011,American Indian or Alaska Native,Not Hispanic or Latino,27.0,3525.0,766.0,837.5
2021 (provisional),Washington,53,"Clark County, WA",53011,Asian,Not Hispanic or Latino,109.0,24718.0,441.0,420.1
2021 (provisional),Washington,53,"Clark County, WA",53011,Black or African American,Not Hispanic or Latino,84.0,10996.0,763.9,1024.0
2021 (provisional),Washington,53,"Clark County, WA",53011,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,40.0,4389.0,911.4,1723.0
2021 (provisional),Washington,53,"Clark County, WA",53011,White,Hispanic or Latino,132.0,44499.0,296.6,668.5
2021 (provisional),Washington,53,"Clark County, WA",53011,White,Not Hispanic or Latino,4186.0,380899.0,1099.0,852.9
2021 (provisional),Washington,53,"Clark County, WA",53011,More than one race,Not Hispanic or Latino,39.0,19387.0,201.2,448.7
2021 (provisional),Washington,53,"Columbia County, WA",53013,White,Not Hispanic or Latino,69.0,3385.0,2038.4,957.7
2021 (provisional),Washington,53,"Cowlitz County, WA",53015,American Indian or Alaska Native,Not Hispanic or Latino,11.0,1604.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Cowlitz County, WA",53015,Asian,Not Hispanic or Latino,14.0,1700.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Cowlitz County, WA",53015,White,Hispanic or Latino,40.0,8793.0,454.9,894.2
2021 (provisional),Washington,53,"Cowlitz County, WA",53015,White,Not Hispanic or Latino,1483.0,92282.0,1607.0,1081.3
2021 (provisional),Washington,53,"Cowlitz County, WA",53015,More than one race,Not Hispanic or Latino,23.0,3727.0,617.1,904.1
2021 (provisional),Washington,53,"Douglas County, WA",53017,White,Hispanic or Latino,29.0,12890.0,225.0,420.0
2021 (provisional),Washington,53,"Douglas County, WA",53017,White,Not Hispanic or Latino,349.0,27345.0,1276.3,745.8
2021 (provisional),Washington,53,"Ferry County, WA",53019,American Indian or Alaska Native,Not Hispanic or Latino,13.0,1176.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Ferry County, WA",53019,White,Not Hispanic or Latino,115.0,5679.0,2025.0,1018.2
2021 (provisional),Washington,53,"Franklin County, WA",53021,Asian,Not Hispanic or Latino,11.0,2095.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Franklin County, WA",53021,Black or African American,Not Hispanic or Latino,13.0,1988.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Franklin County, WA",53021,White,Hispanic or Latino,162.0,48462.0,334.3,792.7
2021 (provisional),Washington,53,"Franklin County, WA",53021,White,Not Hispanic or Latino,348.0,38562.0,902.4,767.5
2021 (provisional),Washington,53,"Garfield County, WA",53023,White,Not Hispanic or Latino,32.0,2007.0,1594.4,862.9
2021 (provisional),Washington,53,"Grant County, WA",53025,White,Hispanic or Latino,147.0,38764.0,379.2,803.1
2021 (provisional),Washington,53,"Grant County, WA",53025,White,Not Hispanic or Latino,728.0,52338.0,1391.0,928.2
2021 (provisional),Washington,53,"Grant County, WA",53025,More than one race,Not Hispanic or Latino,13.0,1717.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Grays Harbor County, WA",53027,American Indian or Alaska Native,Not Hispanic or Latino,42.0,3143.0,1336.3,1232.9
2021 (provisional),Washington,53,"Grays Harbor County, WA",53027,Asian,Not Hispanic or Latino,12.0,1047.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Grays Harbor County, WA",53027,Black or African American,Not Hispanic or Latino,11.0,951.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Grays Harbor County, WA",53027,White,Hispanic or Latino,25.0,6168.0,405.3,761.5
2021 (provisional),Washington,53,"Grays Harbor County, WA",53027,White,Not Hispanic or Latino,1013.0,59784.0,1694.4,1007.3
2021 (provisional),Washington,53,"Grays Harbor County, WA",53027,More than one race,Not Hispanic or Latino,20.0,2696.0,741.8,929.1
2021 (provisional),Washington,53,"Island County, WA",53029,Asian,Not Hispanic or Latino,22.0,4132.0,532.4,390.8
2021 (provisional),Washington,53,"Island County, WA",53029,Black or African American,Not Hispanic or Latino,15.0,2661.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Island County, WA",53029,White,Hispanic or Latino,18.0,5926.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Island County, WA",53029,White,Not Hispanic or Latino,827.0,67195.0,1230.7,679.0
2021 (provisional),Washington,53,"Island County, WA",53029,More than one race,Not Hispanic or Latino,16.0,3695.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Jefferson County, WA",53031,White,Not Hispanic or Latino,421.0,28756.0,1464.0,692.0
2021 (provisional),Washington,53,"Jefferson County, WA",53031,More than one race,Not Hispanic or Latino,11.0,1001.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"King County, WA",53033,American Indian or Alaska Native,Hispanic or Latino,16.0,9874.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"King County, WA",53033,American Indian or Alaska Native,Not Hispanic or Latino,164.0,12963.0,1265.1,1270.3
2021 (provisional),Washington,53,"King County, WA",53033,Asian,Hispanic or Latino,10.0,6262.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"King County, WA",53033,Asian,Not Hispanic or Latino,1675.0,457740.0,365.9,428.3
2021 (provisional),Washington,53,"King County, WA",53033,Black or African American,Hispanic or Latino,22.0,9029.0,243.7,975.4
2021 (provisional),Washington,53,"King County, WA",53033,Black or African American,Not Hispanic or Latino,1158.0,152598.0,758.9,949.0
2021 (provisional),Washington,53,"King County, WA",53033,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,163.0,17767.0,917.4,1330.1
2021 (provisional),Washington,53,"King County, WA",53033,White,Hispanic or Latino,542.0,186743.0,290.2,527.9
2021 (provisional),Washington,53,"King County, WA",53033,White,Not Hispanic or Latino,11021.0,1296112.0,850.3,637.7
2021 (provisional),Washington,53,"King County, WA",53033,More than one race,Hispanic or Latino,10.0,16629.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"King County, WA",53033,More than one race,Not Hispanic or Latino,245.0,107465.0,228.0,556.8
2021 (provisional),Washington,53,"Kitsap County, WA",53035,American Indian or Alaska Native,Not Hispanic or Latino,38.0,3601.0,1055.3,1276.3
2021 (provisional),Washington,53,"Kitsap County, WA",53035,Asian,Not Hispanic or Latino,87.0,14179.0,613.6,454.1
2021 (provisional),Washington,53,"Kitsap County, WA",53035,Black or African American,Not Hispanic or Latino,51.0,7949.0,641.6,940.4
2021 (provisional),Washington,53,"Kitsap County, WA",53035,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,28.0,2437.0,1149.0,1121.6
2021 (provisional),Washington,53,"Kitsap County, WA",53035,White,Hispanic or Latino,63.0,18101.0,348.0,702.0
2021 (provisional),Washington,53,"Kitsap County, WA",53035,White,Not Hispanic or Latino,2316.0,206101.0,1123.7,772.0
2021 (provisional),Washington,53,"Kitsap County, WA",53035,More than one race,Not Hispanic or Latino,49.0,15432.0,317.5,823.2
2021 (provisional),Washington,53,"Kittitas County, WA",53037,White,Not Hispanic or Latino,368.0,41048.0,896.5,691.5
2021 (provisional),Washington,53,"Klickitat County, WA",53039,American Indian or Alaska Native,Not Hispanic or Latino,13.0,480.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Klickitat County, WA",53039,White,Hispanic or Latino,10.0,2386.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Klickitat County, WA",53039,White,Not Hispanic or Latino,270.0,18679.0,1445.5,832.4
2021 (provisional),Washington,53,"Lewis County, WA",53041,American Indian or Alaska Native,Not Hispanic or Latino,11.0,1105.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Lewis County, WA",53041,White,Hispanic or Latino,30.0,7663.0,391.5,808.0
2021 (provisional),Washington,53,"Lewis County, WA",53041,White,Not Hispanic or Latino,1062.0,67760.0,1567.3,987.4
2021 (provisional),Washington,53,"Lewis County, WA",53041,More than one race,Not Hispanic or Latino,13.0,2592.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Lincoln County, WA",53043,White,Not Hispanic or Latino,139.0,10041.0,1384.3,763.6
2021 (provisional),Washington,53,"Mason County, WA",53045,American Indian or Alaska Native,Not Hispanic or Latino,30.0,2061.0,1455.6,1365.8
2021 (provisional),Washington,53,"Mason County, WA",53045,White,Hispanic or Latino,16.0,5430.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Mason County, WA",53045,White,Not Hispanic or Latino,799.0,54092.0,1477.1,903.3
2021 (provisional),Washington,53,"Mason County, WA",53045,More than one race,Not Hispanic or Latino,13.0,2611.0,Unreliable,Unreliable
2021 (provisional),Washington,53,"Okanogan County, WA",53047,American Indian or Alaska Native,Not Hispanic or Latino,65.0,4375.0,1485.7,1542.7
2021 (provisional),Washington,53,"Okanogan County, WA",53047,White,Hispanic or Latino,22.0,7355.0,299.1,666.0
2021 (provisional),Washington,53,"Okanogan County, WA",53047,White,Not Hispanic or Latino,468.0,27442.0,1705.4,908.9
2021 (provisional),Washington,53,"Pacific County, WA",53049,White,Not Hispanic or Latino,385.0,18685.0,2060.5,1021.8
2021 (provisional),Washington,53,"Pend Oreille County, WA",53051,White,Not Hispanic or Latino,224.0,12426.0,1802.7,1107.9
