year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2021 (provisional),Massachusetts,25,"Bristol County, MA",25005,White,Not Hispanic or Latino,5528.0,459006.0,1204.3,815.5
2021 (provisional),Massachusetts,25,"Bristol County, MA",25005,White,Not Stated,267.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Massachusetts,25,"Bristol County, MA",25005,More than one race,Not Hispanic or Latino,15.0,11192.0,Unreliable,Unreliable
2021 (provisional),Massachusetts,25,"Dukes County, MA",25007,Black or African American,Not Hispanic or Latino,22.0,768.0,2864.6,1647.2
2021 (provisional),Massachusetts,25,"Dukes County, MA",25007,White,Not Hispanic or Latino,136.0,15166.0,896.7,542.2
2021 (provisional),Massachusetts,25,"Essex County, MA",25009,Asian,Not Hispanic or Latino,120.0,29883.0,401.6,478.0
2021 (provisional),Massachusetts,25,"Essex County, MA",25009,Black or African American,Hispanic or Latino,39.0,30636.0,127.3,175.9
2021 (provisional),Massachusetts,25,"Essex County, MA",25009,Black or African American,Not Hispanic or Latino,173.0,28154.0,614.5,864.8
2021 (provisional),Massachusetts,25,"Essex County, MA",25009,White,Hispanic or Latino,570.0,128059.0,445.1,709.1
2021 (provisional),Massachusetts,25,"Essex County, MA",25009,White,Not Hispanic or Latino,6539.0,541191.0,1208.3,723.6
2021 (provisional),Massachusetts,25,"Essex County, MA",25009,White,Not Stated,12.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Massachusetts,25,"Essex County, MA",25009,More than one race,Not Hispanic or Latino,19.0,11371.0,Unreliable,Unreliable
2021 (provisional),Massachusetts,25,"Franklin County, MA",25011,White,Not Hispanic or Latino,618.0,63260.0,976.9,604.0
2021 (provisional),Massachusetts,25,"Franklin County, MA",25011,White,Not Stated,77.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Massachusetts,25,"Hampden County, MA",25013,Asian,Not Hispanic or Latino,43.0,11948.0,359.9,450.9
2021 (provisional),Massachusetts,25,"Hampden County, MA",25013,Black or African American,Hispanic or Latino,87.0,15766.0,551.8,1070.7
2021 (provisional),Massachusetts,25,"Hampden County, MA",25013,Black or African American,Not Hispanic or Latino,414.0,35984.0,1150.5,1133.7
2021 (provisional),Massachusetts,25,"Hampden County, MA",25013,White,Hispanic or Latino,707.0,98891.0,714.9,1073.4
2021 (provisional),Massachusetts,25,"Hampden County, MA",25013,White,Not Hispanic or Latino,3851.0,282874.0,1361.4,800.5
2021 (provisional),Massachusetts,25,"Hampden County, MA",25013,White,Not Stated,14.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Massachusetts,25,"Hampden County, MA",25013,More than one race,Not Hispanic or Latino,17.0,8158.0,Unreliable,Unreliable
2021 (provisional),Massachusetts,25,"Hampshire County, MA",25015,Asian,Not Hispanic or Latino,25.0,8896.0,281.0,510.7
2021 (provisional),Massachusetts,25,"Hampshire County, MA",25015,Black or African American,Not Hispanic or Latino,22.0,4794.0,458.9,840.1
2021 (provisional),Massachusetts,25,"Hampshire County, MA",25015,White,Hispanic or Latino,29.0,7956.0,364.5,751.5
2021 (provisional),Massachusetts,25,"Hampshire County, MA",25015,White,Not Hispanic or Latino,1317.0,133847.0,984.0,682.2
2021 (provisional),Massachusetts,25,"Middlesex County, MA",25017,Asian,Not Hispanic or Latino,609.0,217381.0,280.2,429.4
2021 (provisional),Massachusetts,25,"Middlesex County, MA",25017,Black or African American,Hispanic or Latino,30.0,11611.0,258.4,593.1
2021 (provisional),Massachusetts,25,"Middlesex County, MA",25017,Black or African American,Not Hispanic or Latino,444.0,85115.0,521.6,631.0
2021 (provisional),Massachusetts,25,"Middlesex County, MA",25017,White,Hispanic or Latino,390.0,111542.0,349.6,558.6
2021 (provisional),Massachusetts,25,"Middlesex County, MA",25017,White,Not Hispanic or Latino,10642.0,1135624.0,937.1,627.3
2021 (provisional),Massachusetts,25,"Middlesex County, MA",25017,White,Not Stated,20.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Massachusetts,25,"Middlesex County, MA",25017,More than one race,Not Hispanic or Latino,51.0,34477.0,147.9,539.8
2021 (provisional),Massachusetts,25,"Nantucket County, MA",25019,White,Not Hispanic or Latino,82.0,8114.0,1010.6,721.7
2021 (provisional),Massachusetts,25,"Norfolk County, MA",25021,Asian,Not Hispanic or Latino,267.0,87849.0,303.9,376.7
2021 (provisional),Massachusetts,25,"Norfolk County, MA",25021,Black or African American,Not Hispanic or Latino,324.0,53302.0,607.9,699.2
2021 (provisional),Massachusetts,25,"Norfolk County, MA",25021,White,Hispanic or Latino,85.0,27884.0,304.8,463.5
2021 (provisional),Massachusetts,25,"Norfolk County, MA",25021,White,Not Hispanic or Latino,5461.0,516554.0,1057.2,663.1
2021 (provisional),Massachusetts,25,"Norfolk County, MA",25021,White,Not Stated,14.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Massachusetts,25,"Norfolk County, MA",25021,More than one race,Not Hispanic or Latino,15.0,13671.0,Unreliable,Unreliable
2021 (provisional),Massachusetts,25,"Plymouth County, MA",25023,Asian,Not Hispanic or Latino,24.0,8636.0,277.9,310.9
2021 (provisional),Massachusetts,25,"Plymouth County, MA",25023,Black or African American,Hispanic or Latino,11.0,4003.0,Unreliable,Unreliable
2021 (provisional),Massachusetts,25,"Plymouth County, MA",25023,Black or African American,Not Hispanic or Latino,373.0,58990.0,632.3,715.4
2021 (provisional),Massachusetts,25,"Plymouth County, MA",25023,White,Hispanic or Latino,64.0,16397.0,390.3,559.3
2021 (provisional),Massachusetts,25,"Plymouth County, MA",25023,White,Not Hispanic or Latino,4937.0,422346.0,1168.9,776.2
2021 (provisional),Massachusetts,25,"Plymouth County, MA",25023,White,Not Stated,11.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Massachusetts,25,"Suffolk County, MA",25025,Asian,Not Hispanic or Latino,322.0,74569.0,431.8,401.9
2021 (provisional),Massachusetts,25,"Suffolk County, MA",25025,Black or African American,Hispanic or Latino,129.0,35270.0,365.7,562.4
2021 (provisional),Massachusetts,25,"Suffolk County, MA",25025,Black or African American,Not Hispanic or Latino,1340.0,158541.0,845.2,781.8
2021 (provisional),Massachusetts,25,"Suffolk County, MA",25025,Black or African American,Not Stated,12.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Massachusetts,25,"Suffolk County, MA",25025,White,Hispanic or Latino,507.0,131200.0,386.4,563.4
2021 (provisional),Massachusetts,25,"Suffolk County, MA",25025,White,Not Hispanic or Latino,2768.0,362874.0,762.8,666.2
2021 (provisional),Massachusetts,25,"Suffolk County, MA",25025,White,Not Stated,20.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Massachusetts,25,"Suffolk County, MA",25025,More than one race,Not Hispanic or Latino,30.0,16888.0,177.6,384.7
2021 (provisional),Massachusetts,25,"Worcester County, MA",25027,Asian,Not Hispanic or Latino,153.0,44643.0,342.7,478.3
2021 (provisional),Massachusetts,25,"Worcester County, MA",25027,Black or African American,Hispanic or Latino,38.0,11574.0,328.3,550.5
2021 (provisional),Massachusetts,25,"Worcester County, MA",25027,Black or African American,Not Hispanic or Latino,191.0,41138.0,464.3,704.6
2021 (provisional),Massachusetts,25,"Worcester County, MA",25027,White,Hispanic or Latino,387.0,84004.0,460.7,722.8
2021 (provisional),Massachusetts,25,"Worcester County, MA",25027,White,Not Hispanic or Latino,6767.0,623315.0,1085.6,745.3
2021 (provisional),Massachusetts,25,"Worcester County, MA",25027,White,Not Stated,221.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Massachusetts,25,"Worcester County, MA",25027,More than one race,Not Hispanic or Latino,21.0,15348.0,136.8,314.0
2022 (provisional and partial),Massachusetts,25,"Barnstable County, MA",25001,White,Not Hispanic or Latino,463.0,190358.0,243.2,109.9
2022 (provisional and partial),Massachusetts,25,"Barnstable County, MA",25001,White,Not Stated,11.0,Not Applicable,Not Applicable,Not Applicable
2022 (provisional and partial),Massachusetts,25,"Berkshire County, MA",25003,White,Not Hispanic or Latino,230.0,108853.0,211.3,113.0
2022 (provisional and partial),Massachusetts,25,"Bristol County, MA",25005,Black or African American,Not Hispanic or Latino,31.0,30312.0,102.3,149.6
2022 (provisional and partial),Massachusetts,25,"Bristol County, MA",25005,White,Hispanic or Latino,37.0,38012.0,97.3,173.9
2022 (provisional and partial),Massachusetts,25,"Bristol County, MA",25005,White,Not Hispanic or Latino,904.0,459006.0,196.9,130.2
2022 (provisional and partial),Massachusetts,25,"Bristol County, MA",25005,White,Not Stated,31.0,Not Applicable,Not Applicable,Not Applicable
2022 (provisional and partial),Massachusetts,25,"Dukes County, MA",25007,White,Not Hispanic or Latino,25.0,15166.0,164.8,96.9
2022 (provisional and partial),Massachusetts,25,"Essex County, MA",25009,Asian,Not Hispanic or Latino,15.0,29883.0,Unreliable,Unreliable
2022 (provisional and partial),Massachusetts,25,"Essex County, MA",25009,Black or African American,Not Hispanic or Latino,34.0,28154.0,120.8,148.9
2022 (provisional and partial),Massachusetts,25,"Essex County, MA",25009,White,Hispanic or Latino,94.0,128059.0,73.4,121.3
2022 (provisional and partial),Massachusetts,25,"Essex County, MA",25009,White,Not Hispanic or Latino,1094.0,541191.0,202.1,121.0
2022 (provisional and partial),Massachusetts,25,"Franklin County, MA",25011,White,Not Hispanic or Latino,87.0,63260.0,137.5,79.2
2022 (provisional and partial),Massachusetts,25,"Franklin County, MA",25011,White,Not Stated,12.0,Not Applicable,Not Applicable,Not Applicable
2022 (provisional and partial),Massachusetts,25,"Hampden County, MA",25013,Black or African American,Not Hispanic or Latino,75.0,35984.0,208.4,201.5
2022 (provisional and partial),Massachusetts,25,"Hampden County, MA",25013,White,Hispanic or Latino,112.0,98891.0,113.3,181.4
2022 (provisional and partial),Massachusetts,25,"Hampden County, MA",25013,White,Not Hispanic or Latino,621.0,282874.0,219.5,124.3
2022 (provisional and partial),Massachusetts,25,"Hampshire County, MA",25015,White,Not Hispanic or Latino,219.0,133847.0,163.6,111.8
2022 (provisional and partial),Massachusetts,25,"Middlesex County, MA",25017,Asian,Not Hispanic or Latino,91.0,217381.0,41.9,63.5
2022 (provisional and partial),Massachusetts,25,"Middlesex County, MA",25017,Black or African American,Not Hispanic or Latino,70.0,85115.0,82.2,101.3
2022 (provisional and partial),Massachusetts,25,"Middlesex County, MA",25017,White,Hispanic or Latino,58.0,111542.0,52.0,93.1
2022 (provisional and partial),Massachusetts,25,"Middlesex County, MA",25017,White,Not Hispanic or Latino,1729.0,1135624.0,152.3,102.2
2022 (provisional and partial),Massachusetts,25,"Middlesex County, MA",25017,More than one race,Not Hispanic or Latino,10.0,34477.0,Unreliable,Unreliable
2022 (provisional and partial),Massachusetts,25,"Nantucket County, MA",25019,White,Not Hispanic or Latino,13.0,8114.0,Unreliable,Unreliable
2022 (provisional and partial),Massachusetts,25,"Norfolk County, MA",25021,Asian,Not Hispanic or Latino,45.0,87849.0,51.2,64.4
2022 (provisional and partial),Massachusetts,25,"Norfolk County, MA",25021,Black or African American,Not Hispanic or Latino,60.0,53302.0,112.6,133.9
2022 (provisional and partial),Massachusetts,25,"Norfolk County, MA",25021,White,Hispanic or Latino,12.0,27884.0,Unreliable,Unreliable
2022 (provisional and partial),Massachusetts,25,"Norfolk County, MA",25021,White,Not Hispanic or Latino,870.0,516554.0,168.4,104.3
2022 (provisional and partial),Massachusetts,25,"Plymouth County, MA",25023,Black or African American,Not Hispanic or Latino,52.0,58990.0,88.2,106.5
2022 (provisional and partial),Massachusetts,25,"Plymouth County, MA",25023,White,Hispanic or Latino,17.0,16397.0,Unreliable,Unreliable
2022 (provisional and partial),Massachusetts,25,"Plymouth County, MA",25023,White,Not Hispanic or Latino,821.0,422346.0,194.4,126.6
2022 (provisional and partial),Massachusetts,25,"Suffolk County, MA",25025,Asian,Not Hispanic or Latino,57.0,74569.0,76.4,69.1
2022 (provisional and partial),Massachusetts,25,"Suffolk County, MA",25025,Black or African American,Hispanic or Latino,24.0,35270.0,68.0,101.8
2022 (provisional and partial),Massachusetts,25,"Suffolk County, MA",25025,Black or African American,Not Hispanic or Latino,232.0,158541.0,146.3,137.1
2022 (provisional and partial),Massachusetts,25,"Suffolk County, MA",25025,White,Hispanic or Latino,68.0,131200.0,51.8,77.8
2022 (provisional and partial),Massachusetts,25,"Suffolk County, MA",25025,White,Not Hispanic or Latino,449.0,362874.0,123.7,106.0
2022 (provisional and partial),Massachusetts,25,"Worcester County, MA",25027,Asian,Not Hispanic or Latino,18.0,44643.0,Unreliable,Unreliable
2022 (provisional and partial),Massachusetts,25,"Worcester County, MA",25027,Black or African American,Not Hispanic or Latino,35.0,41138.0,85.1,123.7
2022 (provisional and partial),Massachusetts,25,"Worcester County, MA",25027,White,Hispanic or Latino,62.0,84004.0,73.8,113.3
2022 (provisional and partial),Massachusetts,25,"Worcester County, MA",25027,White,Not Hispanic or Latino,1117.0,623315.0,179.2,122.1
2022 (provisional and partial),Massachusetts,25,"Worcester County, MA",25027,White,Not Stated,29.0,Not Applicable,Not Applicable,Not Applicable
