year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,New Jersey,34,"Hunterdon County, NJ",34019,Ischemic heart disease,Atherosclerotic heart disease,I25.1,51.0,124714.0,40.9
2018,New Jersey,34,"Hunterdon County, NJ",34019,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,16.0,124714.0,Unreliable
2018,New Jersey,34,"Hunterdon County, NJ",34019,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,13.0,124714.0,Unreliable
2018,New Jersey,34,"Hunterdon County, NJ",34019,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,10.0,124714.0,Unreliable
2018,New Jersey,34,"Hunterdon County, NJ",34019,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,14.0,124714.0,Unreliable
2018,New Jersey,34,"Hunterdon County, NJ",34019,Other diseases of the circulatory system,Congestive heart failure,I50.0,22.0,124714.0,17.6
2018,New Jersey,34,"Hunterdon County, NJ",34019,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,23.0,124714.0,18.4
2018,New Jersey,34,"Hunterdon County, NJ",34019,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,28.0,124714.0,22.5
2018,New Jersey,34,"Hunterdon County, NJ",34019,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,11.0,124714.0,Unreliable
2018,New Jersey,34,"Hunterdon County, NJ",34019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,124714.0,Unreliable
2018,New Jersey,34,"Hunterdon County, NJ",34019,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,10.0,124714.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Sepsis,"Septicaemia, unspecified",A41.9,73.0,369811.0,19.7
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,13.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,15.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,50.0,369811.0,13.5
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,Malignant neoplasm of rectum,C20,12.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,52.0,369811.0,14.1
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,131.0,369811.0,35.4
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,10.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,65.0,369811.0,17.6
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,12.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,Malignant neoplasm of ovary,C56,10.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,Malignant neoplasm of prostate,C61,21.0,369811.0,5.7
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,15.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,16.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,15.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,Malignant neoplasm without specification of site,C80,32.0,369811.0,8.7
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,15.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,11.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,15.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,29.0,369811.0,7.8
2018,New Jersey,34,"Mercer County, NJ",34021,Alzheimer disease and dementia,Unspecified dementia,F03,148.0,369811.0,40.0
2018,New Jersey,34,"Mercer County, NJ",34021,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,32.0,369811.0,8.7
2018,New Jersey,34,"Mercer County, NJ",34021,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,68.0,369811.0,18.4
2018,New Jersey,34,"Mercer County, NJ",34021,Hypertensive diseases,Essential (primary) hypertension,I10,22.0,369811.0,5.9
2018,New Jersey,34,"Mercer County, NJ",34021,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,15.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,48.0,369811.0,13.0
2018,New Jersey,34,"Mercer County, NJ",34021,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,10.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,84.0,369811.0,22.7
2018,New Jersey,34,"Mercer County, NJ",34021,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,71.0,369811.0,19.2
2018,New Jersey,34,"Mercer County, NJ",34021,Ischemic heart disease,Atherosclerotic heart disease,I25.1,167.0,369811.0,45.2
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,16.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,16.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,32.0,369811.0,8.7
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,67.0,369811.0,18.1
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,28.0,369811.0,7.6
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the circulatory system,Congestive heart failure,I50.0,64.0,369811.0,17.3
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,18.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,26.0,369811.0,7.0
2018,New Jersey,34,"Mercer County, NJ",34021,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,14.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,12.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,19.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,55.0,369811.0,14.9
2018,New Jersey,34,"Mercer County, NJ",34021,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,15.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,13.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,43.0,369811.0,11.6
2018,New Jersey,34,"Mercer County, NJ",34021,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,11.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,81.0,369811.0,21.9
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,26.0,369811.0,7.0
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,11.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,12.0,369811.0,Unreliable
2018,New Jersey,34,"Mercer County, NJ",34021,Renal failure,"Chronic kidney disease, stage 5",N18.5,29.0,369811.0,7.8
2018,New Jersey,34,"Mercer County, NJ",34021,Renal failure,Unspecified renal failure,N19,10.0,369811.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Sepsis,"Septicaemia, unspecified",A41.9,166.0,829685.0,20.0
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,33.0,829685.0,4.0
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,18.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,97.0,829685.0,11.7
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Malignant neoplasm of rectosigmoid junction,C19,10.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Malignant neoplasm of rectum,C20,13.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,20.0,829685.0,2.4
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,20.0,829685.0,2.4
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,28.0,829685.0,3.4
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,91.0,829685.0,11.0
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,274.0,829685.0,33.0
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,110.0,829685.0,13.3
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,15.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,13.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Malignant neoplasm of ovary,C56,26.0,829685.0,3.1
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Malignant neoplasm of prostate,C61,56.0,829685.0,6.7
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,38.0,829685.0,4.6
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,40.0,829685.0,4.8
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,38.0,829685.0,4.6
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Malignant neoplasm without specification of site,C80,68.0,829685.0,8.2
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,35.0,829685.0,4.2
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,20.0,829685.0,2.4
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,19.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,"Leukaemia, unspecified - Malignant neoplasms",C95.9,10.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,11.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,17.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,25.0,829685.0,3.0
2018,New Jersey,34,"Middlesex County, NJ",34023,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,75.0,829685.0,9.0
2018,New Jersey,34,"Middlesex County, NJ",34023,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,15.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Alzheimer disease and dementia,Unspecified dementia,F03,259.0,829685.0,31.2
2018,New Jersey,34,"Middlesex County, NJ",34023,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,22.0,829685.0,2.7
2018,New Jersey,34,"Middlesex County, NJ",34023,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,142.0,829685.0,17.1
2018,New Jersey,34,"Middlesex County, NJ",34023,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,16.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Hypertensive diseases,Essential (primary) hypertension,I10,47.0,829685.0,5.7
2018,New Jersey,34,"Middlesex County, NJ",34023,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,26.0,829685.0,3.1
2018,New Jersey,34,"Middlesex County, NJ",34023,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,75.0,829685.0,9.0
2018,New Jersey,34,"Middlesex County, NJ",34023,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,22.0,829685.0,2.7
2018,New Jersey,34,"Middlesex County, NJ",34023,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,12.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,250.0,829685.0,30.1
2018,New Jersey,34,"Middlesex County, NJ",34023,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,124.0,829685.0,14.9
2018,New Jersey,34,"Middlesex County, NJ",34023,Ischemic heart disease,Atherosclerotic heart disease,I25.1,402.0,829685.0,48.5
2018,New Jersey,34,"Middlesex County, NJ",34023,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,14.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,12.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,20.0,829685.0,2.4
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,12.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,31.0,829685.0,3.7
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,29.0,829685.0,3.5
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,77.0,829685.0,9.3
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,59.0,829685.0,7.1
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,24.0,829685.0,2.9
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,Congestive heart failure,I50.0,162.0,829685.0,19.5
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,34.0,829685.0,4.1
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,13.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,46.0,829685.0,5.5
2018,New Jersey,34,"Middlesex County, NJ",34023,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,52.0,829685.0,6.3
2018,New Jersey,34,"Middlesex County, NJ",34023,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,20.0,829685.0,2.4
2018,New Jersey,34,"Middlesex County, NJ",34023,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,20.0,829685.0,2.4
2018,New Jersey,34,"Middlesex County, NJ",34023,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,107.0,829685.0,12.9
2018,New Jersey,34,"Middlesex County, NJ",34023,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,12.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,23.0,829685.0,2.8
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,28.0,829685.0,3.4
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the circulatory system,"Hypotension, unspecified",I95.9,11.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,121.0,829685.0,14.6
2018,New Jersey,34,"Middlesex County, NJ",34023,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,10.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,31.0,829685.0,3.7
2018,New Jersey,34,"Middlesex County, NJ",34023,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,12.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,173.0,829685.0,20.9
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,68.0,829685.0,8.2
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,32.0,829685.0,3.9
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the respiratory system,Acute respiratory failure,J96.0,68.0,829685.0,8.2
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the respiratory system,Chronic respiratory failure,J96.1,10.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,84.0,829685.0,10.1
2018,New Jersey,34,"Middlesex County, NJ",34023,Renal failure,"Acute renal failure, unspecified",N17.9,22.0,829685.0,2.7
2018,New Jersey,34,"Middlesex County, NJ",34023,Renal failure,"Chronic kidney disease, stage 5",N18.5,48.0,829685.0,5.8
2018,New Jersey,34,"Middlesex County, NJ",34023,Renal failure,"Chronic renal failure, unspecified",N18.9,18.0,829685.0,Unreliable
2018,New Jersey,34,"Middlesex County, NJ",34023,Renal failure,Unspecified renal failure,N19,52.0,829685.0,6.3
2018,New Jersey,34,"Monmouth County, NJ",34025,Sepsis,"Septicaemia, unspecified",A41.9,141.0,621354.0,22.7
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,38.0,621354.0,6.1
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,19.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,74.0,621354.0,11.9
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Malignant neoplasm of rectum,C20,14.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,21.0,621354.0,3.4
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,18.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,16.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Malignant neoplasm of gallbladder,C23,10.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,92.0,621354.0,14.8
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,290.0,621354.0,46.7
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,20.0,621354.0,3.2
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,124.0,621354.0,20.0
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,13.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,10.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Malignant neoplasm of ovary,C56,32.0,621354.0,5.2
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Malignant neoplasm of prostate,C61,65.0,621354.0,10.5
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,33.0,621354.0,5.3
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,32.0,621354.0,5.2
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,37.0,621354.0,6.0
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Secondary malignant neoplasm of other specified sites - Malignant neoplasms,C79.8,12.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Malignant neoplasm without specification of site,C80,77.0,621354.0,12.4
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,22.0,621354.0,3.5
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,13.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,25.0,621354.0,4.0
2018,New Jersey,34,"Monmouth County, NJ",34025,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,12.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,11.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,26.0,621354.0,4.2
2018,New Jersey,34,"Monmouth County, NJ",34025,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,61.0,621354.0,9.8
2018,New Jersey,34,"Monmouth County, NJ",34025,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,22.0,621354.0,3.5
2018,New Jersey,34,"Monmouth County, NJ",34025,Alzheimer disease and dementia,Unspecified dementia,F03,321.0,621354.0,51.7
2018,New Jersey,34,"Monmouth County, NJ",34025,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,215.0,621354.0,34.6
2018,New Jersey,34,"Monmouth County, NJ",34025,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,20.0,621354.0,3.2
2018,New Jersey,34,"Monmouth County, NJ",34025,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,10.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Hypertensive diseases,Essential (primary) hypertension,I10,34.0,621354.0,5.5
2018,New Jersey,34,"Monmouth County, NJ",34025,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,19.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,56.0,621354.0,9.0
2018,New Jersey,34,"Monmouth County, NJ",34025,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,13.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,203.0,621354.0,32.7
2018,New Jersey,34,"Monmouth County, NJ",34025,Ischemic heart disease,Other forms of acute ischaemic heart disease,I24.8,10.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Ischemic heart disease,"Acute ischaemic heart disease, unspecified",I24.9,18.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,102.0,621354.0,16.4
2018,New Jersey,34,"Monmouth County, NJ",34025,Ischemic heart disease,Atherosclerotic heart disease,I25.1,372.0,621354.0,59.9
2018,New Jersey,34,"Monmouth County, NJ",34025,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,25.0,621354.0,4.0
2018,New Jersey,34,"Monmouth County, NJ",34025,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,25.0,621354.0,4.0
2018,New Jersey,34,"Monmouth County, NJ",34025,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,16.0,621354.0,Unreliable
2018,New Jersey,34,"Monmouth County, NJ",34025,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,30.0,621354.0,4.8
2018,New Jersey,34,"Monmouth County, NJ",34025,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,22.0,621354.0,3.5
2018,New Jersey,34,"Monmouth County, NJ",34025,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,33.0,621354.0,5.3
2018,New Jersey,34,"Monmouth County, NJ",34025,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,62.0,621354.0,10.0
2018,New Jersey,34,"Monmouth County, NJ",34025,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,80.0,621354.0,12.9
2018,New Jersey,34,"Monmouth County, NJ",34025,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,16.0,621354.0,Unreliable
