year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Louisiana,22,"West Feliciana Parish, LA",22125,Ischemic heart disease,"Acute ischaemic heart disease, unspecified",I24.9,13.0,15460.0,Unreliable
2018,Louisiana,22,"Winn Parish, LA",22127,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,13.0,14134.0,Unreliable
2018,Louisiana,22,"Winn Parish, LA",22127,Other diseases of the circulatory system,Congestive heart failure,I50.0,10.0,14134.0,Unreliable
2019,Louisiana,22,"Acadia Parish, LA",22001,Sepsis,"Septicaemia, unspecified",A41.9,29.0,62045.0,46.7
2019,Louisiana,22,"Acadia Parish, LA",22001,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,11.0,62045.0,Unreliable
2019,Louisiana,22,"Acadia Parish, LA",22001,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,34.0,62045.0,54.8
2019,Louisiana,22,"Acadia Parish, LA",22001,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,37.0,62045.0,59.6
2019,Louisiana,22,"Acadia Parish, LA",22001,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,50.0,62045.0,80.6
2019,Louisiana,22,"Acadia Parish, LA",22001,Ischemic heart disease,Atherosclerotic heart disease,I25.1,29.0,62045.0,46.7
2019,Louisiana,22,"Acadia Parish, LA",22001,Other diseases of the circulatory system,Congestive heart failure,I50.0,29.0,62045.0,46.7
2019,Louisiana,22,"Acadia Parish, LA",22001,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,23.0,62045.0,37.1
2019,Louisiana,22,"Acadia Parish, LA",22001,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,17.0,62045.0,Unreliable
2019,Louisiana,22,"Acadia Parish, LA",22001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,39.0,62045.0,62.9
2019,Louisiana,22,"Allen Parish, LA",22003,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,15.0,25627.0,Unreliable
2019,Louisiana,22,"Allen Parish, LA",22003,Ischemic heart disease,Atherosclerotic heart disease,I25.1,27.0,25627.0,105.4
2019,Louisiana,22,"Ascension Parish, LA",22005,Sepsis,"Septicaemia, unspecified",A41.9,11.0,126604.0,Unreliable
2019,Louisiana,22,"Ascension Parish, LA",22005,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,21.0,126604.0,16.6
2019,Louisiana,22,"Ascension Parish, LA",22005,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,43.0,126604.0,34.0
2019,Louisiana,22,"Ascension Parish, LA",22005,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,12.0,126604.0,Unreliable
2019,Louisiana,22,"Ascension Parish, LA",22005,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,32.0,126604.0,25.3
2019,Louisiana,22,"Ascension Parish, LA",22005,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,11.0,126604.0,Unreliable
2019,Louisiana,22,"Ascension Parish, LA",22005,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,15.0,126604.0,Unreliable
2019,Louisiana,22,"Ascension Parish, LA",22005,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,25.0,126604.0,19.7
2019,Louisiana,22,"Ascension Parish, LA",22005,Ischemic heart disease,Atherosclerotic heart disease,I25.1,26.0,126604.0,20.5
2019,Louisiana,22,"Ascension Parish, LA",22005,Other diseases of the circulatory system,Congestive heart failure,I50.0,51.0,126604.0,40.3
2019,Louisiana,22,"Ascension Parish, LA",22005,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,15.0,126604.0,Unreliable
2019,Louisiana,22,"Ascension Parish, LA",22005,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,32.0,126604.0,25.3
2019,Louisiana,22,"Ascension Parish, LA",22005,Renal failure,"Chronic kidney disease, stage 5",N18.5,13.0,126604.0,Unreliable
2019,Louisiana,22,"Assumption Parish, LA",22007,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,14.0,21891.0,Unreliable
2019,Louisiana,22,"Assumption Parish, LA",22007,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,11.0,21891.0,Unreliable
2019,Louisiana,22,"Assumption Parish, LA",22007,Ischemic heart disease,Atherosclerotic heart disease,I25.1,20.0,21891.0,91.4
2019,Louisiana,22,"Assumption Parish, LA",22007,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,10.0,21891.0,Unreliable
2019,Louisiana,22,"Avoyelles Parish, LA",22009,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,12.0,40144.0,Unreliable
2019,Louisiana,22,"Avoyelles Parish, LA",22009,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,25.0,40144.0,62.3
2019,Louisiana,22,"Avoyelles Parish, LA",22009,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,26.0,40144.0,64.8
2019,Louisiana,22,"Avoyelles Parish, LA",22009,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,14.0,40144.0,Unreliable
2019,Louisiana,22,"Avoyelles Parish, LA",22009,Ischemic heart disease,Atherosclerotic heart disease,I25.1,62.0,40144.0,154.4
2019,Louisiana,22,"Avoyelles Parish, LA",22009,Other diseases of the circulatory system,Congestive heart failure,I50.0,24.0,40144.0,59.8
2019,Louisiana,22,"Avoyelles Parish, LA",22009,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,14.0,40144.0,Unreliable
2019,Louisiana,22,"Avoyelles Parish, LA",22009,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,40.0,40144.0,99.6
2019,Louisiana,22,"Beauregard Parish, LA",22011,Sepsis,"Septicaemia, unspecified",A41.9,12.0,37497.0,Unreliable
2019,Louisiana,22,"Beauregard Parish, LA",22011,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,21.0,37497.0,56.0
2019,Louisiana,22,"Beauregard Parish, LA",22011,Alzheimer disease and dementia,Unspecified dementia,F03,19.0,37497.0,Unreliable
2019,Louisiana,22,"Beauregard Parish, LA",22011,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,11.0,37497.0,Unreliable
2019,Louisiana,22,"Beauregard Parish, LA",22011,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,51.0,37497.0,136.0
2019,Louisiana,22,"Beauregard Parish, LA",22011,Other diseases of the circulatory system,Congestive heart failure,I50.0,23.0,37497.0,61.3
2019,Louisiana,22,"Beauregard Parish, LA",22011,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,17.0,37497.0,Unreliable
2019,Louisiana,22,"Beauregard Parish, LA",22011,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,11.0,37497.0,Unreliable
2019,Louisiana,22,"Beauregard Parish, LA",22011,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,23.0,37497.0,61.3
2019,Louisiana,22,"Bienville Parish, LA",22013,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,15.0,13241.0,Unreliable
2019,Louisiana,22,"Bienville Parish, LA",22013,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,16.0,13241.0,Unreliable
2019,Louisiana,22,"Bienville Parish, LA",22013,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,11.0,13241.0,Unreliable
2019,Louisiana,22,"Bienville Parish, LA",22013,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,11.0,13241.0,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Sepsis,"Septicaemia, unspecified",A41.9,28.0,127039.0,22.0
2019,Louisiana,22,"Bossier Parish, LA",22015,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,13.0,127039.0,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,27.0,127039.0,21.3
2019,Louisiana,22,"Bossier Parish, LA",22015,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,73.0,127039.0,57.5
2019,Louisiana,22,"Bossier Parish, LA",22015,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,11.0,127039.0,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Malignant neoplasms,Malignant neoplasm without specification of site,C80,11.0,127039.0,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Alzheimer disease and dementia,Unspecified dementia,F03,29.0,127039.0,22.8
2019,Louisiana,22,"Bossier Parish, LA",22015,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,79.0,127039.0,62.2
2019,Louisiana,22,"Bossier Parish, LA",22015,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,10.0,127039.0,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,55.0,127039.0,43.3
2019,Louisiana,22,"Bossier Parish, LA",22015,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,23.0,127039.0,18.1
2019,Louisiana,22,"Bossier Parish, LA",22015,Ischemic heart disease,"Acute ischaemic heart disease, unspecified",I24.9,18.0,127039.0,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,26.0,127039.0,20.5
2019,Louisiana,22,"Bossier Parish, LA",22015,Ischemic heart disease,Atherosclerotic heart disease,I25.1,51.0,127039.0,40.1
2019,Louisiana,22,"Bossier Parish, LA",22015,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,17.0,127039.0,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Other diseases of the circulatory system,Congestive heart failure,I50.0,16.0,127039.0,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,26.0,127039.0,20.5
2019,Louisiana,22,"Bossier Parish, LA",22015,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,11.0,127039.0,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,16.0,127039.0,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,53.0,127039.0,41.7
2019,Louisiana,22,"Bossier Parish, LA",22015,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,14.0,127039.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Sepsis,"Septicaemia, unspecified",A41.9,52.0,240204.0,21.6
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,47.0,240204.0,19.6
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,22.0,240204.0,9.2
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,45.0,240204.0,18.7
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,148.0,240204.0,61.6
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,42.0,240204.0,17.5
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,Malignant neoplasm of ovary,C56,12.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,Malignant neoplasm of prostate,C61,34.0,240204.0,14.2
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,13.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,15.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,Malignant neoplasm without specification of site,C80,18.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,13.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Diabetes,"Unspecified diabetes mellitus, with ketoacidosis",E14.1,14.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,66.0,240204.0,27.5
2019,Louisiana,22,"Caddo Parish, LA",22017,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,184.0,240204.0,76.6
2019,Louisiana,22,"Caddo Parish, LA",22017,Alzheimer disease and dementia,Unspecified dementia,F03,73.0,240204.0,30.4
2019,Louisiana,22,"Caddo Parish, LA",22017,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,160.0,240204.0,66.6
2019,Louisiana,22,"Caddo Parish, LA",22017,Hypertensive diseases,Essential (primary) hypertension,I10,30.0,240204.0,12.5
2019,Louisiana,22,"Caddo Parish, LA",22017,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,71.0,240204.0,29.6
2019,Louisiana,22,"Caddo Parish, LA",22017,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,27.0,240204.0,11.2
2019,Louisiana,22,"Caddo Parish, LA",22017,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,21.0,240204.0,8.7
2019,Louisiana,22,"Caddo Parish, LA",22017,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,12.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,66.0,240204.0,27.5
2019,Louisiana,22,"Caddo Parish, LA",22017,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,49.0,240204.0,20.4
2019,Louisiana,22,"Caddo Parish, LA",22017,Ischemic heart disease,Atherosclerotic heart disease,I25.1,135.0,240204.0,56.2
2019,Louisiana,22,"Caddo Parish, LA",22017,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,24.0,240204.0,10.0
2019,Louisiana,22,"Caddo Parish, LA",22017,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,22.0,240204.0,9.2
2019,Louisiana,22,"Caddo Parish, LA",22017,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,16.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Other diseases of the circulatory system,Congestive heart failure,I50.0,24.0,240204.0,10.0
2019,Louisiana,22,"Caddo Parish, LA",22017,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,15.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,63.0,240204.0,26.2
2019,Louisiana,22,"Caddo Parish, LA",22017,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,19.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,33.0,240204.0,13.7
2019,Louisiana,22,"Caddo Parish, LA",22017,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,21.0,240204.0,8.7
2019,Louisiana,22,"Caddo Parish, LA",22017,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,88.0,240204.0,36.6
2019,Louisiana,22,"Caddo Parish, LA",22017,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,14.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Other diseases of the respiratory system,Acute respiratory failure,J96.0,12.0,240204.0,Unreliable
2019,Louisiana,22,"Caddo Parish, LA",22017,Renal failure,"Chronic kidney disease, stage 5",N18.5,17.0,240204.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Sepsis,"Septicaemia, unspecified",A41.9,59.0,203436.0,29.0
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,11.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,37.0,203436.0,18.2
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,18.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,54.0,203436.0,26.5
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,110.0,203436.0,54.1
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,28.0,203436.0,13.8
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,Malignant neoplasm of prostate,C61,12.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,10.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,10.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,17.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,Malignant neoplasm without specification of site,C80,10.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Malignant neoplasms,"Leukaemia, unspecified - Malignant neoplasms",C95.9,10.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,18.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Alzheimer disease and dementia,Unspecified dementia,F03,98.0,203436.0,48.2
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,16.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,98.0,203436.0,48.2
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,11.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,240.0,203436.0,118.0
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Ischemic heart disease,Atherosclerotic heart disease,I25.1,15.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,10.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,13.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Other diseases of the circulatory system,Congestive heart failure,I50.0,14.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,254.0,203436.0,124.9
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,13.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,12.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,89.0,203436.0,43.7
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,17.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,12.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,13.0,203436.0,Unreliable
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Other diseases of the respiratory system,Other disorders of lung,J98.4,123.0,203436.0,60.5
2019,Louisiana,22,"Caldwell Parish, LA",22021,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,20.0,9918.0,201.7
2019,Louisiana,22,"Catahoula Parish, LA",22025,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,14.0,9494.0,Unreliable
2019,Louisiana,22,"Claiborne Parish, LA",22027,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,10.0,15670.0,Unreliable
2019,Louisiana,22,"Claiborne Parish, LA",22027,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,18.0,15670.0,Unreliable
2019,Louisiana,22,"Claiborne Parish, LA",22027,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,12.0,15670.0,Unreliable
2019,Louisiana,22,"Concordia Parish, LA",22029,Sepsis,"Septicaemia, unspecified",A41.9,10.0,19259.0,Unreliable
2019,Louisiana,22,"Concordia Parish, LA",22029,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,14.0,19259.0,Unreliable
2019,Louisiana,22,"Concordia Parish, LA",22029,Other diseases of the circulatory system,"Sudden cardiac death, so described",I46.1,29.0,19259.0,150.6
2019,Louisiana,22,"Concordia Parish, LA",22029,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,19259.0,Unreliable
2019,Louisiana,22,"De Soto Parish, LA",22031,Sepsis,"Septicaemia, unspecified",A41.9,11.0,27463.0,Unreliable
2019,Louisiana,22,"De Soto Parish, LA",22031,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,15.0,27463.0,Unreliable
2019,Louisiana,22,"De Soto Parish, LA",22031,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,18.0,27463.0,Unreliable
2019,Louisiana,22,"De Soto Parish, LA",22031,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,16.0,27463.0,Unreliable
2019,Louisiana,22,"De Soto Parish, LA",22031,Ischemic heart disease,Atherosclerotic heart disease,I25.1,11.0,27463.0,Unreliable
2019,Louisiana,22,"De Soto Parish, LA",22031,Other diseases of the circulatory system,Congestive heart failure,I50.0,13.0,27463.0,Unreliable
2019,Louisiana,22,"De Soto Parish, LA",22031,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,23.0,27463.0,83.7
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Sepsis,"Septicaemia, unspecified",A41.9,82.0,440059.0,18.6
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,12.0,440059.0,Unreliable
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,13.0,440059.0,Unreliable
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,46.0,440059.0,10.5
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,Malignant neoplasm of rectum,C20,15.0,440059.0,Unreliable
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,23.0,440059.0,5.2
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,32.0,440059.0,7.3
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,52.0,440059.0,11.8
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,171.0,440059.0,38.9
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,56.0,440059.0,12.7
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,Malignant neoplasm of ovary,C56,19.0,440059.0,Unreliable
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,Malignant neoplasm of prostate,C61,32.0,440059.0,7.3
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,23.0,440059.0,5.2
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,13.0,440059.0,Unreliable
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,20.0,440059.0,4.5
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,Malignant neoplasm without specification of site,C80,21.0,440059.0,4.8
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,26.0,440059.0,5.9
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,13.0,440059.0,Unreliable
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,12.0,440059.0,Unreliable
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Alzheimer disease and dementia,Unspecified dementia,F03,95.0,440059.0,21.6
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,250.0,440059.0,56.8
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,33.0,440059.0,7.5
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,173.0,440059.0,39.3
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,199.0,440059.0,45.2
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Ischemic heart disease,Atherosclerotic heart disease,I25.1,50.0,440059.0,11.4
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,27.0,440059.0,6.1
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,12.0,440059.0,Unreliable
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,10.0,440059.0,Unreliable
