year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2019,Oklahoma,40,"Carter County, OK",40019,More than one race,Not Hispanic or Latino,14.0,2932.0,Unreliable,Unreliable
2019,Oklahoma,40,"Cherokee County, OK",40021,American Indian or Alaska Native,Not Hispanic or Latino,153.0,16659.0,918.4,1162.1
2019,Oklahoma,40,"Cherokee County, OK",40021,White,Not Hispanic or Latino,306.0,22941.0,1333.9,807.7
2019,Oklahoma,40,"Cherokee County, OK",40021,More than one race,Not Hispanic or Latino,21.0,4402.0,477.1,600.0
2019,Oklahoma,40,"Choctaw County, OK",40023,American Indian or Alaska Native,Not Hispanic or Latino,26.0,2550.0,1019.6,1029.8
2019,Oklahoma,40,"Choctaw County, OK",40023,Black or African American,Not Hispanic or Latino,31.0,1534.0,2020.9,1491.7
2019,Oklahoma,40,"Choctaw County, OK",40023,White,Not Hispanic or Latino,138.0,8798.0,1568.5,899.6
2019,Oklahoma,40,"Cimarron County, OK",40025,White,Not Hispanic or Latino,21.0,1546.0,1358.3,556.8
2019,Oklahoma,40,"Cleveland County, OK",40027,American Indian or Alaska Native,Not Hispanic or Latino,60.0,13113.0,457.6,564.8
2019,Oklahoma,40,"Cleveland County, OK",40027,Asian,Not Hispanic or Latino,19.0,13225.0,Unreliable,Unreliable
2019,Oklahoma,40,"Cleveland County, OK",40027,Black or African American,Not Hispanic or Latino,58.0,14698.0,394.6,818.9
2019,Oklahoma,40,"Cleveland County, OK",40027,White,Hispanic or Latino,68.0,21387.0,318.0,710.7
2019,Oklahoma,40,"Cleveland County, OK",40027,White,Not Hispanic or Latino,1927.0,201100.0,958.2,785.5
2019,Oklahoma,40,"Cleveland County, OK",40027,More than one race,Not Hispanic or Latino,45.0,15395.0,292.3,781.8
2019,Oklahoma,40,"Coal County, OK",40029,White,Not Hispanic or Latino,83.0,3722.0,2230.0,1200.8
2019,Oklahoma,40,"Coal County, OK",40029,More than one race,Not Hispanic or Latino,14.0,469.0,Unreliable,Unreliable
2019,Oklahoma,40,"Comanche County, OK",40031,American Indian or Alaska Native,Not Hispanic or Latino,63.0,6743.0,934.3,1124.6
2019,Oklahoma,40,"Comanche County, OK",40031,Asian,Not Hispanic or Latino,10.0,3090.0,Unreliable,Unreliable
2019,Oklahoma,40,"Comanche County, OK",40031,Black or African American,Not Hispanic or Latino,133.0,19400.0,685.6,809.6
2019,Oklahoma,40,"Comanche County, OK",40031,White,Hispanic or Latino,36.0,11865.0,303.4,572.9
2019,Oklahoma,40,"Comanche County, OK",40031,White,Not Hispanic or Latino,739.0,67468.0,1095.3,872.5
2019,Oklahoma,40,"Comanche County, OK",40031,More than one race,Not Hispanic or Latino,19.0,7005.0,Unreliable,Unreliable
2019,Oklahoma,40,"Cotton County, OK",40033,White,Not Hispanic or Latino,63.0,4289.0,1468.9,941.1
2019,Oklahoma,40,"Craig County, OK",40035,American Indian or Alaska Native,Not Hispanic or Latino,37.0,2928.0,1263.7,1281.1
2019,Oklahoma,40,"Craig County, OK",40035,White,Not Hispanic or Latino,164.0,8840.0,1855.2,1079.3
2019,Oklahoma,40,"Creek County, OK",40037,American Indian or Alaska Native,Not Hispanic or Latino,75.0,7337.0,1022.2,1136.3
2019,Oklahoma,40,"Creek County, OK",40037,Black or African American,Not Hispanic or Latino,27.0,1561.0,1729.7,1583.7
2019,Oklahoma,40,"Creek County, OK",40037,White,Hispanic or Latino,12.0,2521.0,Unreliable,Unreliable
2019,Oklahoma,40,"Creek County, OK",40037,White,Not Hispanic or Latino,763.0,53915.0,1415.2,942.3
2019,Oklahoma,40,"Creek County, OK",40037,More than one race,Not Hispanic or Latino,20.0,4847.0,412.6,606.7
2019,Oklahoma,40,"Custer County, OK",40039,American Indian or Alaska Native,Not Hispanic or Latino,13.0,1806.0,Unreliable,Unreliable
2019,Oklahoma,40,"Custer County, OK",40039,Black or African American,Not Hispanic or Latino,13.0,830.0,Unreliable,Unreliable
2019,Oklahoma,40,"Custer County, OK",40039,White,Hispanic or Latino,21.0,4541.0,462.5,904.6
2019,Oklahoma,40,"Custer County, OK",40039,White,Not Hispanic or Latino,269.0,19578.0,1374.0,987.8
2019,Oklahoma,40,"Delaware County, OK",40041,American Indian or Alaska Native,Not Hispanic or Latino,76.0,9969.0,762.4,1058.2
2019,Oklahoma,40,"Delaware County, OK",40041,White,Not Hispanic or Latino,457.0,27334.0,1671.9,824.2
2019,Oklahoma,40,"Delaware County, OK",40041,More than one race,Not Hispanic or Latino,18.0,3288.0,Unreliable,Unreliable
2019,Oklahoma,40,"Dewey County, OK",40043,White,Not Hispanic or Latino,63.0,3971.0,1586.5,1115.8
2019,Oklahoma,40,"Ellis County, OK",40045,White,Not Hispanic or Latino,33.0,3333.0,990.1,631.0
2019,Oklahoma,40,"Garfield County, OK",40047,American Indian or Alaska Native,Not Hispanic or Latino,16.0,1413.0,Unreliable,Unreliable
2019,Oklahoma,40,"Garfield County, OK",40047,Black or African American,Not Hispanic or Latino,19.0,1792.0,Unreliable,Unreliable
2019,Oklahoma,40,"Garfield County, OK",40047,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,10.0,2301.0,Unreliable,Unreliable
2019,Oklahoma,40,"Garfield County, OK",40047,White,Hispanic or Latino,19.0,6848.0,Unreliable,Unreliable
2019,Oklahoma,40,"Garfield County, OK",40047,White,Not Hispanic or Latino,660.0,44613.0,1479.4,971.0
2019,Oklahoma,40,"Garvin County, OK",40049,American Indian or Alaska Native,Not Hispanic or Latino,23.0,2249.0,1022.7,1271.9
2019,Oklahoma,40,"Garvin County, OK",40049,White,Not Hispanic or Latino,321.0,20664.0,1553.4,1052.1
2019,Oklahoma,40,"Grady County, OK",40051,American Indian or Alaska Native,Not Hispanic or Latino,25.0,3123.0,800.5,914.3
2019,Oklahoma,40,"Grady County, OK",40051,White,Hispanic or Latino,11.0,2619.0,Unreliable,Unreliable
2019,Oklahoma,40,"Grady County, OK",40051,White,Not Hispanic or Latino,531.0,45286.0,1172.5,891.8
2019,Oklahoma,40,"Grady County, OK",40051,More than one race,Not Hispanic or Latino,15.0,2527.0,Unreliable,Unreliable
2019,Oklahoma,40,"Grant County, OK",40053,White,Not Hispanic or Latino,67.0,3765.0,1779.5,1061.8
2019,Oklahoma,40,"Greer County, OK",40055,White,Not Hispanic or Latino,61.0,4210.0,1448.9,833.5
2019,Oklahoma,40,"Harmon County, OK",40057,White,Not Hispanic or Latino,22.0,1454.0,1513.1,805.9
2019,Oklahoma,40,"Harper County, OK",40059,White,Not Hispanic or Latino,37.0,2722.0,1359.3,671.9
2019,Oklahoma,40,"Haskell County, OK",40061,American Indian or Alaska Native,Not Hispanic or Latino,21.0,2111.0,994.8,1093.4
2019,Oklahoma,40,"Haskell County, OK",40061,White,Not Hispanic or Latino,156.0,8819.0,1768.9,1100.2
2019,Oklahoma,40,"Hughes County, OK",40063,American Indian or Alaska Native,Not Hispanic or Latino,35.0,2523.0,1387.2,1576.2
2019,Oklahoma,40,"Hughes County, OK",40063,White,Not Hispanic or Latino,140.0,8220.0,1703.2,1013.3
2019,Oklahoma,40,"Jackson County, OK",40065,Black or African American,Not Hispanic or Latino,16.0,1698.0,Unreliable,Unreliable
2019,Oklahoma,40,"Jackson County, OK",40065,White,Hispanic or Latino,30.0,5253.0,571.1,781.2
2019,Oklahoma,40,"Jackson County, OK",40065,White,Not Hispanic or Latino,199.0,15073.0,1320.2,913.7
2019,Oklahoma,40,"Jefferson County, OK",40067,White,Not Hispanic or Latino,65.0,4597.0,1414.0,865.2
2019,Oklahoma,40,"Johnston County, OK",40069,American Indian or Alaska Native,Not Hispanic or Latino,17.0,1669.0,Unreliable,Unreliable
2019,Oklahoma,40,"Johnston County, OK",40069,White,Not Hispanic or Latino,121.0,7578.0,1596.7,1082.3
2019,Oklahoma,40,"Kay County, OK",40071,American Indian or Alaska Native,Not Hispanic or Latino,44.0,4322.0,1018.0,1475.8
2019,Oklahoma,40,"Kay County, OK",40071,White,Not Hispanic or Latino,534.0,32079.0,1664.6,995.1
2019,Oklahoma,40,"Kay County, OK",40071,More than one race,Not Hispanic or Latino,12.0,2217.0,Unreliable,Unreliable
2019,Oklahoma,40,"Kingfisher County, OK",40073,White,Not Hispanic or Latino,164.0,11919.0,1376.0,955.4
2019,Oklahoma,40,"Kiowa County, OK",40075,White,Not Hispanic or Latino,127.0,6437.0,1973.0,1295.0
2019,Oklahoma,40,"Latimer County, OK",40077,American Indian or Alaska Native,Not Hispanic or Latino,13.0,2240.0,Unreliable,Unreliable
2019,Oklahoma,40,"Latimer County, OK",40077,White,Not Hispanic or Latino,107.0,6381.0,1676.9,835.0
2019,Oklahoma,40,"Le Flore County, OK",40079,American Indian or Alaska Native,Not Hispanic or Latino,50.0,6638.0,753.2,824.2
2019,Oklahoma,40,"Le Flore County, OK",40079,Black or African American,Not Hispanic or Latino,16.0,966.0,Unreliable,Unreliable
2019,Oklahoma,40,"Le Flore County, OK",40079,White,Hispanic or Latino,10.0,2884.0,Unreliable,Unreliable
2019,Oklahoma,40,"Le Flore County, OK",40079,White,Not Hispanic or Latino,555.0,35412.0,1567.3,1036.0
2019,Oklahoma,40,"Le Flore County, OK",40079,More than one race,Not Hispanic or Latino,13.0,2857.0,Unreliable,Unreliable
2019,Oklahoma,40,"Lincoln County, OK",40081,American Indian or Alaska Native,Not Hispanic or Latino,15.0,2398.0,Unreliable,Unreliable
2019,Oklahoma,40,"Lincoln County, OK",40081,Black or African American,Not Hispanic or Latino,11.0,659.0,Unreliable,Unreliable
2019,Oklahoma,40,"Lincoln County, OK",40081,White,Not Hispanic or Latino,334.0,28573.0,1168.9,822.6
2019,Oklahoma,40,"Logan County, OK",40083,Black or African American,Not Hispanic or Latino,25.0,3759.0,665.1,746.9
2019,Oklahoma,40,"Logan County, OK",40083,White,Not Hispanic or Latino,375.0,37139.0,1009.7,754.4
2019,Oklahoma,40,"Love County, OK",40085,White,Not Hispanic or Latino,98.0,7174.0,1366.0,891.5
2019,Oklahoma,40,"McClain County, OK",40087,American Indian or Alaska Native,Not Hispanic or Latino,16.0,2607.0,Unreliable,Unreliable
2019,Oklahoma,40,"McClain County, OK",40087,White,Not Hispanic or Latino,312.0,31818.0,980.6,797.5
2019,Oklahoma,40,"McClain County, OK",40087,More than one race,Not Hispanic or Latino,18.0,2093.0,Unreliable,Unreliable
2019,Oklahoma,40,"McCurtain County, OK",40089,American Indian or Alaska Native,Not Hispanic or Latino,63.0,5072.0,1242.1,1345.8
2019,Oklahoma,40,"McCurtain County, OK",40089,Black or African American,Not Hispanic or Latino,36.0,2604.0,1382.5,1212.1
2019,Oklahoma,40,"McCurtain County, OK",40089,White,Not Hispanic or Latino,317.0,20133.0,1574.5,994.3
2019,Oklahoma,40,"McIntosh County, OK",40091,American Indian or Alaska Native,Not Hispanic or Latino,28.0,3560.0,786.5,767.9
2019,Oklahoma,40,"McIntosh County, OK",40091,Black or African American,Not Hispanic or Latino,20.0,573.0,3490.4,2140.9
2019,Oklahoma,40,"McIntosh County, OK",40091,White,Not Hispanic or Latino,237.0,13257.0,1787.7,847.6
2019,Oklahoma,40,"McIntosh County, OK",40091,More than one race,Not Hispanic or Latino,10.0,1513.0,Unreliable,Unreliable
2019,Oklahoma,40,"Major County, OK",40093,White,Not Hispanic or Latino,83.0,6412.0,1294.4,769.5
2019,Oklahoma,40,"Marshall County, OK",40095,American Indian or Alaska Native,Not Hispanic or Latino,11.0,1624.0,Unreliable,Unreliable
2019,Oklahoma,40,"Marshall County, OK",40095,White,Not Hispanic or Latino,176.0,10944.0,1608.2,885.2
2019,Oklahoma,40,"Mayes County, OK",40097,American Indian or Alaska Native,Not Hispanic or Latino,96.0,8854.0,1084.3,1515.7
2019,Oklahoma,40,"Mayes County, OK",40097,White,Not Hispanic or Latino,410.0,26446.0,1550.3,993.5
2019,Oklahoma,40,"Mayes County, OK",40097,More than one race,Not Hispanic or Latino,14.0,3778.0,Unreliable,Unreliable
2019,Oklahoma,40,"Murray County, OK",40099,American Indian or Alaska Native,Not Hispanic or Latino,13.0,1826.0,Unreliable,Unreliable
2019,Oklahoma,40,"Murray County, OK",40099,White,Not Hispanic or Latino,189.0,9969.0,1895.9,1108.9
2019,Oklahoma,40,"Muskogee County, OK",40101,American Indian or Alaska Native,Not Hispanic or Latino,134.0,12537.0,1068.8,1620.2
2019,Oklahoma,40,"Muskogee County, OK",40101,Black or African American,Not Hispanic or Latino,81.0,7149.0,1133.0,969.9
2019,Oklahoma,40,"Muskogee County, OK",40101,White,Not Hispanic or Latino,689.0,37713.0,1827.0,1139.7
2019,Oklahoma,40,"Muskogee County, OK",40101,More than one race,Not Hispanic or Latino,15.0,5648.0,Unreliable,Unreliable
2019,Oklahoma,40,"Noble County, OK",40103,American Indian or Alaska Native,Not Hispanic or Latino,11.0,953.0,Unreliable,Unreliable
2019,Oklahoma,40,"Noble County, OK",40103,White,Not Hispanic or Latino,118.0,8923.0,1322.4,840.7
2019,Oklahoma,40,"Nowata County, OK",40105,White,Not Hispanic or Latino,109.0,6653.0,1638.4,974.4
2019,Oklahoma,40,"Nowata County, OK",40105,More than one race,Not Hispanic or Latino,10.0,948.0,Unreliable,Unreliable
2019,Oklahoma,40,"Okfuskee County, OK",40107,American Indian or Alaska Native,Not Hispanic or Latino,36.0,2534.0,1420.7,1722.1
2019,Oklahoma,40,"Okfuskee County, OK",40107,Black or African American,Not Hispanic or Latino,15.0,843.0,Unreliable,Unreliable
2019,Oklahoma,40,"Okfuskee County, OK",40107,White,Not Hispanic or Latino,155.0,7320.0,2117.5,1406.4
2019,Oklahoma,40,"Oklahoma County, OK",40109,American Indian or Alaska Native,Hispanic or Latino,17.0,10334.0,Unreliable,Unreliable
2019,Oklahoma,40,"Oklahoma County, OK",40109,American Indian or Alaska Native,Not Hispanic or Latino,208.0,24586.0,846.0,948.1
2019,Oklahoma,40,"Oklahoma County, OK",40109,Asian,Not Hispanic or Latino,112.0,28156.0,397.8,521.4
2019,Oklahoma,40,"Oklahoma County, OK",40109,Black or African American,Not Hispanic or Latino,1121.0,121580.0,922.0,1063.9
2019,Oklahoma,40,"Oklahoma County, OK",40109,White,Hispanic or Latino,314.0,120494.0,260.6,561.7
2019,Oklahoma,40,"Oklahoma County, OK",40109,White,Not Hispanic or Latino,5610.0,442316.0,1268.3,908.7
2019,Oklahoma,40,"Oklahoma County, OK",40109,White,Not Stated,14.0,Not Applicable,Not Applicable,Not Applicable
2019,Oklahoma,40,"Oklahoma County, OK",40109,More than one race,Not Hispanic or Latino,122.0,37188.0,328.1,629.1
2019,Oklahoma,40,"Okmulgee County, OK",40111,American Indian or Alaska Native,Not Hispanic or Latino,54.0,6415.0,841.8,1002.4
2019,Oklahoma,40,"Okmulgee County, OK",40111,Black or African American,Not Hispanic or Latino,59.0,3064.0,1925.6,1423.2
2019,Oklahoma,40,"Okmulgee County, OK",40111,White,Not Hispanic or Latino,395.0,23853.0,1656.0,1061.6
2019,Oklahoma,40,"Osage County, OK",40113,American Indian or Alaska Native,Not Hispanic or Latino,58.0,6750.0,859.3,938.6
2019,Oklahoma,40,"Osage County, OK",40113,Black or African American,Not Hispanic or Latino,28.0,5270.0,531.3,384.2
2019,Oklahoma,40,"Osage County, OK",40113,White,Not Hispanic or Latino,387.0,29625.0,1306.3,812.5
2019,Oklahoma,40,"Osage County, OK",40113,More than one race,Not Hispanic or Latino,20.0,3328.0,601.0,725.1
2019,Oklahoma,40,"Ottawa County, OK",40115,American Indian or Alaska Native,Not Hispanic or Latino,72.0,6011.0,1197.8,1339.0
2019,Oklahoma,40,"Ottawa County, OK",40115,White,Not Hispanic or Latino,361.0,20128.0,1793.5,1115.8
2019,Oklahoma,40,"Pawnee County, OK",40117,American Indian or Alaska Native,Not Hispanic or Latino,21.0,2191.0,958.5,930.1
2019,Oklahoma,40,"Pawnee County, OK",40117,White,Not Hispanic or Latino,201.0,12447.0,1614.8,1071.9
2019,Oklahoma,40,"Payne County, OK",40119,American Indian or Alaska Native,Not Hispanic or Latino,17.0,4029.0,Unreliable,Unreliable
2019,Oklahoma,40,"Payne County, OK",40119,Black or African American,Not Hispanic or Latino,14.0,3018.0,Unreliable,Unreliable
2019,Oklahoma,40,"Payne County, OK",40119,White,Not Hispanic or Latino,585.0,62655.0,933.7,812.1
2019,Oklahoma,40,"Pittsburg County, OK",40121,American Indian or Alaska Native,Not Hispanic or Latino,32.0,6288.0,508.9,502.7
2019,Oklahoma,40,"Pittsburg County, OK",40121,Black or African American,Not Hispanic or Latino,19.0,1335.0,Unreliable,Unreliable
2019,Oklahoma,40,"Pittsburg County, OK",40121,White,Not Hispanic or Latino,492.0,30204.0,1628.9,1021.2
2019,Oklahoma,40,"Pittsburg County, OK",40121,More than one race,Not Hispanic or Latino,56.0,3289.0,1702.6,1984.9
2019,Oklahoma,40,"Pontotoc County, OK",40123,American Indian or Alaska Native,Not Hispanic or Latino,73.0,7053.0,1035.0,1478.4
2019,Oklahoma,40,"Pontotoc County, OK",40123,Black or African American,Not Hispanic or Latino,11.0,871.0,Unreliable,Unreliable
2019,Oklahoma,40,"Pontotoc County, OK",40123,White,Not Hispanic or Latino,332.0,24858.0,1335.6,854.0
2019,Oklahoma,40,"Pottawatomie County, OK",40125,American Indian or Alaska Native,Not Hispanic or Latino,101.0,9152.0,1103.6,1322.9
2019,Oklahoma,40,"Pottawatomie County, OK",40125,Black or African American,Not Hispanic or Latino,21.0,2147.0,978.1,1153.4
2019,Oklahoma,40,"Pottawatomie County, OK",40125,White,Hispanic or Latino,16.0,2548.0,Unreliable,Unreliable
2019,Oklahoma,40,"Pottawatomie County, OK",40125,White,Not Hispanic or Latino,701.0,52180.0,1343.4,947.8
2019,Oklahoma,40,"Pottawatomie County, OK",40125,More than one race,Not Hispanic or Latino,24.0,4661.0,514.9,937.5
2019,Oklahoma,40,"Pushmataha County, OK",40127,American Indian or Alaska Native,Not Hispanic or Latino,18.0,2033.0,Unreliable,Unreliable
2019,Oklahoma,40,"Pushmataha County, OK",40127,White,Not Hispanic or Latino,149.0,7778.0,1915.7,1093.8
2019,Oklahoma,40,"Roger Mills County, OK",40129,White,Not Hispanic or Latino,37.0,2988.0,1238.3,716.6
2019,Oklahoma,40,"Rogers County, OK",40131,American Indian or Alaska Native,Not Hispanic or Latino,49.0,12013.0,407.9,529.9
2019,Oklahoma,40,"Rogers County, OK",40131,White,Hispanic or Latino,13.0,3546.0,Unreliable,Unreliable
2019,Oklahoma,40,"Rogers County, OK",40131,White,Not Hispanic or Latino,739.0,65861.0,1122.1,773.7
2019,Oklahoma,40,"Rogers County, OK",40131,More than one race,Not Hispanic or Latino,62.0,7464.0,830.7,1395.3
2019,Oklahoma,40,"Seminole County, OK",40133,American Indian or Alaska Native,Not Hispanic or Latino,62.0,4518.0,1372.3,1555.9
2019,Oklahoma,40,"Seminole County, OK",40133,Black or African American,Not Hispanic or Latino,22.0,1015.0,2167.5,1583.0
2019,Oklahoma,40,"Seminole County, OK",40133,White,Not Hispanic or Latino,256.0,15539.0,1647.5,1073.8
2019,Oklahoma,40,"Sequoyah County, OK",40135,American Indian or Alaska Native,Not Hispanic or Latino,37.0,8968.0,412.6,394.0
2019,Oklahoma,40,"Sequoyah County, OK",40135,White,Not Hispanic or Latino,386.0,25878.0,1491.6,970.7
2019,Oklahoma,40,"Sequoyah County, OK",40135,More than one race,Not Hispanic or Latino,57.0,3906.0,1459.3,1976.9
2019,Oklahoma,40,"Stephens County, OK",40137,American Indian or Alaska Native,Not Hispanic or Latino,13.0,2324.0,Unreliable,Unreliable
2019,Oklahoma,40,"Stephens County, OK",40137,Black or African American,Not Hispanic or Latino,17.0,802.0,Unreliable,Unreliable
2019,Oklahoma,40,"Stephens County, OK",40137,White,Hispanic or Latino,10.0,2873.0,Unreliable,Unreliable
2019,Oklahoma,40,"Stephens County, OK",40137,White,Not Hispanic or Latino,549.0,34320.0,1599.7,998.8
2019,Oklahoma,40,"Stephens County, OK",40137,More than one race,Not Hispanic or Latino,12.0,1860.0,Unreliable,Unreliable
2019,Oklahoma,40,"Texas County, OK",40139,White,Hispanic or Latino,16.0,8755.0,Unreliable,Unreliable
2019,Oklahoma,40,"Texas County, OK",40139,White,Not Hispanic or Latino,150.0,8683.0,1727.5,1165.1
2019,Oklahoma,40,"Tillman County, OK",40141,Black or African American,Not Hispanic or Latino,12.0,504.0,Unreliable,Unreliable
2019,Oklahoma,40,"Tillman County, OK",40141,White,Not Hispanic or Latino,71.0,4194.0,1692.9,870.9
2019,Oklahoma,40,"Tulsa County, OK",40143,American Indian or Alaska Native,Hispanic or Latino,11.0,5814.0,Unreliable,Unreliable
2019,Oklahoma,40,"Tulsa County, OK",40143,American Indian or Alaska Native,Not Hispanic or Latino,256.0,39064.0,655.3,962.2
2019,Oklahoma,40,"Tulsa County, OK",40143,Asian,Not Hispanic or Latino,60.0,22829.0,262.8,430.7
2019,Oklahoma,40,"Tulsa County, OK",40143,Black or African American,Not Hispanic or Latino,637.0,67174.0,948.3,1167.7
2019,Oklahoma,40,"Tulsa County, OK",40143,White,Hispanic or Latino,143.0,72956.0,196.0,422.9
2019,Oklahoma,40,"Tulsa County, OK",40143,White,Not Hispanic or Latino,4670.0,398665.0,1171.4,814.6
2019,Oklahoma,40,"Tulsa County, OK",40143,More than one race,Not Hispanic or Latino,181.0,36325.0,498.3,891.6
2019,Oklahoma,40,"Wagoner County, OK",40145,American Indian or Alaska Native,Not Hispanic or Latino,45.0,8045.0,559.4,676.1
2019,Oklahoma,40,"Wagoner County, OK",40145,Black or African American,Not Hispanic or Latino,18.0,2935.0,Unreliable,Unreliable
2019,Oklahoma,40,"Wagoner County, OK",40145,White,Not Hispanic or Latino,579.0,57579.0,1005.6,732.0
2019,Oklahoma,40,"Wagoner County, OK",40145,More than one race,Not Hispanic or Latino,21.0,5823.0,360.6,671.1
2019,Oklahoma,40,"Washington County, OK",40147,American Indian or Alaska Native,Not Hispanic or Latino,39.0,5219.0,747.3,857.2
2019,Oklahoma,40,"Washington County, OK",40147,Black or African American,Not Hispanic or Latino,14.0,1267.0,Unreliable,Unreliable
2019,Oklahoma,40,"Washington County, OK",40147,White,Not Hispanic or Latino,549.0,37238.0,1474.3,867.7
2019,Oklahoma,40,"Washington County, OK",40147,More than one race,Not Hispanic or Latino,24.0,3353.0,715.8,966.7
2019,Oklahoma,40,"Washita County, OK",40149,White,Not Hispanic or Latino,132.0,9045.0,1459.4,960.7
2019,Oklahoma,40,"Woods County, OK",40151,White,Not Hispanic or Latino,131.0,7257.0,1805.2,1157.6
2019,Oklahoma,40,"Woodward County, OK",40153,White,Not Hispanic or Latino,187.0,15993.0,1169.3,834.7
2020,Oklahoma,40,"Adair County, OK",40001,American Indian or Alaska Native,Not Hispanic or Latino,114.0,9365.0,1217.3,1427.1
2020,Oklahoma,40,"Adair County, OK",40001,White,Not Hispanic or Latino,157.0,8482.0,1851.0,1066.5
2020,Oklahoma,40,"Alfalfa County, OK",40003,White,Not Hispanic or Latino,80.0,4737.0,1688.8,947.1
2020,Oklahoma,40,"Atoka County, OK",40005,White,Not Hispanic or Latino,177.0,9650.0,1834.2,1138.7
2020,Oklahoma,40,"Atoka County, OK",40005,More than one race,Not Hispanic or Latino,18.0,1090.0,Unreliable,Unreliable
2020,Oklahoma,40,"Beaver County, OK",40007,White,Not Hispanic or Latino,59.0,3610.0,1634.3,906.6
2020,Oklahoma,40,"Beckham County, OK",40009,American Indian or Alaska Native,Not Hispanic or Latino,10.0,587.0,Unreliable,Unreliable
2020,Oklahoma,40,"Beckham County, OK",40009,White,Hispanic or Latino,14.0,2813.0,Unreliable,Unreliable
2020,Oklahoma,40,"Beckham County, OK",40009,White,Not Hispanic or Latino,268.0,15968.0,1678.4,1194.2
2020,Oklahoma,40,"Blaine County, OK",40011,American Indian or Alaska Native,Not Hispanic or Latino,14.0,756.0,Unreliable,Unreliable
2020,Oklahoma,40,"Blaine County, OK",40011,White,Not Hispanic or Latino,135.0,6651.0,2029.8,1211.5
2020,Oklahoma,40,"Bryan County, OK",40013,American Indian or Alaska Native,Not Hispanic or Latino,59.0,6850.0,861.3,1017.3
2020,Oklahoma,40,"Bryan County, OK",40013,White,Hispanic or Latino,11.0,2325.0,Unreliable,Unreliable
2020,Oklahoma,40,"Bryan County, OK",40013,White,Not Hispanic or Latino,544.0,34139.0,1593.5,1078.2
2020,Oklahoma,40,"Caddo County, OK",40015,American Indian or Alaska Native,Not Hispanic or Latino,122.0,6018.0,2027.3,2137.0
2020,Oklahoma,40,"Caddo County, OK",40015,White,Hispanic or Latino,14.0,2375.0,Unreliable,Unreliable
2020,Oklahoma,40,"Caddo County, OK",40015,White,Not Hispanic or Latino,318.0,16206.0,1962.2,1228.2
2020,Oklahoma,40,"Canadian County, OK",40017,American Indian or Alaska Native,Not Hispanic or Latino,65.0,6613.0,982.9,1529.2
2020,Oklahoma,40,"Canadian County, OK",40017,Asian,Not Hispanic or Latino,15.0,4986.0,Unreliable,Unreliable
2020,Oklahoma,40,"Canadian County, OK",40017,Black or African American,Not Hispanic or Latino,20.0,5347.0,374.0,677.6
2020,Oklahoma,40,"Canadian County, OK",40017,White,Hispanic or Latino,43.0,12949.0,332.1,857.2
2020,Oklahoma,40,"Canadian County, OK",40017,White,Not Hispanic or Latino,1125.0,113584.0,990.5,849.1
2020,Oklahoma,40,"Canadian County, OK",40017,More than one race,Not Hispanic or Latino,21.0,6717.0,312.6,692.5
2020,Oklahoma,40,"Carter County, OK",40019,American Indian or Alaska Native,Not Hispanic or Latino,59.0,4441.0,1328.5,1733.6
2020,Oklahoma,40,"Carter County, OK",40019,Black or African American,Not Hispanic or Latino,35.0,3057.0,1144.9,1038.0
2020,Oklahoma,40,"Carter County, OK",40019,White,Hispanic or Latino,14.0,2776.0,Unreliable,Unreliable
2020,Oklahoma,40,"Carter County, OK",40019,White,Not Hispanic or Latino,577.0,33084.0,1744.0,1139.7
2020,Oklahoma,40,"Carter County, OK",40019,More than one race,Not Hispanic or Latino,11.0,3122.0,Unreliable,Unreliable
2020,Oklahoma,40,"Cherokee County, OK",40021,American Indian or Alaska Native,Not Hispanic or Latino,209.0,16952.0,1232.9,1438.0
2020,Oklahoma,40,"Cherokee County, OK",40021,White,Not Hispanic or Latino,352.0,22633.0,1555.3,877.4
2020,Oklahoma,40,"Cherokee County, OK",40021,More than one race,Not Hispanic or Latino,31.0,4531.0,684.2,926.1
2020,Oklahoma,40,"Choctaw County, OK",40023,American Indian or Alaska Native,Not Hispanic or Latino,38.0,2592.0,1466.0,1685.4
2020,Oklahoma,40,"Choctaw County, OK",40023,Black or African American,Not Hispanic or Latino,35.0,1501.0,2331.8,1869.9
2020,Oklahoma,40,"Choctaw County, OK",40023,White,Not Hispanic or Latino,190.0,8647.0,2197.3,1275.8
2020,Oklahoma,40,"Cimarron County, OK",40025,White,Not Hispanic or Latino,21.0,1533.0,1369.9,753.5
2020,Oklahoma,40,"Cleveland County, OK",40027,American Indian or Alaska Native,Not Hispanic or Latino,104.0,13391.0,776.6,977.7
2020,Oklahoma,40,"Cleveland County, OK",40027,Asian,Not Hispanic or Latino,33.0,13220.0,249.6,427.4
2020,Oklahoma,40,"Cleveland County, OK",40027,Black or African American,Not Hispanic or Latino,55.0,14996.0,366.8,694.6
2020,Oklahoma,40,"Cleveland County, OK",40027,White,Hispanic or Latino,53.0,22267.0,238.0,486.7
2020,Oklahoma,40,"Cleveland County, OK",40027,White,Not Hispanic or Latino,2133.0,201726.0,1057.4,838.0
2020,Oklahoma,40,"Cleveland County, OK",40027,More than one race,Not Hispanic or Latino,58.0,16122.0,359.8,915.1
